,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-10-31,0.010329497976934192,-0.028488618528236163,0.0038644711609180054,138,48
2006-11-30,0.007234935119748303,-0.012034948214339512,0.004231711066358971,141,41
2006-12-31,0.012426977147293556,-0.021978398560071707,0.00017827876318899958,104,68
2007-01-31,-0.020668707129617096,0.03366470369521452,0.002324110514010969,85,67
2007-02-28,0.013117244316942497,-0.012771404115268213,0.002931694872443776,78,109
2007-03-31,0.04104003732925529,-0.044839587409596156,0.0051819992647635475,88,94
2007-04-30,0.03021927798691079,-0.02858756011594529,0.007296018754702563,86,74
2007-05-31,-0.022183800293118873,0.01708238077186851,-0.011509613144449541,132,45
2007-06-30,-0.022617668399881635,0.031841727439013305,-0.004305779604562352,104,80
2007-07-31,0.01996334388425744,-0.010928364309685846,-0.0012661003906623142,45,141
2007-08-31,0.04793544282064555,-0.04855645589203265,-0.029918106954865468,35,160
2007-09-30,0.024388949320000203,-0.003952537855938389,0.006086769999703555,74,128
2007-10-31,-0.021425451259660507,0.049266297124108925,0.00846173981666996,121,80
2007-11-30,0.016141714646020704,0.00955927007217086,0.012534383453594077,97,128
2007-12-31,-0.053432384476562865,0.04239717548268497,0.00730890251021007,63,126
2008-01-31,-0.041760719798599535,0.024301893135990845,0.015963890827363547,39,180
2008-02-29,-0.0055547066980332965,0.0029814687041454973,0.0011329481588341675,53,150
2008-03-31,0.05369208268270237,-0.04636648640951514,-0.018098575263546236,67,126
2008-04-30,0.010649505783137768,-0.0046598163397542,0.004008052492714828,120,59
2008-05-31,-0.07334482076229622,0.05070191171692288,-0.04200478080680039,145,40
2008-06-30,-0.028860870835683797,-0.021237250446315165,-0.025748665613277676,96,92
2008-07-31,0.01599343532538625,-0.012659056398786787,-0.0012661723641776653,81,114
2008-08-31,-0.06389369373905063,0.042346100126246525,-0.008673377807462287,78,109
2008-09-30,-0.13387626570116593,0.19711530820820347,0.020090877901268872,89,99
2008-10-31,-0.08715145341171937,0.05328770168942657,0.04190329732563428,18,194
2008-11-30,0.041240477743165346,-0.0070127540819534505,-0.004803944486785571,17,225
2008-12-31,-0.06331431574719054,0.11443043117206975,0.09596798072583118,37,120
2009-01-31,-0.12004678842698885,0.11538891454986855,-0.037565963970438876,104,64
2009-02-28,0.05696509328690584,-0.10240865116715281,-0.02439319275862679,73,83
2009-03-31,0.08307293742600963,-0.0775507200689414,0.022322520064297295,95,56
2009-04-30,0.050021695391943385,-0.08156807466564091,0.036052274513053394,162,19
2009-05-31,0.0046110198007672,-0.03103863128606621,0.001685131575881322,204,13
2009-06-30,0.057349929183745256,-0.09422646166530346,0.027279739673595718,139,27
2009-07-31,0.01887279658658538,-0.059988966040439656,-0.007305483531542135,129,52
2009-08-31,0.026879090947200132,-0.05316894900103597,-0.012899314945318614,118,51
2009-09-30,-0.01873999656072611,0.042625337484179654,0.004642224188631376,131,64
2009-10-31,0.0705990095212413,-0.06953979625967298,-0.03393474639458147,42,116
2009-11-30,0.015826822993444997,-0.018908451303824497,-0.01030987545510227,54,117
2009-12-31,-0.04440214518887726,0.031758270901368665,0.011831450839302905,50,118
2010-01-31,0.02567735540552297,-0.03497378161931423,-0.005497900190299091,89,100
2010-02-28,0.06248044974493779,-0.07486342183972272,-0.0153071317599585,72,85
2010-03-31,0.01367774518795411,-0.03372359169359539,-0.009342504894056658,102,86
2010-04-30,-0.08254851970268202,0.06179551293855678,-0.039632123047495596,166,48
2010-05-31,-0.04309279723540222,0.045696282399151654,0.024563646916371355,56,145
2010-06-30,0.0818507123960453,-0.0679881056984215,-0.06403441150148141,16,269
2010-07-31,-0.04325717951561168,0.040436384069820724,0.030714966843922203,34,225
2010-08-31,0.07945000976698192,-0.10791549961418641,-0.07677306143408492,47,175
2010-09-30,0.04482478584861624,-0.04846047634232593,0.02812270977674427,178,34
2010-10-31,-0.00481438852910243,-0.0065323675556347395,-0.005384026271500256,126,48
2010-11-30,0.060824743117002256,-0.07942603918652849,0.03126680189334213,184,31
2010-12-31,0.030310165496735604,-0.033129396190315685,-0.0023613758907811006,118,82
2011-01-31,0.0339065543073238,-0.027313417166810343,0.008529160445075061,119,80
2011-02-28,0.004965922328294884,-0.003285831634204427,0.002146105999596921,100,71
2011-03-31,0.019548479236387046,-0.03324872837308765,-0.013406377384293431,66,102
2011-04-30,-0.019153467131226343,0.016061509721335864,-0.0007937266226880588,80,98
2011-05-31,-0.015344844939162227,0.005339690776427285,-0.0035915400605813015,58,105
2011-06-30,-0.037192256424939354,0.02801756367442236,0.011749704778156594,47,115
2011-07-31,-0.031022821118070577,0.049376169483480926,0.04024119280614687,21,211
2011-08-31,-0.043214811605644075,0.05618620049306223,0.04123644400626021,20,160
2011-09-30,0.11850349505723774,-0.09466512585271473,-0.07143698133022869,22,253
2011-10-31,-0.012905480714761011,-0.023574659405777958,-0.017506237349921985,138,67
2011-11-30,0.013653752966920014,-0.025965404535827925,-6.317404126931648e-05,170,67
2011-12-31,0.06179612516928265,-0.027824545976458684,0.047626440325357164,217,30
2012-01-31,0.07207302369265454,-0.04741996965609205,0.024109558941029827,104,94
2012-02-29,0.04814038945692956,-0.0257240925431099,0.030059064694272317,141,61
2012-03-31,-0.009862351812593912,0.011548626802110249,-0.0048751406770157725,147,61
2012-04-30,-0.06753744657455692,0.0473899367526733,-0.024304347579695615,104,89
2012-05-31,0.02965388555507904,-0.041110966433744116,-0.032135077966465746,32,164
2012-06-30,0.02758310574772878,-0.008349432316195409,0.007284226891215655,66,116
2012-07-31,0.02659125958937967,-0.037179794534743446,-0.017335456357804903,74,112
2012-08-31,0.01987510520890652,-0.02913009213231742,0.004506835189632138,109,78
2012-09-30,-0.0022195811672678367,0.008745931334518484,0.001705925210559202,113,67
2012-10-31,0.004222612012941132,-0.016682965986274455,-0.004858264194701182,113,107
2012-11-30,0.009118674146606942,0.0032650395981850947,0.0059762598788414625,97,108
2012-12-31,0.057081367969008055,-0.06011607667721446,0.006128622210179749,99,119
2013-01-31,0.008130479726457671,-0.02119451283934187,0.0031956835927874137,181,46
2013-02-28,0.038655159946858864,-0.05491287162838878,0.017225635788075698,162,57
2013-03-31,0.02072213245124122,-0.0243627784397945,0.012549565511109927,191,49
2013-04-30,0.03273950889569933,-0.0300922026439373,0.005662570314686325,133,90
2013-05-31,-0.005440827569951916,0.013599286505983375,0.002888878338048522,133,89
2013-06-30,0.04654746115569396,-0.05151792929818405,-0.015859342806028225,79,129
2013-07-31,-0.013743228843950319,0.023917424319405838,0.0036598870732444107,104,106
2013-08-31,0.01684640806891349,-0.04570213926671442,-0.026796294446603305,57,165
2013-09-30,0.04668548732927051,-0.04350171714471019,0.00744526455930193,104,109
2013-10-31,0.037819794311898684,-0.04022309714287099,-0.002914791601749672,95,109
2013-11-30,0.029187449876606576,-0.02049864095745848,0.013982055577336642,153,76
2013-12-31,-0.02007956266263765,0.04781094958976772,0.012674695915083847,112,91
2014-01-31,0.042749734733718035,-0.04810254126783166,-0.018439028962137744,74,182
2014-02-28,0.009596986445884428,-0.02348976967042263,-0.007606752269052111,101,120
2014-03-31,-0.008375096928073063,-0.012603189751897066,-0.011304626766004038,75,169
2014-04-30,0.024315781605878432,-0.02843929238355483,-0.0039033898000847785,110,115
2014-05-31,0.015839415934763196,-0.020436194161521416,-0.009776062715136393,67,163
2014-06-30,0.0005534249584866079,0.008696142456086367,0.006176734485977545,75,115
2014-07-31,0.03403673221256229,-0.04024635443710371,-0.014961555899261571,73,139
2014-08-31,-0.021690709280107304,0.010466350928343499,-0.0064735618899168824,97,109
2014-09-30,0.037261915688505065,-0.03598441374814466,-0.019316668791748363,49,170
2014-10-31,0.014706711915105893,-0.010184963539740974,0.007903335356424752,104,74
2014-11-30,0.00292426104382272,0.012032022895283719,0.007305102567223917,101,92
2014-12-31,-0.029040208227806525,0.02340478592459511,-0.014534263711906381,146,63
2015-01-31,0.052256549550506876,-0.0734500069872948,-0.026863118231275428,88,162
2015-02-28,-0.007559279460832919,0.019819583061897322,0.005621305930047472,123,117
2015-03-31,-0.0012606077702904553,-0.016045149849397436,-0.009956247133383384,100,129
2015-04-30,0.008602021322897706,-0.019002775240981703,-0.002999027570153187,146,107
2015-05-31,-0.008651279906109645,0.01405279530437448,0.0046079721293908965,74,152
2015-06-30,0.02001997363117221,-0.01889423002720309,-0.0064886058322646155,71,178
2015-07-31,-0.06488382260950662,0.05554102210961319,0.0009907958681224173,111,108
2015-08-31,-0.01808839431073701,0.028728976044245375,0.02416452274806493,31,191
2015-09-30,0.10231541323869503,-0.07151674936547939,-0.04495381491544799,38,216
2015-10-31,-0.007760833447626717,-0.003698897217245843,-0.005026111523984933,73,153
2015-11-30,-0.02689657571655114,0.020013841513136288,-0.015410545771592888,146,73
2015-12-31,-0.06075190415474598,0.048280875115260316,-0.023142972301082965,147,73
2016-01-31,0.013221987442794948,0.0009645724986094861,0.0036419415217470003,51,187
2016-02-29,0.05106313264180298,-0.06320234461597203,-0.03727502091239314,50,169
2016-03-31,0.02229417410793784,-0.012988352001227487,0.007907269024499947,154,89
2016-04-30,0.022033775109430675,-0.0201054551526638,0.0173268005301422,220,44
2016-05-31,-0.0013758046393116206,-0.015572910771575882,-0.0025382389373490343,207,41
2016-06-30,0.04762745981431953,-0.04315480016119598,0.022439023587482777,121,74
2016-07-31,0.011097629546581916,0.00047535903820146354,0.007502436216451705,140,74
2016-08-31,-0.00014480139843208893,-0.021083616835152127,-0.01090623575723902,92,84
2016-09-30,-0.0219930453982886,0.015892923750464936,-0.007658895256276562,120,72
2016-10-31,0.03505186799668954,-0.05398812835778603,-0.03397464853626521,42,152
2016-11-30,0.01535159581438569,-0.02011059174687143,0.0029372614664274843,129,84
2016-12-31,0.02437569299943239,-0.01781501173311372,0.007130628082474532,132,96
2017-01-31,0.03805501813520426,-0.0428008449054018,0.022049838655648857,170,61
2017-02-28,0.000489011106108802,0.002226877065269865,0.0011999609241378703,114,82
2017-03-31,0.005569377370612642,-0.01858131001465045,-0.006146246516609432,94,97
2017-04-30,0.02556074504046208,-0.013113377043508557,0.008326489752845093,93,95
2017-05-31,-0.02184809042234591,-0.020728731120080987,-0.021291525307086404,85,121
2017-06-30,0.017045873546445288,-0.02921888242620628,-0.007358422557766553,97,114
2017-07-31,0.010245275892665594,-0.0003974525235430084,0.005180108097663152,104,121
2017-08-31,0.012854873401697902,-0.03336388613649307,-0.007588695652712727,88,129
2017-09-30,0.033702408612447915,-0.024331504023454617,0.012072886081919034,128,107
2017-10-31,0.03497526808914354,-0.032131333284178346,0.008268135447926818,133,100
2017-11-30,0.005829631524078531,-0.018623475720055255,-0.002788682509888021,172,72
2017-12-31,0.05309736602623429,-0.085875927524963,0.002890082552014152,157,95
2018-01-31,-0.028456796854071736,0.018307977557093246,-0.013304180000869487,180,68
2018-02-28,-0.04227641257169962,0.022211136725455122,0.00125796840724157,69,175
2018-03-31,-0.0021103243375265807,-0.013076578000883627,-0.010220840038070307,56,192
2018-04-30,0.06025344368467751,-0.030347334623990526,-0.014929235591111388,38,223
2018-05-31,-0.006221797848964297,-0.01019440950567234,-0.008927761673401117,96,158
2018-06-30,0.03652100699916838,-0.03417526332342817,-0.004978795489608937,122,127
2018-07-31,0.0209589807656017,-0.015659932050958673,0.002859453456827983,146,97
2018-08-31,0.005207788616993917,-0.010117160076158125,-0.003672543605677299,133,85
2018-09-30,-0.05612667855535121,0.05688301118135731,0.003456484619435382,137,109
2018-10-31,0.05246170919793183,-0.029396969001675786,-0.01341963101478946,49,187
2018-11-30,-0.09276993787762979,0.08472892931351811,0.035358879759602696,73,177
