,0,1
2001-01-31,0.6363636363636364,0.71875
2001-02-28,0.7833333333333333,0.7619047619047619
2001-03-31,0.8307692307692308,0.603448275862069
2001-04-30,0.78125,0.7704918032786885
2001-05-31,0.65,0.828125
2001-06-30,0.6290322580645161,0.8923076923076924
2001-07-31,0.847457627118644,0.7419354838709677
2001-08-31,0.8888888888888888,0.5555555555555556
2001-09-30,0.9655172413793104,0.5901639344262295
2001-10-31,0.9047619047619048,0.734375
2001-11-30,0.7068965517241379,0.8382352941176471
2001-12-31,0.39436619718309857,0.9206349206349206
2002-01-31,0.6307692307692307,0.953125
2002-02-28,0.875,0.8
2002-03-31,0.703125,0.8235294117647058
2002-04-30,0.875,0.84375
2002-05-31,0.803030303030303,0.7049180327868853
2002-06-30,0.984375,0.4262295081967213
2002-07-31,1.0,0.25
2002-08-31,0.9411764705882353,0.46875
2002-09-30,0.9649122807017544,0.45454545454545453
2002-10-31,0.9090909090909091,0.847457627118644
2002-11-30,0.8095238095238095,0.8955223880597015
2002-12-31,0.6571428571428571,0.7777777777777778
2003-01-31,0.7727272727272727,0.7058823529411765
2003-02-28,0.9180327868852459,0.5588235294117647
2003-03-31,0.7246376811594203,0.828125
2003-04-30,0.4032258064516129,0.8787878787878788
2003-05-31,0.16666666666666666,0.8
2003-06-30,0.11666666666666667,1.0
2003-07-31,0.14285714285714285,1.0
2003-08-31,0.6153846153846154,0.9384615384615385
2003-09-30,0.8548387096774194,0.8059701492537313
2003-10-31,0.6271186440677966,0.8888888888888888
2003-11-30,0.6739130434782609,0.6981132075471698
2003-12-31,0.6481481481481481,0.8620689655172413
2004-01-31,0.43103448275862066,0.8163265306122449
2004-02-29,0.7121212121212122,0.6774193548387096
2004-03-31,0.9230769230769231,0.559322033898305
2004-04-30,0.9655172413793104,0.4142857142857143
2004-05-31,0.9193548387096774,0.43661971830985913
2004-06-30,0.7761194029850746,0.6716417910447762
2004-07-31,0.9104477611940298,0.4126984126984127
2004-08-31,0.890625,0.49122807017543857
2004-09-30,0.8529411764705882,0.6612903225806451
2004-10-31,0.8484848484848485,0.609375
2004-11-30,0.53125,0.9696969696969697
2004-12-31,0.38333333333333336,0.8888888888888888
2005-01-31,0.6615384615384615,0.5909090909090909
2005-02-28,0.7647058823529411,0.803030303030303
2005-03-31,0.8088235294117647,0.5373134328358209
2005-04-30,0.8888888888888888,0.7692307692307693
2005-05-31,0.835820895522388,0.873015873015873
2005-06-30,0.71875,0.4444444444444444
2005-07-31,0.30303030303030304,0.9523809523809523
2005-08-31,0.625,0.8181818181818182
2005-09-30,0.7941176470588235,0.8732394366197183
2005-10-31,0.8181818181818182,0.7692307692307693
2005-11-30,0.625,0.7808219178082192
2005-12-31,0.6923076923076923,0.7424242424242424
2006-01-31,0.6440677966101694,0.9864864864864865
2006-02-28,0.5797101449275363,0.828125
2006-03-31,0.45454545454545453,0.8787878787878788
2006-04-30,0.5692307692307692,0.803030303030303
2006-05-31,0.7272727272727273,0.59375
2006-06-30,0.7611940298507462,0.39705882352941174
2006-07-31,0.96,0.453125
2006-08-31,0.8,0.6461538461538462
2006-09-30,0.75,0.7971014492753623
2006-10-31,0.6164383561643836,0.8571428571428571
2006-11-30,0.696969696969697,0.9428571428571428
2006-12-31,0.7205882352941176,0.7619047619047619
2007-01-31,0.875,0.9193548387096774
2007-02-28,0.953125,0.6142857142857143
2007-03-31,0.8333333333333334,0.6666666666666666
2007-04-30,0.7910447761194029,0.6956521739130435
2007-05-31,0.6571428571428571,0.8939393939393939
2007-06-30,0.75,0.7916666666666666
2007-07-31,0.9375,0.65625
2007-08-31,0.8857142857142857,0.4057971014492754
2007-09-30,0.9285714285714286,0.75
2007-10-31,0.7536231884057971,0.8235294117647058
2007-11-30,0.7878787878787878,0.6176470588235294
2007-12-31,0.8714285714285714,0.59375
2008-01-31,0.9714285714285714,0.4927536231884058
2008-02-29,0.9230769230769231,0.5
2008-03-31,0.9552238805970149,0.3968253968253968
2008-04-30,0.8,0.8507462686567164
2008-05-31,0.6376811594202898,0.9104477611940298
2008-06-30,0.8571428571428571,0.7391304347826086
2008-07-31,0.9090909090909091,0.4084507042253521
2008-08-31,0.782608695652174,0.71875
2008-09-30,0.8787878787878788,0.7647058823529411
2008-10-31,0.9850746268656716,0.26865671641791045
2008-11-30,0.971830985915493,0.14925373134328357
2008-12-31,0.9264705882352942,0.30434782608695654
2009-01-31,0.8333333333333334,0.47692307692307695
2009-02-28,0.8823529411764706,0.4375
2009-03-31,0.7428571428571429,0.640625
2009-04-30,0.5217391304347826,0.9710144927536232
2009-05-31,0.2714285714285714,0.9428571428571428
2009-06-30,0.17142857142857143,0.8939393939393939
2009-07-31,0.25316455696202533,1.0
2009-08-31,0.2625,0.8780487804878049
2009-09-30,0.19753086419753085,0.9375
2009-10-31,0.2625,0.6708860759493671
2009-11-30,0.8292682926829268,0.6410256410256411
2009-12-31,0.7654320987654321,0.5925925925925926
2010-01-31,0.875,0.6625
2010-02-28,0.9125,0.5365853658536586
2010-03-31,0.8536585365853658,0.6410256410256411
2010-04-30,0.7848101265822784,0.8987341772151899
2010-05-31,0.9024390243902439,0.3625
2010-06-30,0.9506172839506173,0.0759493670886076
2010-07-31,0.9367088607594937,0.24050632911392406
2010-08-31,0.8888888888888888,0.3924050632911392
2010-09-30,0.5443037974683544,0.8875
2010-10-31,0.5975609756097561,0.7926829268292683
2010-11-30,0.5432098765432098,0.9024390243902439
2010-12-31,0.6867469879518072,0.7341772151898734
2011-01-31,0.7051282051282052,0.7407407407407407
