,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-10-31,0.032696063199396136,-0.027420549562605534,0.002637756818395301,35,9
2006-11-30,-0.003246219663963246,-0.02004325063053889,-0.011644735147251069,34,10
2006-12-31,0.017677703825092775,-0.04989316966496279,-0.016107732919935006,27,12
2007-01-31,-0.009246671536381812,0.024678154304114894,0.007715741383866541,24,14
2007-02-28,0.0006963869679756041,-0.00389376134198482,-0.001598687187004608,20,22
2007-03-31,0.05141270298812931,-0.028115864858187213,0.01164841906497105,20,23
2007-04-30,0.02057439921389686,-0.03042327911111579,-0.004924439948609466,22,16
2007-05-31,-0.022718837622901056,0.014471172725562026,-0.004123832448669515,30,10
2007-06-30,-0.0292766826211657,0.05209962138853977,0.011411469383687034,24,18
2007-07-31,0.026199693042698244,-0.006040600404275074,0.010079546319211586,11,31
