,0,1
2011-01-31,0.7051282051282052,0.7283950617283951
2011-02-28,0.647887323943662,0.7183098591549296
2011-03-31,0.7878787878787878,0.5285714285714286
2011-04-30,0.7142857142857143,0.6666666666666666
2011-05-31,0.7976190476190477,0.5
2011-06-30,0.5476190476190477,0.2619047619047619
2011-07-31,0.9382716049382716,0.12195121951219512
2011-08-31,0.8072289156626506,0.07317073170731707
2011-09-30,0.8795180722891566,0.03614457831325301
2011-10-31,0.9375,0.5476190476190477
2011-11-30,0.7380952380952381,0.5647058823529412
2011-12-31,0.47619047619047616,0.8928571428571429
2012-01-31,0.7469879518072289,0.9176470588235294
2012-02-29,0.6144578313253012,0.927710843373494
2012-03-31,0.44047619047619047,0.9058823529411765
2012-04-30,0.7529411764705882,0.8571428571428571
2012-05-31,0.8214285714285714,0.4634146341463415
