,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2009-03-31,0.24730225233965775,-0.08696451459204488,0.09688220722039156,22,18
2009-04-30,0.046859193652717686,0.029851843687461927,0.044612939883721635,46,7
2009-05-31,0.014823412421193363,0.04924845602895506,0.015369841684808627,62,1
2009-06-30,0.0804800195911802,-0.1130961840955781,0.06931216168617492,49,3
2009-07-31,0.05151990735061074,-0.6600777864065115,-0.011733220983355688,41,4
2009-08-31,0.03873792613533151,-0.09550952573736492,0.01581762947413944,34,7
2009-09-30,-0.024756392325422438,0.08482621754004571,-0.009101733773212701,36,6
2009-10-31,0.0575706437009603,-0.07710354594178416,-0.0353081077767945,9,20
2009-11-30,0.03574151749180045,-0.05153751969656929,-0.01715486868296909,13,20
2009-12-31,-0.0645269388221963,-0.012374672484638274,-0.030302014038173845,11,21
2010-01-31,0.014950293791849202,-0.057129714849716774,-0.02678023752695215,16,22
2010-02-28,0.05698971530502353,-0.08836316988093382,-0.03765867504862311,15,28
2010-03-31,0.02586926617960716,-0.064525060601904,-0.019327897211148422,21,21
2010-04-30,-0.0484148570792891,0.09464693646553653,-0.021164991642179456,34,8
2010-05-31,-0.06250913229786677,0.07200753143839284,0.04143556240742474,10,34
2010-06-30,0.020884730416953712,-0.08252943913903739,-0.07934746469116075,2,63
2010-07-31,-0.04561667406364292,0.0499348489345389,0.04310974014895449,4,52
2010-08-31,0.07085896797295478,-0.1174183538596867,-0.09569404749438191,6,46
2010-09-30,0.03459933992165669,-0.015016509891520502,0.026705909269560315,37,7
2010-10-31,-0.004942972269842345,-0.02317701551052613,-0.010701091187953015,26,12
2010-11-30,0.06790190516864307,-0.08466402923152844,0.04842540290479139,41,6
2010-12-31,0.030368614245488278,-0.03612314633889706,0.008758792055563045,27,13
2011-01-31,0.036466771260860655,-0.04876140263024154,0.002375501704419777,24,16
2011-02-28,0.02245141265011879,-0.014756767658802824,0.0118205039904269,30,12
2011-03-31,0.05666953047102819,-0.03236971590073681,0.0013208097534445403,14,23
2011-04-30,-0.01999434924976964,0.012430257205391995,-0.002308200274226931,15,18
2011-05-31,-0.028914659359178523,-0.010493177409432406,-0.01696558998637023,13,24
2011-06-30,-0.016431454618153735,0.03031805304730398,0.020210051389907717,8,29
2011-07-31,0.018915713904504767,0.04589241683377137,0.044497070130533445,3,55
2011-08-31,-0.017600314163154718,0.06190059798174415,0.06042835886794973,1,53
2011-09-30,0.29890685422760394,-0.11279344283202747,-0.10699484709879321,1,70
2011-10-31,-0.0016180509948856851,-0.016630553317053848,-0.009701706091437775,18,21
2011-11-30,-0.0019999093664867552,-0.03500682262074663,-0.014752580396541705,27,17
2011-12-31,0.06708120808814065,-0.030428774698956964,0.05178552451369397,43,8
2012-01-31,0.06610995912629757,-0.04217256342899197,0.017984393546168882,25,20
2012-02-29,0.03412165479931458,-0.03447276289220079,0.01222981936585223,32,15
2012-03-31,0.016906840315672144,0.0027745123292016375,0.013298586361679673,35,12
2012-04-30,-0.07310916466037098,0.0745775725476289,-0.002782146942275806,22,20
2012-05-31,0.03362532521521232,-0.02698205114953457,-0.020797624989866516,5,44
2012-06-30,-0.00611869235654227,-0.013514212737338388,-0.011622335430623102,11,32
2012-07-31,0.03377167407469346,-0.02737298063041099,-0.006991429062042838,14,28
2012-08-31,0.03590874184252118,-0.020024363771192922,0.015096423474627559,27,16
2012-09-30,0.0195486170247771,-0.022020483160561103,0.00499943195990873,26,14
2012-10-31,0.00699293558055061,-0.03394157267333523,-0.01347431854639231,20,20
