,0,1
2010-06-30,0.975609756097561,0.07407407407407407
2010-07-31,0.9875,0.21686746987951808
2010-08-31,0.8674698795180723,0.4074074074074074
2010-09-30,0.5121951219512195,0.8765432098765432
2010-10-31,0.7261904761904762,0.7682926829268293
2010-11-30,0.5487804878048781,0.9036144578313253
2010-12-31,0.6547619047619048,0.7037037037037037
2011-01-31,0.8148148148148148,0.7439024390243902
2011-02-28,0.6987951807228916,0.7804878048780488
2011-03-31,0.8125,0.5542168674698795
2011-04-30,0.6829268292682927,0.611764705882353
2011-05-31,0.8095238095238095,0.5714285714285714
2011-06-30,0.5476190476190477,0.29411764705882354
2011-07-31,0.9156626506024096,0.17647058823529413
2011-08-31,0.9523809523809523,0.13095238095238096
2011-09-30,0.8433734939759037,0.047058823529411764
2011-10-31,0.8313253012048193,0.5411764705882353
2011-11-30,0.7261904761904762,0.6588235294117647
2011-12-31,0.47619047619047616,0.9166666666666666
2012-01-31,0.7710843373493976,0.6352941176470588
2012-02-29,0.6265060240963856,0.9036144578313253
2012-03-31,0.44047619047619047,0.9411764705882353
2012-04-30,0.7411764705882353,0.8452380952380952
2012-05-31,0.8690476190476191,0.45121951219512196
2012-06-30,0.8928571428571429,0.5714285714285714
2012-07-31,0.8488372093023255,0.6823529411764706
2012-08-31,0.5647058823529412,0.8795180722891566
2012-09-30,0.6588235294117647,0.7647058823529411
2012-10-31,0.8588235294117647,0.8690476190476191
2012-11-30,0.7764705882352941,0.8048780487804879
2012-12-31,0.7439024390243902,0.6428571428571429
2013-01-31,0.5058823529411764,0.9642857142857143
2013-02-28,0.4634146341463415,0.9529411764705882
2013-03-31,0.39080459770114945,0.9047619047619048
2013-04-30,0.7738095238095238,0.8452380952380952
2013-05-31,0.6823529411764706,0.9036144578313253
2013-06-30,0.8505747126436781,0.6309523809523809
2013-07-31,0.6470588235294118,0.813953488372093
2013-08-31,0.9634146341463414,0.7058823529411765
2013-09-30,0.7011494252873564,0.9024390243902439
2013-10-31,0.8470588235294118,0.75
2013-11-30,0.5432098765432098,0.9058823529411765
2013-12-31,0.5057471264367817,0.7710843373493976
2014-01-31,0.9425287356321839,0.7209302325581395
2014-02-28,0.7647058823529411,0.7790697674418605
2014-03-31,0.8,0.3953488372093023
2014-04-30,0.7261904761904762,0.7386363636363636
2014-05-31,0.813953488372093,0.6666666666666666
2014-06-30,0.7558139534883721,0.7228915662650602
2014-07-31,0.872093023255814,0.5862068965517241
2014-08-31,0.7325581395348837,0.7738095238095238
2014-09-30,0.9770114942528736,0.42045454545454547
2014-10-31,0.797752808988764,0.8636363636363636
2014-11-30,0.7701149425287356,0.8255813953488372
2014-12-31,0.7045454545454546,0.7126436781609196
2015-01-31,0.9069767441860465,0.7790697674418605
2015-02-28,0.8202247191011236,0.8295454545454546
2015-03-31,0.8536585365853658,0.7727272727272727
2015-04-30,0.8409090909090909,0.7840909090909091
2015-05-31,0.8505747126436781,0.6296296296296297
2015-06-30,0.872093023255814,0.4823529411764706
2015-07-31,0.9204545454545454,0.7411764705882353
2015-08-31,0.8850574712643678,0.4069767441860465
2015-09-30,0.9662921348314607,0.367816091954023
2015-10-31,0.9425287356321839,0.6781609195402298
2015-11-30,0.5294117647058824,0.8045977011494253
2015-12-31,0.5227272727272727,0.8764044943820225
2016-01-31,0.9761904761904762,0.625
2016-02-29,0.9325842696629213,0.5764705882352941
2016-03-31,0.6206896551724138,0.8705882352941177
2016-04-30,0.4318181818181818,0.8651685393258427
2016-05-31,0.3493975903614458,0.8636363636363636
2016-06-30,0.5977011494252874,0.8505747126436781
2016-07-31,0.5176470588235295,0.9545454545454546
2016-08-31,0.5568181818181818,0.9325842696629213
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8588235294117647,0.7727272727272727
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6547619047619048,0.7701149425287356
2017-01-31,0.39325842696629215,0.9529411764705882
2017-02-28,0.7176470588235294,0.8837209302325582
2017-03-31,0.6888888888888889,0.8409090909090909
2017-04-30,0.7441860465116279,0.8235294117647058
2017-05-31,0.9069767441860465,0.8117647058823529
2017-06-30,0.8452380952380952,0.9069767441860465
2017-07-31,0.7529411764705882,0.7790697674418605
2017-08-31,0.9069767441860465,0.6896551724137931
2017-09-30,0.872093023255814,0.7906976744186046
2017-10-31,0.7790697674418605,0.8505747126436781
2017-11-30,0.5795454545454546,0.8488372093023255
2017-12-31,0.6477272727272727,0.7790697674418605
2018-01-31,0.6144578313253012,0.8837209302325582
2018-02-28,0.8295454545454546,0.6941176470588235
2018-03-31,0.8705882352941177,0.627906976744186
2018-04-30,0.9302325581395349,0.39080459770114945
2018-05-31,0.8636363636363636,0.7906976744186046
2018-06-30,0.788235294117647,0.6888888888888889
2018-07-31,0.6781609195402298,0.8555555555555555
2018-08-31,0.6705882352941176,0.9090909090909091
2018-09-30,0.7386363636363636,0.7954545454545454
2018-10-31,0.9318181818181818,0.5833333333333334
2018-11-30,0.9302325581395349,0.48863636363636365
