,0,1
2013-09-30,0.7011494252873564,0.8902439024390244
2013-10-31,0.8588235294117647,0.6666666666666666
2013-11-30,0.5555555555555556,0.9058823529411765
2013-12-31,0.5057471264367817,0.7831325301204819
2014-01-31,0.9310344827586207,0.7209302325581395
2014-02-28,0.7647058823529411,0.6823529411764706
2014-03-31,0.8690476190476191,0.46511627906976744
2014-04-30,0.7349397590361446,0.75
2014-05-31,0.813953488372093,0.6190476190476191
2014-06-30,0.7674418604651163,0.6626506024096386
2014-07-31,0.8372093023255814,0.735632183908046
2014-08-31,0.6976744186046512,0.75
2014-09-30,0.9655172413793104,0.48863636363636365
2014-10-31,0.7865168539325843,0.8863636363636364
2014-11-30,0.7586206896551724,0.8023255813953488
2014-12-31,0.7159090909090909,0.735632183908046
2015-01-31,0.9302325581395349,0.7790697674418605
2015-02-28,0.8314606741573034,0.8295454545454546
2015-03-31,0.8658536585365854,0.7840909090909091
2015-04-30,0.8522727272727273,0.7840909090909091
2015-05-31,0.896551724137931,0.6049382716049383
2015-06-30,0.9069767441860465,0.49411764705882355
2015-07-31,0.875,0.7411764705882353
2015-08-31,0.9080459770114943,0.4186046511627907
2015-09-30,0.9662921348314607,0.40229885057471265
2015-10-31,0.9425287356321839,0.7126436781609196
2015-11-30,0.611764705882353,0.8160919540229885
2015-12-31,0.5,0.8202247191011236
2016-01-31,0.9761904761904762,0.5909090909090909
2016-02-29,0.9438202247191011,0.6352941176470588
2016-03-31,0.6551724137931034,0.8823529411764706
2016-04-30,0.4318181818181818,0.9325842696629213
2016-05-31,0.43373493975903615,0.75
2016-06-30,0.6091954022988506,0.8735632183908046
2016-07-31,0.5294117647058824,0.9431818181818182
2016-08-31,0.5340909090909091,0.9325842696629213
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8705882352941177,0.7386363636363636
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6547619047619048,0.735632183908046
2017-01-31,0.48314606741573035,0.9647058823529412
2017-02-28,0.6823529411764706,0.872093023255814
2017-03-31,0.7555555555555555,0.7840909090909091
2017-04-30,0.7558139534883721,0.8823529411764706
2017-05-31,0.9069767441860465,0.8352941176470589
2017-06-30,0.8571428571428571,0.872093023255814
2017-07-31,0.7647058823529411,0.7674418604651163
2017-08-31,0.8953488372093024,0.6781609195402298
2017-09-30,0.872093023255814,0.7441860465116279
2017-10-31,0.7790697674418605,0.8735632183908046
2017-11-30,0.5568181818181818,0.8837209302325582
2017-12-31,0.6363636363636364,0.7906976744186046
2018-01-31,0.6746987951807228,0.7790697674418605
2018-02-28,0.8522727272727273,0.611764705882353
2018-03-31,0.8705882352941177,0.6046511627906976
2018-04-30,0.9651162790697675,0.4367816091954023
2018-05-31,0.8863636363636364,0.7441860465116279
2018-06-30,0.7764705882352941,0.7
2018-07-31,0.7126436781609196,0.8666666666666667
2018-08-31,0.6941176470588235,0.8863636363636364
2018-09-30,0.75,0.7613636363636364
2018-10-31,0.9545454545454546,0.6190476190476191
2018-11-30,0.9069767441860465,0.4431818181818182
