,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.046831474590257924,-0.005597329282757514,-0.029188018184644768,119,89
2001-02-28,-0.03842109906948655,0.03707380969401189,0.0066013192476543385,111,164
2001-03-31,0.06667315458375563,-0.10035717163857469,-0.051007302527431644,78,186
2001-04-30,0.03358274234854854,-0.03246012551434145,-0.0026915492537552157,151,184
2001-05-31,-0.013731633838504146,-0.004136132773115207,-0.009362253889085969,183,153
2001-06-30,0.003587466772918802,-0.009675857861232475,-0.001014094834847968,224,119
2001-07-31,-0.03062767522741605,0.02946147595139897,0.0013609611354237112,159,181
2001-08-31,-0.11002038926389322,0.10750353374623305,0.03703803755985411,115,240
2001-09-30,0.024799826061346703,-0.07014222523759234,-0.04959920828986869,74,268
2001-10-31,0.07943244009639631,-0.09809867248142279,-0.03688104745458862,120,228
2001-11-30,0.039200927278336364,-0.046367628954893166,-0.000847147005239086,183,161
2001-12-31,0.013857334244143432,0.014901293451611682,0.014078872099216638,271,73
2002-01-31,-0.001591701218556159,0.007024767572851809,0.0010781905196265917,245,110
2002-02-28,0.07546984169090382,-0.055724294766150734,0.009504250607160097,177,179
2002-03-31,-0.025798394459848425,0.022413225240869465,-0.005311870507702014,203,150
2002-04-30,-0.011808899689878867,0.015772351517263913,0.0018276407114179822,181,177
2002-05-31,-0.05871472034512908,0.06371026131228978,0.005412650999233181,170,187
2002-06-30,-0.117437679146957,0.09084117034089315,0.05270560635016002,65,290
2002-07-31,-0.014188782156241246,-0.02118806142988224,-0.020657217215308343,27,329
2002-08-31,-0.08093212114012954,0.08633906000785953,0.050289236484586025,75,273
2002-09-30,0.06873136735315973,-0.061441743801126866,-0.04018137894211731,57,292
2002-10-31,0.10692755353118039,-0.09675580474530884,-0.0017035708829472012,154,176
2002-11-30,-0.04597592671071674,0.04020758225167792,-0.010383917109727794,199,140
2002-12-31,-0.025287390045431186,0.02256647320372925,-0.008810760483594509,219,115
2003-01-31,-0.01565232347445414,0.019245647064850817,0.0022492291364861546,169,178
2003-02-28,0.02662006079423918,-0.019989272635629,-0.003754560991517612,124,232
2003-03-31,0.0877419213934741,-0.0899273789880845,0.0007202232474045772,175,168
2003-04-30,0.09947018551241382,-0.10411150761874055,0.06853071847120495,279,50
2003-05-31,0.016822659118229208,-0.014640988087884645,0.015219415948490921,298,16
2003-06-30,0.04238729195260384,-0.006383197258500417,0.04085843649144069,309,10
2003-07-31,0.04556391172876177,-0.031040557856121108,0.03991461456173501,314,25
2003-08-31,-0.013369614625061532,0.006895637345842998,-0.008825285395222334,256,74
2003-09-30,0.07231656605011272,-0.08178740355910716,0.00958834765148796,185,127
2003-10-31,0.028570969188831827,-0.011098836925874272,0.01498706588288701,217,113
2003-11-30,0.04116015065038327,-0.03893930727425813,2.1456247999466475e-05,161,170
2003-12-31,0.02888593420032056,-0.016260832112470768,0.015270242772653334,220,95
2004-01-31,0.027885837434298788,-0.025344755843866765,-0.001943070873280051,142,181
2004-02-29,0.0003691425649757661,-0.004621114754445433,-0.00260159712957703,138,203
2004-03-31,-0.017518924019798644,0.007460437603781198,0.0009471943151113831,91,258
2004-04-30,0.018773962009484592,-0.026880431384845898,-0.01888446418018915,62,292
2004-05-31,0.029402366237042663,-0.03301841502463596,-0.022273854315658495,63,303
2004-06-30,-0.03712246262897601,0.038456729792855006,0.017645068111481248,95,250
2004-07-31,0.008722161302403723,0.001477567147263946,0.0027047934795553837,62,304
2004-08-31,0.02766599665197049,-0.03925827985367845,-0.024230373452709373,75,259
2004-09-30,0.027155577913716245,-0.030040500569708223,-0.007032446335582798,142,211
2004-10-31,0.06347993449651493,-0.056530530769817754,0.008198145831557016,185,158
2004-11-30,0.04350031172319289,-0.05235224949264718,0.016743921935949188,235,91
2004-12-31,-0.02403823563809057,0.017204211507592233,-0.016382452036197356,272,62
2005-01-31,0.033768334880599424,-0.0197634694067272,0.01704923268197879,240,109
2005-02-28,-0.015455720634355135,0.007293272907591692,-0.006343554712857098,217,145
2005-03-31,-0.028603296789492944,0.025353329549883716,0.003076331007620965,154,219
2005-04-30,0.04733721783898687,-0.05561285116158692,-0.014266327492892868,149,222
2005-05-31,0.02152856331837614,-0.01947014415726157,0.0014451384969767981,176,169
2005-06-30,0.054808903436371306,-0.06279146830970149,0.004700918953262026,198,147
2005-07-31,-0.005017450282146277,0.003966469780743735,-0.003477349699936561,261,54
2005-08-31,0.017032773680950995,-0.013110229326317554,0.005663044476454964,213,129
2005-09-30,-0.011948991449807496,0.009761758276372762,-0.002742140563060566,201,148
2005-10-31,0.047231532346926335,-0.05449012033489455,-0.014821509261203956,140,219
2005-11-30,0.005087363524294673,-0.007297289992615685,-5.5989848848426345e-05,214,152
2005-12-31,0.0494120960114883,-0.055772918482862574,-0.007049614766133285,170,197
2006-01-31,0.009352355011766978,-0.010962446209091235,0.003826729079693544,273,102
2006-02-28,0.02476345886119446,-0.027065004204577844,-0.002831695798149172,173,197
2006-03-31,0.011546961275549909,-0.010830707299631636,0.0019301119705132123,207,156
2006-04-30,-0.022087360022976652,0.03913060700201233,0.01213685776264711,168,213
2006-05-31,0.005533423289185145,-0.005486948842310763,-0.002709931992199062,95,282
2006-06-30,0.00775468428503059,0.022382646214499435,0.019178827463376576,76,271
2006-07-31,0.020715283903096966,-0.02751005572540401,-0.01982925750780986,61,322
2006-08-31,0.030079453657053383,-0.03099195918474669,-0.008432598240546135,140,239
2006-09-30,0.04941059484257344,-0.047212036546640676,-0.001712490548545144,178,200
