,0,1
2001-01-31,0.16666666666666666,0.352112676056338
2001-02-28,0.38028169014084506,0.38571428571428573
2001-03-31,0.4084507042253521,0.2676056338028169
2001-04-30,0.8333333333333334,0.8028169014084507
2001-05-31,0.7183098591549296,0.8055555555555556
2001-06-30,0.6388888888888888,0.8611111111111112
2001-07-31,0.8169014084507042,0.7361111111111112
2001-08-31,0.9027777777777778,0.5068493150684932
2001-09-30,1.0,0.5428571428571428
2001-10-31,0.9154929577464789,0.676056338028169
2001-11-30,0.7285714285714285,0.8493150684931506
2001-12-31,0.4305555555555556,0.9166666666666666
2002-01-31,0.6216216216216216,0.9444444444444444
2002-02-28,0.9041095890410958,0.8243243243243243
2002-03-31,0.6575342465753424,0.8356164383561644
2002-04-30,0.8783783783783784,0.863013698630137
2002-05-31,0.821917808219178,0.7397260273972602
2002-06-30,0.9863013698630136,0.4189189189189189
2002-07-31,1.0,0.323943661971831
2002-08-31,0.918918918918919,0.4166666666666667
2002-09-30,0.9305555555555556,0.4246575342465753
2002-10-31,0.8918918918918919,0.8055555555555556
2002-11-30,0.821917808219178,0.8918918918918919
2002-12-31,0.6533333333333333,0.7916666666666666
2003-01-31,0.7916666666666666,0.6216216216216216
2003-02-28,0.8904109589041096,0.6081081081081081
2003-03-31,0.7397260273972602,0.8108108108108109
2003-04-30,0.4305555555555556,0.9054054054054054
2003-05-31,0.1780821917808219,0.8648648648648649
2003-06-30,0.0821917808219178,0.8767123287671232
2003-07-31,0.21621621621621623,0.9863013698630136
2003-08-31,0.3835616438356164,0.9178082191780822
2003-09-30,0.4594594594594595,0.8082191780821918
2003-10-31,0.5416666666666666,0.8648648648648649
2003-11-30,0.6944444444444444,0.7361111111111112
2003-12-31,0.5945945945945946,0.8513513513513513
2004-01-31,0.5866666666666667,0.8356164383561644
2004-02-29,0.8133333333333334,0.7397260273972602
2004-03-31,0.881578947368421,0.6027397260273972
2004-04-30,0.9736842105263158,0.4473684210526316
2004-05-31,0.9466666666666667,0.4342105263157895
2004-06-30,0.88,0.64
2004-07-31,0.9733333333333334,0.4305555555555556
2004-08-31,0.9333333333333333,0.4383561643835616
2004-09-30,0.9054054054054054,0.6973684210526315
2004-10-31,0.7972972972972973,0.8767123287671232
2004-11-30,0.5342465753424658,1.0
2004-12-31,0.32,0.8493150684931506
2005-01-31,0.7333333333333333,0.8
2005-02-28,0.7532467532467533,0.8513513513513513
2005-03-31,0.8026315789473685,0.6710526315789473
2005-04-30,0.8933333333333333,0.6883116883116883
2005-05-31,0.8552631578947368,0.8552631578947368
2005-06-30,0.6933333333333334,0.6052631578947368
2005-07-31,0.3157894736842105,0.9866666666666667
2005-08-31,0.618421052631579,0.7922077922077922
2005-09-30,0.8157894736842105,0.7763157894736842
2005-10-31,0.8333333333333334,0.6883116883116883
2005-11-30,0.6493506493506493,0.8205128205128205
2005-12-31,0.7402597402597403,0.7272727272727273
2006-01-31,0.7105263157894737,0.9743589743589743
2006-02-28,0.7721518987341772,0.7922077922077922
2006-03-31,0.6753246753246753,0.8831168831168831
2006-04-30,0.7974683544303798,0.7532467532467533
2006-05-31,0.8846153846153846,0.5714285714285714
2006-06-30,0.975,0.47435897435897434
2006-07-31,0.9875,0.45454545454545453
2006-08-31,0.8701298701298701,0.6794871794871795
2006-09-30,0.7435897435897436,0.7848101265822784
2006-10-31,0.675,0.8625
2006-11-30,0.7435897435897436,0.9620253164556962
2006-12-31,0.7922077922077922,0.810126582278481
2007-01-31,0.8625,0.9102564102564102
2007-02-28,0.8860759493670886,0.6625
2007-03-31,0.8311688311688312,0.6625
2007-04-30,0.7974683544303798,0.7435897435897436
2007-05-31,0.6025641025641025,0.9358974358974359
2007-06-30,0.7215189873417721,0.775
2007-07-31,0.825,0.5949367088607594
2007-08-31,0.825,0.35443037974683544
2007-09-30,0.9375,0.691358024691358
2007-10-31,0.7160493827160493,0.9
2007-11-30,0.7974683544303798,0.6708860759493671
2007-12-31,0.875,0.5925925925925926
2008-01-31,0.9753086419753086,0.5487804878048781
2008-02-29,0.9240506329113924,0.5
2008-03-31,0.9358974358974359,0.3902439024390244
2008-04-30,0.7560975609756098,0.8589743589743589
2008-05-31,0.6172839506172839,0.9146341463414634
2008-06-30,0.8536585365853658,0.775
2008-07-31,0.95,0.7530864197530864
2008-08-31,0.8170731707317073,0.7560975609756098
2008-09-30,0.8641975308641975,0.8
2008-10-31,0.9746835443037974,0.2682926829268293
2008-11-30,0.9878048780487805,0.14814814814814814
2008-12-31,0.9382716049382716,0.4074074074074074
2009-01-31,0.9024390243902439,0.5185185185185185
2009-02-28,0.9629629629629629,0.5121951219512195
2009-03-31,0.7682926829268293,0.654320987654321
2009-04-30,0.6219512195121951,0.9629629629629629
2009-05-31,0.3048780487804878,1.0
2009-06-30,0.3333333333333333,0.926829268292683
2009-07-31,0.24691358024691357,1.0
2009-08-31,0.3048780487804878,0.975609756097561
2009-09-30,0.1951219512195122,0.9390243902439024
2009-10-31,0.13580246913580246,0.7560975609756098
2009-11-30,0.7108433734939759,0.65
2009-12-31,0.7926829268292683,0.5853658536585366
2010-01-31,0.8170731707317073,0.691358024691358
2010-02-28,0.9024390243902439,0.5365853658536586
2010-03-31,0.8292682926829268,0.6375
2010-04-30,0.7804878048780488,0.9135802469135802
2010-05-31,0.8795180722891566,0.35365853658536583
2010-06-30,0.9512195121951219,0.07407407407407407
2010-07-31,0.9625,0.25301204819277107
2010-08-31,0.9518072289156626,0.35802469135802467
2010-09-30,0.47560975609756095,0.8765432098765432
2010-10-31,0.75,0.7926829268292683
