,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.04559360927493308,0.020963016863517543,0.028448608207616365,0.03416115152725748,0.02206678664038022,0.012417597966667974,0.039716662768206255,0.012499165940574989,0.009176213715709588,0.06291255687562104,0.012937660113615917,0.03932728618978312,0.0246711757426883,0.021236486810516382,0.04900613747302826,0.05683710458371315,0.01809760234336711,0.06583355743366946,0.02179131593435566,0.03427928317338683,0.02208118677866631,0.019432725211196874,0.018436007030211515,0.06782011051369473,0.024675126162599474,0.0,0.05611500433820007,0.05255534375401137,0.05120635990979528,0.05570515672301556
2001-02-28,0.032534508259488226,0.031354290726262043,0.02307876572997306,0.033489519966153326,0.015779225796060288,0.00732059046893615,0.043184717100864245,0.008273913013314675,0.0038317211247895413,0.07541505053166965,0.010699228343941542,0.05417181727894878,0.02781825436494131,0.029231693848611438,0.059756765049502544,0.05375507638463907,0.023867723336589656,0.058449942135944725,0.025317552287191795,0.03945378835418795,0.021264528399794272,0.015264103631365454,0.023721763301420746,0.06049339917033934,0.019897636489234028,0.007023253721175645,0.04752145387311904,0.04572495040260587,0.045738698801148885,0.056566068107786756
2001-03-31,0.034388213346573056,0.02633449082932534,0.022129315000484144,0.024624992445206207,0.015692707030746177,0.01624335839743602,0.04690637595558267,0.008689769004626452,0.009230521494512908,0.07171461288489296,0.008682975029011481,0.049328856366897066,0.03572868907901373,0.02908567327767437,0.06639453752053606,0.06732155974164922,0.02744132308198158,0.050519599528069406,0.006488978238043567,0.03565654582295383,0.0123432999039075,0.013599954926360912,0.025890719205087228,0.052916109267222206,0.04400766133385111,0.0,0.060585717172588385,0.041749226151329116,0.04049721381425547,0.05580700415018195
2001-04-30,0.005039885113168622,0.006531007424752664,0.006834303521119199,0.01590555578238394,0.001160528450965655,0.002714504630327541,0.011641706742843648,0.005338317549269273,0.0037089453981772997,0.021115702420416525,0.0007374987978255191,0.010337365172059652,0.007675027636266602,0.008871977546885075,0.015166826241089405,0.01228936895454378,0.00481936671602842,0.008974856110578296,0.004271098429145646,0.011307301234070342,0.00486207412578001,0.005056001210719882,0.010227744773659253,0.01405093178812651,0.7591830704796566,0.001328950639855035,0.014615353097951216,0.007652192845071628,0.0061185900222534605,0.012463947145009317
2001-05-31,0.008956226257906477,0.005589279336927488,0.008799019595653296,0.012701759705232605,0.002166978805320804,0.0036602821822750943,0.015493603715607417,0.009636278947579312,0.0041633823381037076,0.020895949458507184,0.0013785638725252445,0.008242019379919495,0.005052785907273504,0.005354988789455547,0.0116293350277057,0.011207929801249189,0.008869819597383501,0.005624674752406673,0.002802665866555188,0.006220154676969079,0.004246220566899113,0.007716690023843906,0.011291102300490382,0.01356765909785403,0.7654979201459038,0.001163711566563883,0.011201668734516458,0.0048374430794819925,0.004411671048082239,0.01762021542180767
2001-06-30,0.010033533303446848,0.0044067567128846016,0.01054598068212041,0.015717213405497952,0.004270752422554812,0.003709679633830325,0.014631859953893267,0.00552304612312719,0.002857462078590209,0.019999590128365583,0.0005227154520383032,0.012179114855370068,0.00657560909968546,0.007504238329531942,0.012408972964558783,0.012275191881980972,0.004183887536563373,0.01124897827705859,0.0027837154087735553,0.007012016383291295,0.0014032431963984472,0.008032567172707132,0.012823956651340031,0.006306565488079228,0.7594645818190915,0.00015614291055509742,0.012282974929655879,0.00489648910489892,0.007166913852051364,0.019076250242058904
2001-07-31,0.007835927429410555,0.010790590998379621,0.011491411448544401,0.009176535324102649,0.004215146884475446,0.005606061315194808,0.015649964005002525,0.00680581350056151,0.004677644013346878,0.015873714982844865,0.0,0.00939772491459011,0.0048030582971438735,0.007829682231094153,0.016260778586999602,0.011130217616911483,0.007509476056126107,0.01100166129452076,0.0023464137727276973,0.008798362559724772,0.0029172822505062245,0.012471139543454777,0.017884388622540305,0.010967562101651607,0.7441808824886269,0.0,0.011944946913207645,0.0034619070168527984,0.006046457440912919,0.018925248390545102
2001-08-31,0.007861691451099596,0.013552015297361109,0.008515839982557661,0.007564805445417426,0.002601719212589009,0.003762431587381285,0.014792955715129008,0.008937452332093887,0.003605523134661163,0.01714067602131284,0.0017570937435325933,0.007123495589482114,0.004160880837261845,0.007441902219850623,0.013926965604972487,0.010298247943946633,0.009434057630099276,0.0160173002683829,0.003370701168551213,0.00697213520251064,0.004021338396921748,0.005872966199899135,0.022677247348416325,0.011961726501280145,0.7456025037323187,0.0,0.006685402448608304,0.0032873488146307945,0.00920765443026635,0.021845921739464973
2001-09-30,0.009269392495620846,0.012844290221539196,0.009621666902834149,0.011598336546583415,0.006531755843666953,0.006085225599905404,0.02274103747339521,0.007213518427491322,0.0025691055574778884,0.0159230945276633,0.0,0.00891958271690519,0.005143308950549517,0.005084589732178448,0.011565438590312817,0.011186742119596287,0.009711728121777397,0.017349029212647363,0.00428245485787568,0.005908386320465057,0.003506171775589722,0.007729258953884374,0.02259744488440571,0.015288838002692888,0.7294283070508392,0.0,0.006338594246006284,0.001537006624872926,0.014965711922985089,0.015059982320238446
2001-10-31,0.006269176184946275,0.016915631778863918,0.011054059581407628,0.010673760128953578,0.005793555321310638,0.007847375942538747,0.017057902988102003,0.008887728960595833,0.0034206128414817835,0.014069603922291372,0.0006946061093459108,0.0069871212049673935,0.006651394340159725,0.005903931977143203,0.011230490153314288,0.00797836025167301,0.009310506673784552,0.011131020824959531,0.008815880553048074,0.008074975327489091,0.002276311171348148,0.007217626222192987,0.0265526518568132,0.021709863389442745,0.7286931078048303,0.0,0.007349995454169411,0.003356949836506683,0.009097166512000945,0.014978632686319061
