,0,1
2011-02-28,0.647887323943662,0.7183098591549296
2011-03-31,0.8181818181818182,0.5571428571428572
2011-04-30,0.7,0.6818181818181818
2011-05-31,0.7619047619047619,0.4878048780487805
2011-06-30,0.6071428571428571,0.2619047619047619
2011-07-31,0.7407407407407407,0.1951219512195122
2011-08-31,0.8674698795180723,0.06097560975609756
2011-09-30,0.8674698795180723,0.03614457831325301
2011-10-31,0.9,0.5952380952380952
2011-11-30,0.75,0.6705882352941176
2011-12-31,0.47619047619047616,0.8928571428571429
2012-01-31,0.8072289156626506,0.9058823529411765
2012-02-29,0.6144578313253012,0.9156626506024096
2012-03-31,0.44047619047619047,0.9294117647058824
2012-04-30,0.7529411764705882,0.8095238095238095
2012-05-31,0.8214285714285714,0.5
2012-06-30,0.8571428571428571,0.5952380952380952
