,0,1
2001-01-31,0.125,0.38028169014084506
2001-02-28,0.39436619718309857,0.3
2001-03-31,0.4225352112676056,0.18309859154929578
2001-04-30,0.8611111111111112,0.8028169014084507
2001-05-31,0.7183098591549296,0.8333333333333334
2001-06-30,0.6527777777777778,0.8611111111111112
2001-07-31,0.8169014084507042,0.75
2001-08-31,0.9027777777777778,0.5342465753424658
2001-09-30,1.0,0.4857142857142857
2001-10-31,0.9154929577464789,0.6901408450704225
2001-11-30,0.7428571428571429,0.8493150684931506
2001-12-31,0.3888888888888889,0.9444444444444444
2002-01-31,0.6081081081081081,0.9444444444444444
2002-02-28,0.9041095890410958,0.8243243243243243
2002-03-31,0.6712328767123288,0.8082191780821918
2002-04-30,0.8648648648648649,0.8493150684931506
2002-05-31,0.821917808219178,0.726027397260274
2002-06-30,0.9726027397260274,0.4189189189189189
2002-07-31,1.0,0.323943661971831
2002-08-31,0.918918918918919,0.4583333333333333
2002-09-30,0.9583333333333334,0.4657534246575342
2002-10-31,0.8513513513513513,0.7916666666666666
2002-11-30,0.821917808219178,0.8918918918918919
2002-12-31,0.56,0.7916666666666666
2003-01-31,0.7638888888888888,0.6216216216216216
2003-02-28,0.9041095890410958,0.6351351351351351
2003-03-31,0.7808219178082192,0.8243243243243243
2003-04-30,0.4027777777777778,0.9324324324324325
2003-05-31,0.1095890410958904,0.9864864864864865
2003-06-30,0.0684931506849315,0.6986301369863014
2003-07-31,0.21621621621621623,0.958904109589041
2003-08-31,0.4657534246575342,0.9178082191780822
2003-09-30,0.3783783783783784,0.8767123287671232
2003-10-31,0.5833333333333334,0.8918918918918919
2003-11-30,0.5972222222222222,0.7222222222222222
2003-12-31,0.527027027027027,0.8513513513513513
2004-01-31,0.6133333333333333,0.821917808219178
2004-02-29,0.7866666666666666,0.7397260273972602
2004-03-31,0.9078947368421053,0.6027397260273972
2004-04-30,0.9736842105263158,0.4605263157894737
2004-05-31,0.9733333333333334,0.40789473684210525
2004-06-30,0.8933333333333333,0.6266666666666667
2004-07-31,0.9866666666666667,0.4166666666666667
2004-08-31,0.9466666666666667,0.410958904109589
2004-09-30,0.9054054054054054,0.6710526315789473
2004-10-31,0.8243243243243243,0.8904109589041096
2004-11-30,0.5342465753424658,0.9459459459459459
2004-12-31,0.4,0.821917808219178
2005-01-31,0.72,0.92
2005-02-28,0.7792207792207793,0.6891891891891891
2005-03-31,0.8026315789473685,0.6447368421052632
2005-04-30,0.8933333333333333,0.7142857142857143
2005-05-31,0.8421052631578947,0.8157894736842105
2005-06-30,0.6533333333333333,0.631578947368421
2005-07-31,0.3157894736842105,0.9733333333333334
2005-08-31,0.6052631578947368,0.8441558441558441
2005-09-30,0.8026315789473685,0.868421052631579
