,0,1
2001-01-31,0.6818181818181818,0.796875
2001-02-28,0.8333333333333334,0.746031746031746
2001-03-31,0.8461538461538461,0.5862068965517241
2001-04-30,0.71875,0.7704918032786885
2001-05-31,0.6333333333333333,0.78125
2001-06-30,0.6451612903225806,0.9230769230769231
2001-07-31,0.8305084745762712,0.6935483870967742
2001-08-31,0.8888888888888888,0.5714285714285714
2001-09-30,0.9827586206896551,0.5901639344262295
2001-10-31,0.9047619047619048,0.71875
2001-11-30,0.7241379310344828,0.8235294117647058
2001-12-31,0.4084507042253521,0.9523809523809523
2002-01-31,0.6,0.953125
2002-02-28,0.875,0.8153846153846154
2002-03-31,0.703125,0.8676470588235294
2002-04-30,0.890625,0.875
2002-05-31,0.7878787878787878,0.7049180327868853
2002-06-30,0.96875,0.4262295081967213
2002-07-31,1.0,0.31666666666666665
2002-08-31,0.9411764705882353,0.46875
2002-09-30,0.9649122807017544,0.45454545454545453
2002-10-31,0.9242424242424242,0.847457627118644
2002-11-30,0.7777777777777778,0.8805970149253731
2002-12-31,0.6428571428571429,0.7619047619047619
2003-01-31,0.7878787878787878,0.6764705882352942
2003-02-28,0.9508196721311475,0.7058823529411765
2003-03-31,0.7391304347826086,0.84375
2003-04-30,0.3870967741935484,0.8484848484848485
2003-05-31,0.18181818181818182,0.8153846153846154
2003-06-30,0.11666666666666667,1.0
2003-07-31,0.21428571428571427,1.0
2003-08-31,0.6,0.9384615384615385
2003-09-30,0.8064516129032258,0.8059701492537313
2003-10-31,0.8135593220338984,0.873015873015873
2003-11-30,0.5217391304347826,0.7735849056603774
2003-12-31,0.7037037037037037,0.8793103448275862
2004-01-31,0.5689655172413793,0.8163265306122449
2004-02-29,0.803030303030303,0.7096774193548387
2004-03-31,0.9538461538461539,0.5254237288135594
2004-04-30,0.9655172413793104,0.42857142857142855
2004-05-31,0.9193548387096774,0.43661971830985913
2004-06-30,0.7761194029850746,0.6865671641791045
2004-07-31,0.9253731343283582,0.4603174603174603
2004-08-31,0.90625,0.3508771929824561
2004-09-30,0.8970588235294118,0.6451612903225806
2004-10-31,0.8181818181818182,0.796875
2004-11-30,0.53125,0.9242424242424242
2004-12-31,0.3333333333333333,0.9206349206349206
2005-01-31,0.6461538461538462,0.5909090909090909
2005-02-28,0.7647058823529411,0.7878787878787878
2005-03-31,0.8088235294117647,0.6268656716417911
2005-04-30,0.873015873015873,0.6923076923076923
2005-05-31,0.8208955223880597,0.8253968253968254
2005-06-30,0.703125,0.7361111111111112
2005-07-31,0.30303030303030304,1.0
2005-08-31,0.578125,0.7121212121212122
2005-09-30,0.7794117647058824,0.8873239436619719
2005-10-31,0.8181818181818182,0.7538461538461538
2005-11-30,0.703125,0.8493150684931506
2005-12-31,0.6461538461538462,0.7272727272727273
2006-01-31,0.5932203389830508,0.9459459459459459
2006-02-28,0.6086956521739131,0.859375
2006-03-31,0.5151515151515151,0.8787878787878788
2006-04-30,0.5384615384615384,0.7424242424242424
2006-05-31,0.7272727272727273,0.59375
2006-06-30,0.8507462686567164,0.4264705882352941
2006-07-31,0.84,0.453125
2006-08-31,0.8307692307692308,0.676923076923077
2006-09-30,0.734375,0.7971014492753623
2006-10-31,0.6301369863013698,0.8571428571428571
2006-11-30,0.6363636363636364,0.9428571428571428
2006-12-31,0.7352941176470589,0.7777777777777778
2007-01-31,0.8888888888888888,0.9193548387096774
2007-02-28,0.953125,0.6428571428571429
2007-03-31,0.803030303030303,0.6086956521739131
2007-04-30,0.8059701492537313,0.7246376811594203
2007-05-31,0.5857142857142857,0.8787878787878788
2007-06-30,0.78125,0.7916666666666666
2007-07-31,0.921875,0.671875
2007-08-31,0.9142857142857143,0.43478260869565216
2007-09-30,0.9285714285714286,0.75
2007-10-31,0.7536231884057971,0.8970588235294118
2007-11-30,0.7727272727272727,0.6764705882352942
2007-12-31,0.8857142857142857,0.59375
2008-01-31,0.9714285714285714,0.4492753623188406
2008-02-29,0.9230769230769231,0.527027027027027
2008-03-31,0.9552238805970149,0.38095238095238093
2008-04-30,0.7714285714285715,0.746268656716418
2008-05-31,0.6376811594202898,0.9104477611940298
2008-06-30,0.8571428571428571,0.782608695652174
2008-07-31,0.9393939393939394,0.647887323943662
2008-08-31,0.7681159420289855,0.703125
2008-09-30,0.8636363636363636,0.8235294117647058
2008-10-31,0.9850746268656716,0.23880597014925373
2008-11-30,0.9577464788732394,0.16417910447761194
2008-12-31,0.8823529411764706,0.2898550724637681
2009-01-31,0.8484848484848485,0.49230769230769234
2009-02-28,0.8823529411764706,0.484375
2009-03-31,0.7428571428571429,0.609375
2009-04-30,0.6086956521739131,0.8695652173913043
2009-05-31,0.21428571428571427,1.0
2009-06-30,0.17142857142857143,0.9393939393939394
2009-07-31,0.25316455696202533,1.0
2009-08-31,0.2,0.9512195121951219
2009-09-30,0.3333333333333333,0.925
2009-10-31,0.5,0.6075949367088608
2009-11-30,0.4024390243902439,0.6666666666666666
2009-12-31,0.7777777777777778,0.5802469135802469
2010-01-31,0.7625,0.6625
2010-02-28,0.825,0.5487804878048781
2010-03-31,0.8414634146341463,0.6410256410256411
2010-04-30,0.8227848101265823,0.9113924050632911
2010-05-31,0.9024390243902439,0.3625
2010-06-30,0.9753086419753086,0.08860759493670886
2010-07-31,0.9493670886075949,0.24050632911392406
2010-08-31,0.9382716049382716,0.35443037974683544
2010-09-30,0.6075949367088608,0.8875
2010-10-31,0.7317073170731707,0.7317073170731707
2010-11-30,0.5555555555555556,0.9024390243902439
2010-12-31,0.6506024096385542,0.7215189873417721
