,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-10-31,0.028167116670290728,-0.02862055672087003,-0.00022672002528965028,210,98
2006-11-30,0.0006520059301223646,-0.011987067907523456,-0.0056675309887005455,198,115
2006-12-31,0.03212574087062898,-0.03763757360272094,-0.0027559163660459823,156,165
2007-01-31,0.0008124813030989513,0.005551692943576277,0.003182087123337614,130,162
2007-02-28,0.008978886752073279,-0.017838510205128756,-0.004429811726527739,103,197
2007-03-31,0.03272273626780203,-0.03784456193293793,-0.002560912832567947,132,190
2007-04-30,0.039677542602602395,-0.03386708270358026,0.0029052299495110658,147,162
2007-05-31,-0.02053109615157839,0.009958080216457433,-0.005286507967560479,183,107
2007-06-30,-0.02739028805015987,0.032225292800123054,0.002417502374981591,166,146
2007-07-31,0.024213684820745547,-0.010227880078939381,0.006992902370903083,93,234
2007-08-31,0.03422945693291217,-0.026331495571642258,0.003948980680634956,65,247
2007-09-30,0.027282268412305213,-0.029107655247244207,-0.0009126934174694974,115,206
2007-10-31,-0.026921744345692934,0.04517149998916954,0.009124877821738304,171,133
2007-11-30,-9.329090254565446e-05,0.011585779632233147,0.0057462443648437465,128,189
2007-12-31,-0.03269783120612624,0.039407676927962945,0.0033549228609183537,99,224
2008-01-31,-0.007822285784380297,0.02675726682853743,0.009467490522078566,57,277
2008-02-29,-0.0021872110748305026,0.004796172878246691,0.0013044809017080943,77,261
2008-03-31,0.052126986989411594,-0.05441950811794521,-0.0011462605642668065,78,253
2008-04-30,0.019578166129047746,-0.018111079653928903,0.0007335432375594215,172,158
2008-05-31,-0.0813726338576926,0.0993010963495787,0.008964231245943054,190,108
2008-06-30,0.019788957885261547,-0.025292814261665908,-0.0027519281882021802,137,163
2008-07-31,0.03961699946941395,-0.030810327497798065,0.0044033359858079435,113,199
2008-08-31,-0.08447797115535426,0.07827767916566697,-0.0031001459948436436,115,192
2008-09-30,-0.17223182820892255,0.19625989164265226,0.012014031716864854,108,182
2008-10-31,-0.10926543599151757,0.07498811812175048,-0.017138658934883547,27,303
2008-11-30,0.010674215223058042,-0.04174923776731938,-0.01553751127213067,20,318
2008-12-31,-0.05782475501842303,0.08591327786509267,0.014044261423334821,44,278
2009-01-31,-0.10242241528949052,0.1166553018511362,0.007116443280822844,109,213
2009-02-28,0.1073032551695684,-0.09913986186674817,0.004081696651410116,69,207
2009-03-31,0.206765525373204,-0.13689299709798597,0.034936264137609016,107,168
2009-04-30,0.05471972490410677,-0.024727550278026842,0.014996087313039965,215,100
2009-05-31,0.006330421660125034,-0.005721447423385031,0.0003044871183700013,291,46
2009-06-30,0.09435900462915121,-0.07937805947770683,0.00749047257572219,263,27
2009-07-31,0.048547258838713477,-0.04022302211668482,0.004162118361014329,312,52
2009-08-31,0.050465855723751535,-0.05365347907464669,-0.0015938116754475769,308,49
2009-09-30,-0.029317379636728265,0.023198735490549325,-0.00305932207308947,312,42
2009-10-31,0.058270599517320686,-0.05314026230792321,0.0025651686046987386,247,31
2009-11-30,0.038766363274913715,-0.04478546177009895,-0.003009549247592617,122,237
2009-12-31,-0.03493439027524778,0.02680220739737571,-0.004066091438936034,116,208
2010-01-31,0.03447348907411856,-0.04635896796657451,-0.005942739446227974,129,225
2010-02-28,0.06240010123949296,-0.07068498427473686,-0.004142441517621952,97,300
2010-03-31,0.04488779860257388,-0.03558582219989212,0.00465098820134088,120,268
2010-04-30,-0.06497856810269835,0.06839463674783369,0.0017080343225676711,199,186
2010-05-31,-0.05159986778860137,0.05464034331563109,0.0015202377635148596,84,310
2010-06-30,0.06512374440678832,-0.07046126874880723,-0.0026687621710094547,16,369
2010-07-31,-0.05837386866887564,0.042951258234321985,-0.007711305217276827,22,320
2010-08-31,0.07977263199584847,-0.10911347973380073,-0.014670423868976129,38,345
2010-09-30,0.039287154559068733,-0.04698892274271215,-0.003850884091821709,213,124
2010-10-31,0.01378446217352785,-0.01478753043319327,-0.0005015341298327102,168,175
2010-11-30,0.06602573527364686,-0.06498470976127686,0.0005205127561849973,249,137
2010-12-31,0.026117894550205085,-0.02612748407209174,-4.794760943328119e-06,190,191
2011-01-31,0.036218088760594964,-0.041561414877245864,-0.00267166305832545,154,229
2011-02-28,0.01747359952781025,-0.017304501844523635,8.454884164330739e-05,169,167
2011-03-31,0.03881747664571901,-0.03135378260044773,0.00373184702263564,97,216
2011-04-30,-0.009917088031023334,-0.0015992107904055392,-0.005758149410714437,112,176
2011-05-31,-0.02188495284843102,0.008683003655760642,-0.006600974596335189,102,158
2011-06-30,-0.030512374958816115,0.0398636397875568,0.004675632414370341,47,168
2011-07-31,-0.03665356844581508,0.04823869413598808,0.005792562845086502,20,303
2011-08-31,-0.09313470000731314,0.06274632077198124,-0.01519418961766595,9,232
2011-09-30,0.11796862239105602,-0.12935833174306413,-0.0056948546760040575,11,350
2011-10-31,-0.00447487275642335,-0.0029815891300470077,-0.0037282309432351787,102,266
2011-11-30,0.0002817715607181507,-0.009117559361942402,-0.004417893900612126,177,222
2011-12-31,0.07127842425846533,-0.05754215273056672,0.006868135763949304,298,115
2012-01-31,0.04755099177686767,-0.039791948014788275,0.0038795218810396964,222,177
2012-02-29,0.03620768178436274,-0.02535599973390575,0.005425841025228495,276,126
2012-03-31,-0.0023473803051909364,-0.001213817698778561,-0.0017805990019847486,313,99
2012-04-30,-0.06035878276506803,0.058959755121606804,-0.0006995138217306129,233,153
2012-05-31,0.03209824268795127,-0.02803907636217793,0.002029583162886671,94,296
2012-06-30,0.00696253665649146,-0.004719320747540157,0.0011216079544756515,129,255
2012-07-31,0.03390754511862794,-0.03208555537003669,0.0009109948742956238,185,208
2012-08-31,0.028225833055159803,-0.02145414341002589,0.0033858448225669562,253,126
2012-09-30,-0.007860039903329473,-0.004387962932254993,-0.0061240014177922335,248,146
2012-10-31,0.014005500881667672,-0.023280983882437586,-0.004637741500384957,225,174
2012-11-30,0.01753892578905594,-0.017571943143698938,-1.6508677321499382e-05,192,201
2012-12-31,0.07149319379753255,-0.06575108453404795,0.002871054631742302,189,206
2013-01-31,0.01749098039187111,-0.029725855626934545,-0.006117437617531717,322,89
2013-02-28,0.04598743550260391,-0.050345598844633854,-0.002179081671014972,310,97
2013-03-31,0.014216363230445145,-0.019435287666061632,-0.0026094622178082436,333,72
2013-04-30,0.026360483944363484,-0.027977132370983492,-0.0008083242133100042,245,150
2013-05-31,-0.008024960127739005,0.009705762795058236,0.0008404013336596157,259,153
2013-06-30,0.06164801625801487,-0.06093654951869346,0.00035573336966070526,164,249
2013-07-31,-0.022301102824669298,0.021197481976449294,-0.0005518104241100021,239,171
2013-08-31,0.047613792636018254,-0.043112349954225616,0.002250721340896319,133,271
2013-09-30,0.042488652966972566,-0.043649989313310975,-0.0005806681731692041,195,157
2013-10-31,0.03222581759795223,-0.02482567448196008,0.0037000715579960774,212,200
2013-11-30,0.03187156013388384,-0.029574524558326546,0.0011485177877786478,286,105
2013-12-31,-0.01891687572439511,0.02324091115552943,0.00216201771556716,241,136
2014-01-31,0.056098345163142785,-0.05135106179600394,0.0023736416835694225,118,271
2014-02-28,0.0025691574669010914,-0.007832761287696471,-0.00263180191039769,149,228
2014-03-31,-0.0022233287834488875,0.0045231999015261206,0.0011499355590386165,117,257
2014-04-30,0.02598642901917807,-0.02642113784051956,-0.00021735441067074514,192,213
2014-05-31,0.022744592635762555,-0.030832148369210617,-0.004043777866724031,132,252
2014-06-30,-0.01959981380598826,0.022141404603012328,0.001270795398512034,185,201
2014-07-31,0.04399570596116877,-0.04570948360585917,-0.000856888822345199,130,252
2014-08-31,-0.015393122250284318,0.023432527087297806,0.004019702418506744,195,197
2014-09-30,0.03763804616421441,-0.03575240678124014,0.0009428196914871324,92,317
2014-10-31,0.031958199282997236,-0.035447214952290015,-0.0017445078346463895,232,172
2014-11-30,0.005712802164975874,-0.005898646796899299,-9.292231596171258e-05,194,206
2014-12-31,-0.0196507101134253,0.024682401830662913,0.002515845858618807,226,182
2015-01-31,0.06609960407104824,-0.059166648077982095,0.003466477996533074,157,267
2015-02-28,-0.00021324439123802775,0.005690318281790237,0.0027385369452761045,195,231
2015-03-31,-0.0012470557256133515,0.0045119469867514585,0.0016324456305690535,182,237
2015-04-30,0.015563303288535665,-0.015686640907103835,-6.166880928408502e-05,195,225
2015-05-31,-0.013062551991767734,0.013883715567989716,0.00041058178811099067,115,300
2015-06-30,0.01958417350833064,-0.016246494218219977,0.0016688396450553322,107,311
2015-07-31,-0.05098266671282429,0.04727318923663101,-0.001854738738096641,169,215
2015-08-31,-0.02624187145170014,0.029234236767425814,0.0014961826578628375,67,327
2015-09-30,0.08022019170676495,-0.07099519071749469,0.00461250049463513,74,351
2015-10-31,0.009098548331155438,-0.01159638385268194,-0.0012489177607632514,139,260
2015-11-30,-0.02674864822443284,0.03329093906578672,0.003271145420676941,251,129
2015-12-31,-0.05255077612505117,0.06913738175320887,0.008293302814078848,260,114
2016-01-31,0.01523783083600384,-0.014122046236047335,0.0005578922999782522,112,302
2016-02-29,0.07684485903360999,-0.07863663828698023,-0.0008958896266851174,102,297
2016-03-31,0.015156251769296887,-0.009955234966622558,0.0026005084013371645,251,151
2016-04-30,0.023473248843861184,-0.021407415939053286,0.0010329164524039494,362,60
2016-05-31,-0.004188111036449143,-0.011566393071699823,-0.007877252054074482,347,56
2016-06-30,0.04813130466163925,-0.04431486139476812,0.001908221633435566,286,117
2016-07-31,0.010271112253815377,-0.012647969513198439,-0.0011884286296915307,310,90
2016-08-31,0.0034446934868309852,-0.0005217968193264835,0.0014614483337522508,282,143
2016-09-30,-0.020146026614146325,0.01496225058686758,-0.0025918880136393723,289,141
2016-10-31,0.06971920416265331,-0.052693883649026274,0.00851266025681352,159,260
2016-11-30,0.010022548434595381,-0.01416242406939495,-0.002069937817399784,242,186
2016-12-31,0.029787839778050506,-0.02312496319655074,0.0033314382907498833,230,176
2017-01-31,0.03705684469171229,-0.0385687053254912,-0.0007559303168894541,321,102
2017-02-28,0.004575373315928807,-0.004512336986742733,3.151816459303703e-05,263,144
2017-03-31,0.010857054737353395,-0.01341284885852104,-0.0012778970605838227,242,158
2017-04-30,0.015827948709553577,-0.0110766783854415,0.002375635162056039,240,162
2017-05-31,0.008929200946330781,-0.015444028102766181,-0.0032574135782177,140,240
2017-06-30,0.011981202326107996,-0.02395883006910326,-0.005988813871497633,195,201
2017-07-31,-0.004289831626510013,0.002814301070098499,-0.0007377652782057571,187,213
2017-08-31,0.035296163507751215,-0.03223161537605338,0.0015322740658489167,168,238
2017-09-30,0.018424294734753637,-0.019547083943943867,-0.0005613946045951151,232,186
2017-10-31,0.04316169304581476,-0.04253136315557002,0.00031516494512237245,235,162
2017-11-30,0.011135263126375874,-0.016595651156247133,-0.002730194014935629,290,111
2017-12-31,0.053081420365369746,-0.053283258391423644,-0.00010091901302694897,251,135
2018-01-31,-0.037525398937005565,0.037505325540691754,-1.0036698156905277e-05,299,97
2018-02-28,-0.01352150429440599,0.007887311634677045,-0.0028170963298644724,146,249
2018-03-31,0.012860049964746118,0.0018539352673232613,0.00735699261603469,141,257
2018-04-30,0.011631236213940034,-0.022163030878069326,-0.005265897332064646,84,328
2018-05-31,0.007159770059788428,-0.009863295673122701,-0.0013517628066671366,169,225
2018-06-30,0.034539283109385706,-0.027902446397162405,0.0033184183561116506,166,205
2018-07-31,0.02322868035671941,-0.02273200118870602,0.0002483395840066939,237,153
2018-08-31,-0.0005403220420797839,-0.007728692900571311,-0.004134507471325547,241,146
2018-09-30,-0.07325311652409464,0.0671741804160418,-0.003039468054026419,222,174
2018-10-31,0.03736891760817203,-0.023893457272247377,0.006737730167962325,96,307
2018-11-30,-0.10045494574561993,0.096208881900179,-0.002123031922720467,106,292
