,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.008787906260235416,0.005248116316247892,0.010054867055276083,0.005079328347750826,0.0061517618608765414,0.0023729288686039807,0.01684680793594489,0.004678019033444141,0.0027265713530410744,0.015844329230529284,0.0026950194427876736,0.008825134343326976,0.008030315084890658,0.008195495577873194,0.016047654795183733,0.007161659895357698,0.007836625370734514,0.008882293445221116,0.004426865706390764,0.005139578238672493,0.004310758177363525,0.0077759764382371475,0.008404618818394445,0.015847889515126997,0.7376575309580861,0.015300033024043678,0.011153668226116237,0.013283415945988485,0.014493188611148287,0.016741642123106117
2001-02-28,0.005580081814920139,0.007480117522492625,0.007305048992068635,0.008128216878496103,0.003713582493143859,0.002937526815717546,0.013590919639506914,0.0037501070932173673,0.002900212414422511,0.02081962331043979,0.0022772717990213556,0.009563863173102018,0.0043129526603949584,0.010670491919966857,0.017794403044027865,0.006988582998493911,0.004057245964244192,0.009725926565231606,0.007437813535079571,0.006481618175276675,0.002984238772287734,0.004415018771365916,0.010043696225419167,0.012841807882827582,0.7526692598709038,0.016625683483249973,0.0098576209423397,0.011529451901167895,0.008894863504099177,0.014622751837074609
2001-03-31,0.006417094773944167,0.007754967913347438,0.009655601954189836,0.009382395768924738,0.003305636789344515,0.004548006560754879,0.013169079032535507,0.004510943928184694,0.003768868686987725,0.022809940035460382,0.000666535125076712,0.012179149573019514,0.006648976139067754,0.010334882819335605,0.017038422784462735,0.012465976781584303,0.006241261639205547,0.008743081347993524,0.00312208745294099,0.0069240137442883355,0.0032395159193663163,0.00409176590615966,0.009298854082893835,0.010312144702139167,0.7446465697386399,0.008876476487550255,0.01748339978614032,0.00814789313380189,0.009288339903351265,0.014928117489308508
2001-04-30,0.004898820009248301,0.011568497135760502,0.006588043042811586,0.016499648097458196,0.0020729456018403454,0.004865618773846045,0.015050793725395972,0.00485067135746983,0.005368063261038494,0.024067616560157854,0.0013046088862110428,0.011246051201595586,0.005860826848860413,0.014983771804743671,0.01504276572802746,0.00937456014260474,0.0069793586897135525,0.009481896845989561,0.00437745687674496,0.011443992767750485,0.005643072023242019,0.0048029055338994365,0.015048439716601185,0.01057478017473967,0.7267772966473305,0.010865561763634889,0.016315631758276716,0.0063716637348797435,0.008740084457923146,0.008934556832203965
2001-05-31,0.007026919635447029,0.01431043120602401,0.009840864763814848,0.013987508536105784,0.0027706286305356044,0.005694183510880436,0.016805979677035378,0.010524515368177707,0.00510081773724373,0.02359635596569542,0.003438659046433738,0.005255870374871681,0.004078342441518947,0.006061577114306929,0.013248722560550487,0.009741662419022615,0.009885406832794017,0.008038430804784011,0.0027087281848257555,0.0060695278771868335,0.005556030254928145,0.0067683819548519175,0.015790274000775602,0.010294183849131904,0.7301585272874801,0.011852835730017967,0.01394269743187162,0.007527052065525225,0.0057547797910406885,0.01417010494712193
2001-06-30,0.007627178694060544,0.011960584412960511,0.011593495423705,0.016184056506186175,0.0033288244367539886,0.005967273467029941,0.017799149656403793,0.006611181797290395,0.0035611280019173497,0.018954983710446207,0.0036379043610307274,0.008781306007303768,0.005514995851781111,0.011498836011583575,0.014031890892816501,0.009509997037678833,0.005010469224843665,0.009536571710914247,0.0052875041876463075,0.007420983125143418,0.003311097336447501,0.00725000990533901,0.012832706351580993,0.004682898487362262,0.7244931809787174,0.008874288324253281,0.014235373613469646,0.009815256544845177,0.010431651215127118,0.020255222725361545
2001-07-31,0.005800804939950255,0.015470748341298494,0.014661474166678668,0.012216950158448868,0.003582007714643656,0.0067702673502207855,0.022615535126694623,0.008512608732352704,0.005496262818829259,0.018055047239668123,0.002045755161507986,0.008649825826320592,0.0024364106591043436,0.007731658850122446,0.019551924787080708,0.007834157502368932,0.007123747449674084,0.011393929070819512,0.0036936021611875683,0.007108851793890516,0.0046724099585086975,0.009189794916096068,0.016088054466603854,0.008269795198256415,0.7116059043473437,0.008898125755996474,0.012699379198591475,0.005535731266318978,0.011155803059543907,0.021133431981878333
2001-08-31,0.008891507704976967,0.016694412357496503,0.013536861258000386,0.00944020145736846,0.004245169720193172,0.003135617643677862,0.020754943869727142,0.010116339767796365,0.005590515931381432,0.017532674067723672,0.002747179636151663,0.00518654719894219,0.002402778488925327,0.008538486227201457,0.014219725871478444,0.008364030723293055,0.010004397926506065,0.01424513751547057,0.005020985089733739,0.007042520306751792,0.0041620455928011455,0.006065076142086437,0.017708792860493785,0.006928761237031408,0.7201413015717555,0.009772408123908264,0.008328368686202186,0.0065498332040986465,0.010707602601616023,0.021925777217210483
2001-09-30,0.008900457074159781,0.01259445315715398,0.015983253161434657,0.012344054757806802,0.007206024468275627,0.0011316235990821094,0.028575818529164267,0.008223001088416339,0.004616306463149579,0.017373077737563563,0.0015223647386669711,0.0074431918771850295,0.006343954622988784,0.006117507865543416,0.011940582199976107,0.008617695079428753,0.010195309449422976,0.017812430087827076,0.004773715172877524,0.005274768832449452,0.004044414733337532,0.006293893205989407,0.02370590435260695,0.012372233654310682,0.7023389826975434,0.004852671465745931,0.009180740697921602,0.005615841706281539,0.01753636932055224,0.017069358203138003
2001-10-31,0.00997702553837285,0.01644140470143872,0.018204307505818595,0.011370962569069555,0.006881475274702579,0.0033684250818980027,0.026226819288658762,0.010171674684146821,0.003017552203343994,0.016821567542853015,0.002311481228864169,0.005302148542843284,0.008481872734193516,0.008283543102768125,0.011280077012921346,0.009138740399234244,0.010903792058589403,0.009904306242106002,0.0038023128005111686,0.008599137592897335,0.00326630551269379,0.007348685965913172,0.027276308545088956,0.015389936341618018,0.6978022023737173,0.006602408123965565,0.009940497564947422,0.010449800718846885,0.011160979677447006,0.010274249070530301
2001-11-30,0.007398869922873189,0.016068844327983778,0.013037989607955885,0.010723030389368855,0.004541092438268076,0.0039454399277523405,0.021014916935247725,0.007262227251916742,0.0002555580990099134,0.01641875291160778,0.0008469853148164997,0.0035353610432393144,0.00759856296837975,0.00999074540228306,0.009597171985759687,0.008388034021406162,0.008693915133506657,0.008111652935217633,0.0042710608680360754,0.011841357075252624,0.006143957899750699,0.005103897769566585,0.03590236147800837,0.015158931666000146,0.7080059710638534,0.007173027289823224,0.014466964510175482,0.010633599292177394,0.010518625898249267,0.013351094572513676
