,0,1
2001-01-31,0.1527777777777778,0.4647887323943662
2001-02-28,0.4084507042253521,0.42857142857142855
2001-03-31,0.49295774647887325,0.22535211267605634
2001-04-30,0.8611111111111112,0.7887323943661971
2001-05-31,0.7183098591549296,0.8472222222222222
2001-06-30,0.6388888888888888,0.8472222222222222
2001-07-31,0.8309859154929577,0.7222222222222222
2001-08-31,0.9027777777777778,0.5342465753424658
2001-09-30,1.0,0.5
2001-10-31,0.9154929577464789,0.6901408450704225
2001-11-30,0.7428571428571429,0.8493150684931506
2001-12-31,0.3888888888888889,0.9305555555555556
2002-01-31,0.6351351351351351,0.9444444444444444
2002-02-28,0.8904109589041096,0.8243243243243243
2002-03-31,0.6712328767123288,0.821917808219178
2002-04-30,0.8783783783783784,0.8493150684931506
2002-05-31,0.8356164383561644,0.726027397260274
2002-06-30,0.9726027397260274,0.43243243243243246
2002-07-31,1.0,0.323943661971831
2002-08-31,0.9324324324324325,0.4305555555555556
2002-09-30,0.9305555555555556,0.4246575342465753
2002-10-31,0.8918918918918919,0.7916666666666666
2002-11-30,0.7945205479452054,0.7432432432432432
2002-12-31,0.6666666666666666,0.7777777777777778
2003-01-31,0.6944444444444444,0.7702702702702703
2003-02-28,0.9041095890410958,0.5675675675675675
2003-03-31,0.7534246575342466,0.5405405405405406
2003-04-30,0.4305555555555556,0.9594594594594594
2003-05-31,0.0958904109589041,0.972972972972973
2003-06-30,0.0958904109589041,0.9178082191780822
2003-07-31,0.16216216216216217,1.0
2003-08-31,0.5068493150684932,0.8904109589041096
2003-09-30,0.6621621621621622,0.8082191780821918
2003-10-31,0.625,0.8648648648648649
2003-11-30,0.5555555555555556,0.7222222222222222
2003-12-31,0.581081081081081,0.8513513513513513
2004-01-31,0.5733333333333334,0.8082191780821918
2004-02-29,0.72,0.726027397260274
2004-03-31,0.868421052631579,0.5753424657534246
2004-04-30,0.9473684210526315,0.4605263157894737
2004-05-31,0.9466666666666667,0.42105263157894735
2004-06-30,0.8933333333333333,0.6266666666666667
2004-07-31,0.9866666666666667,0.4027777777777778
2004-08-31,0.92,0.4657534246575342
2004-09-30,0.9054054054054054,0.6578947368421053
2004-10-31,0.8378378378378378,0.8767123287671232
2004-11-30,0.5342465753424658,0.8783783783783784
2004-12-31,0.30666666666666664,0.9041095890410958
2005-01-31,0.7333333333333333,0.8
2005-02-28,0.8051948051948052,0.6081081081081081
2005-03-31,0.8026315789473685,0.5789473684210527
2005-04-30,0.8933333333333333,0.6753246753246753
2005-05-31,0.8552631578947368,0.8552631578947368
2005-06-30,0.6266666666666667,0.6710526315789473
2005-07-31,0.32894736842105265,1.0
2005-08-31,0.631578947368421,0.8311688311688312
2005-09-30,0.8289473684210527,0.7763157894736842
2005-10-31,0.8205128205128205,0.6883116883116883
2005-11-30,0.6883116883116883,0.8589743589743589
2005-12-31,0.7272727272727273,0.7142857142857143
2006-01-31,0.6710526315789473,0.9871794871794872
2006-02-28,0.810126582278481,0.7922077922077922
2006-03-31,0.6753246753246753,0.8831168831168831
2006-04-30,0.7468354430379747,0.7662337662337663
2006-05-31,0.782051282051282,0.5844155844155844
2006-06-30,0.975,0.46153846153846156
2006-07-31,0.975,0.42857142857142855
2006-08-31,0.8441558441558441,0.6666666666666666
2006-09-30,0.7307692307692307,0.7974683544303798
2006-10-31,0.675,0.8625
2006-11-30,0.7435897435897436,0.9620253164556962
2006-12-31,0.7272727272727273,0.8354430379746836
2007-01-31,0.825,0.9102564102564102
2007-02-28,0.8860759493670886,0.6875
2007-03-31,0.8441558441558441,0.65
2007-04-30,0.7721518987341772,0.7564102564102564
2007-05-31,0.6794871794871795,0.9230769230769231
2007-06-30,0.6962025316455697,0.775
2007-07-31,0.875,0.5316455696202531
2007-08-31,0.775,0.34177215189873417
2007-09-30,0.875,0.7283950617283951
2007-10-31,0.7530864197530864,0.8875
2007-11-30,0.810126582278481,0.6835443037974683
2007-12-31,0.875,0.6172839506172839
2008-01-31,0.9753086419753086,0.47560975609756095
2008-02-29,0.9367088607594937,0.5
2008-03-31,0.9358974358974359,0.3902439024390244
2008-04-30,0.7926829268292683,0.8717948717948718
2008-05-31,0.691358024691358,0.926829268292683
2008-06-30,0.8414634146341463,0.6875
2008-07-31,0.95,0.8024691358024691
2008-08-31,0.8048780487804879,0.7439024390243902
2008-09-30,0.9012345679012346,0.8
2008-10-31,0.9873417721518988,0.23170731707317074
2008-11-30,0.9878048780487805,0.14814814814814814
2008-12-31,0.9382716049382716,0.4074074074074074
2009-01-31,0.8780487804878049,0.5679012345679012
2009-02-28,0.9506172839506173,0.5365853658536586
2009-03-31,0.7560975609756098,0.6666666666666666
2009-04-30,0.6341463414634146,0.9629629629629629
2009-05-31,0.3170731707317073,1.0
2009-06-30,0.32098765432098764,0.9390243902439024
2009-07-31,0.2716049382716049,1.0
2009-08-31,0.23170731707317074,0.8780487804878049
2009-09-30,0.1951219512195122,0.9390243902439024
2009-10-31,0.2716049382716049,0.6219512195121951
2009-11-30,0.08433734939759036,0.7
2009-12-31,0.9024390243902439,0.5853658536585366
2010-01-31,0.7926829268292683,0.6790123456790124
2010-02-28,0.8536585365853658,0.5365853658536586
2010-03-31,0.8658536585365854,0.6375
2010-04-30,0.8170731707317073,0.9135802469135802
2010-05-31,0.891566265060241,0.35365853658536583
2010-06-30,0.9634146341463414,0.07407407407407407
2010-07-31,0.9625,0.2289156626506024
2010-08-31,0.9397590361445783,0.37037037037037035
2010-09-30,0.6219512195121951,0.8888888888888888
2010-10-31,0.6547619047619048,0.7804878048780488
