,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2011-12-31,0.06942082161070293,-0.05821399105643152,0.04899925158396142,42,8
2012-01-31,0.050201373237038084,-0.04742970420383661,0.005343851169609169,20,17
2012-02-29,0.052610108750317616,-0.031125535670484032,0.022704521457174172,27,15
2012-03-31,-0.00885893175660768,0.010027214585531007,-0.00352154257295979,33,13
2012-04-30,-0.07485395382334561,0.07354531870195967,-0.007720949585707507,23,19
2012-05-31,0.08197604016673019,-0.024938816880002213,-0.002430425922795392,8,30
2012-06-30,-0.005555705322007825,-0.019113580108306154,-0.014029377063444282,15,25
2012-07-31,0.028452773634548678,-0.013993700045046374,0.002984889426791647,16,24
2012-08-31,0.03341765762975469,-0.014126939548544982,0.014928092060415926,22,14
2012-09-30,0.006179317524865069,-0.030056303380876857,-0.005209020474082393,24,11
2012-10-31,0.00870630263395908,-0.0015258804773642166,0.003947147698459872,23,20
2012-11-30,0.022935211814586208,-0.034900399490879266,-0.006724076034370445,19,20
2012-12-31,0.07285803167274474,-0.07553975425713341,-0.00996863954393144,19,24
2013-01-31,0.02341911046058561,-0.04322429923581712,0.010090428521305067,36,9
2013-02-28,0.03921502817065144,-0.07998351519660019,0.006706334525037363,32,12
2013-03-31,-0.003091671431151447,-0.015496996040088154,-0.005848410233137383,35,10
2013-04-30,0.037501438600699176,0.0011049628637564836,0.023112134239582298,26,17
2013-05-31,-0.00027952372578671334,-0.010051220141488734,-0.004277035895846631,26,18
2013-06-30,0.04134899667099212,-0.08394068729302201,-0.042177459305017304,14,28
2013-07-31,-0.027342824018388466,0.025534898676920565,-0.0009039626707339488,21,21
2013-08-31,0.05971775526309699,-0.039762599158369306,-0.015445179188677546,11,34
2013-09-30,0.05106998471641775,-0.049705340163793646,0.0006823222763120528,20,20
2013-10-31,0.044968376221702355,-0.005802517921372711,0.018963771904517566,20,21
2013-11-30,0.0368978042291526,-0.038485479049894876,0.015120411281872219,32,13
2013-12-31,0.0012625136439256594,0.012562491483318212,0.005992736925531845,25,18
2014-01-31,0.022568748417452333,-0.04393864189235444,-0.02531657260560854,14,36
2014-02-28,-0.009807938304368217,-0.007333441900658226,-0.008439067953379712,21,26
2014-03-31,-0.026923702406615888,-0.02081501636481065,-0.0228512450454124,16,32
2014-04-30,0.026826244932545675,-0.03189641236169869,-0.005331400728588144,19,23
2014-05-31,0.026171460927745322,-0.02916973880820678,-0.013182281106709508,13,32
2014-06-30,-0.03390775370644803,0.016574909592959524,-0.0062624857091534165,19,23
2014-07-31,0.0487411755743148,-0.034244672078695415,-0.005908041172789487,14,27
2014-08-31,0.011797333198344001,0.005775495783261188,0.008716393125510933,21,22
2014-09-30,0.05797938970443553,-0.045092296090369736,-0.02676844083795991,8,37
2014-10-31,0.062316034123456765,-0.057658292678950805,0.02127218548052786,25,13
2014-11-30,-0.00540505159047357,-0.021586720360855877,-0.013091344256405166,21,19
2014-12-31,-0.0012866871149412118,0.03690573099949554,0.009997436418869647,31,13
2015-01-31,0.03864503901311313,-0.08163760829987764,-0.03653161555750611,18,30
2015-02-28,0.0023140801903630643,-0.0011806030871631822,0.000745038718820668,27,22
2015-03-31,0.00466486721399225,0.009895084499166443,0.007489184547986314,23,27
2015-04-30,0.006807318737928083,-0.02222561696022587,-0.005147419490723545,30,21
2015-05-31,-0.006543677681303513,0.011775862385362093,0.006076449920177238,14,31
2015-06-30,0.021315514134270366,-0.015960809974757947,-0.006071172966240233,13,36
2015-07-31,-0.03704227027019518,0.051296744608205214,0.009134942052605028,21,23
2015-08-31,-0.021663289566503808,0.015580408819528414,0.008739729524134739,9,40
2015-09-30,0.08115204231907068,-0.06151129272432207,-0.041130816289551675,7,42
2015-10-31,0.004740291230893963,-0.007840386861645593,-0.003646827497465741,16,32
2015-11-30,-0.03571474836240234,0.09030847354025369,0.009293545174260525,27,15
2015-12-31,-0.08546469236645875,0.03628426393171929,-0.0466086424840615,32,15
2016-01-31,-0.015760809333058352,-0.02051659307806378,-0.019497496561276903,9,33
2016-02-29,0.06038179631984781,-0.07859057418564377,-0.04384748155927087,11,33
2016-03-31,0.014003423766292832,-0.011201106714567137,0.003921611573948845,30,20
2016-04-30,0.030907919539022874,-0.06342976328662749,0.018208616081723788,45,7
2016-05-31,-0.007884315563885807,-0.015455585763182867,-0.009146193930435318,45,9
2016-06-30,0.05886451935173193,-0.0744956958946202,0.00031613217040660224,23,18
2016-07-31,0.020611695794505922,-0.01813725548896728,0.008818536708231468,32,14
2016-08-31,0.0011853979656566821,0.004785557051109986,0.003080218536947895,18,20
2016-09-30,-0.01708027062225032,0.006444923998573762,-0.00682569860804495,22,17
2016-10-31,0.1143494678877592,-0.056719405458310536,-0.014995290008049628,10,31
2016-11-30,0.00633024107903208,-0.011299605815598671,-0.0003858910713034446,26,16
2016-12-31,0.03388494927483062,-0.035685252954080676,0.0021246395616319855,25,21
2017-01-31,0.030425722926705267,-0.04240514373827209,0.010281015125754083,34,13
2017-02-28,0.009806202177379241,-0.005426918481824086,0.004838880223291199,31,15
2017-03-31,-0.0007874570496009805,0.009600276615033763,0.004133048370489161,20,18
2017-04-30,0.01868847379202607,-0.010320090911751623,0.0029409672385467514,16,19
2017-05-31,-0.02040164368175961,-0.02973435026348992,-0.026285306526763502,17,29
2017-06-30,-0.01225383448724343,-0.030012073404373733,-0.021752427396406152,20,23
2017-07-31,-0.0027263502889436834,-0.006695284231137615,-0.004931313590162535,20,25
2017-08-31,0.010753092179428492,-0.029263255184889477,-0.013647119628082464,16,25
2017-09-30,0.009880982080456674,-0.00756952227563666,0.0013337962733905517,25,24
2017-10-31,0.0276295652666971,-0.037843865191186696,0.0003489692425788504,28,20
2017-11-30,0.0030733275313222074,-0.02357998769753833,-0.00508585059996163,34,15
2017-12-31,0.06312432696394134,-0.05289651563381876,0.017199410102327964,29,19
2018-01-31,-0.035411297523447856,0.018635004466532396,-0.01776352544508696,33,16
2018-02-28,-0.039079990830204074,-0.0014892032811372577,-0.012929877752592375,14,32
2018-03-31,0.026219935906468764,-0.007313516415525035,0.001405181188193353,13,37
2018-04-30,0.03968458318462578,-0.01856376899431933,-0.01056889712662098,7,44
2018-05-31,0.0047277700402345545,-0.03936149054915618,-0.02247624181279377,18,29
2018-06-30,0.023315522723959134,-0.018687392635764924,0.00107868518057581,24,27
2018-07-31,0.0038602476517640046,-0.05276832545333217,-0.019008983794524835,31,21
2018-08-31,-0.016622721454225744,-0.017957751638235077,-0.017134009609803786,29,18
2018-09-30,-0.06369897517306868,0.06411390701843521,-0.007461307008806966,28,22
2018-10-31,0.020724488010473323,-0.01786857331685538,-0.009828352206995234,10,38
2018-11-30,-0.10909202039115236,0.09477943004886427,0.03588323325508169,13,32
