,0,1
2001-01-31,0.7272727272727273,0.734375
2001-02-28,0.8333333333333334,0.7301587301587301
2001-03-31,0.8153846153846154,0.5862068965517241
2001-04-30,0.78125,0.7868852459016393
2001-05-31,0.65,0.828125
2001-06-30,0.6451612903225806,0.9076923076923077
2001-07-31,0.847457627118644,0.7419354838709677
2001-08-31,0.8888888888888888,0.5714285714285714
2001-09-30,0.9827586206896551,0.5901639344262295
2001-10-31,0.9047619047619048,0.734375
2001-11-30,0.6896551724137931,0.8088235294117647
2001-12-31,0.4507042253521127,0.9365079365079365
2002-01-31,0.6153846153846154,0.953125
2002-02-28,0.890625,0.7846153846153846
2002-03-31,0.71875,0.8676470588235294
2002-04-30,0.875,0.875
2002-05-31,0.7727272727272727,0.7213114754098361
2002-06-30,0.984375,0.4426229508196721
2002-07-31,1.0,0.2833333333333333
2002-08-31,0.9411764705882353,0.484375
2002-09-30,0.9649122807017544,0.42424242424242425
2002-10-31,0.9242424242424242,0.8305084745762712
2002-11-30,0.8095238095238095,0.7910447761194029
2002-12-31,0.6571428571428571,0.8095238095238095
2003-01-31,0.7878787878787878,0.6911764705882353
2003-02-28,0.9180327868852459,0.6029411764705882
2003-03-31,0.7101449275362319,0.71875
2003-04-30,0.4032258064516129,0.9848484848484849
2003-05-31,0.07575757575757576,0.9076923076923077
2003-06-30,0.1,0.9710144927536232
2003-07-31,0.14285714285714285,1.0
2003-08-31,0.49230769230769234,0.9538461538461539
2003-09-30,0.6129032258064516,0.8059701492537313
2003-10-31,0.6779661016949152,0.9047619047619048
2003-11-30,0.6086956521739131,0.660377358490566
2003-12-31,0.6851851851851852,0.896551724137931
2004-01-31,0.6551724137931034,0.8163265306122449
2004-02-29,0.7575757575757576,0.6612903225806451
2004-03-31,0.9076923076923077,0.5423728813559322
2004-04-30,0.9655172413793104,0.4142857142857143
2004-05-31,0.9354838709677419,0.4507042253521127
2004-06-30,0.7611940298507462,0.6716417910447762
2004-07-31,0.9253731343283582,0.3968253968253968
2004-08-31,0.90625,0.43859649122807015
2004-09-30,0.8823529411764706,0.6935483870967742
2004-10-31,0.803030303030303,0.796875
2004-11-30,0.53125,0.9242424242424242
2004-12-31,0.3333333333333333,0.8888888888888888
2005-01-31,0.6461538461538462,0.6212121212121212
2005-02-28,0.75,0.5606060606060606
2005-03-31,0.8088235294117647,0.6567164179104478
2005-04-30,0.873015873015873,0.7076923076923077
2005-05-31,0.8208955223880597,0.873015873015873
2005-06-30,0.703125,0.6527777777777778
2005-07-31,0.30303030303030304,0.9841269841269841
2005-08-31,0.59375,0.7272727272727273
2005-09-30,0.8088235294117647,0.9014084507042254
2005-10-31,0.803030303030303,0.7692307692307693
2005-11-30,0.65625,0.863013698630137
2005-12-31,0.676923076923077,0.696969696969697
2006-01-31,0.5932203389830508,0.972972972972973
2006-02-28,0.5942028985507246,0.859375
2006-03-31,0.4696969696969697,0.8787878787878788
2006-04-30,0.676923076923077,0.7727272727272727
2006-05-31,0.9090909090909091,0.578125
2006-06-30,0.8208955223880597,0.47058823529411764
2006-07-31,0.84,0.4375
2006-08-31,0.8461538461538461,0.676923076923077
2006-09-30,0.71875,0.7971014492753623
2006-10-31,0.589041095890411,0.8571428571428571
2006-11-30,0.6666666666666666,0.9428571428571428
2006-12-31,0.75,0.7936507936507936
2007-01-31,0.8194444444444444,0.8387096774193549
2007-02-28,0.90625,0.6285714285714286
2007-03-31,0.8333333333333334,0.6376811594202898
2007-04-30,0.7910447761194029,0.7681159420289855
2007-05-31,0.6857142857142857,0.8636363636363636
2007-06-30,0.734375,0.8055555555555556
2007-07-31,0.9375,0.671875
2007-08-31,0.9142857142857143,0.43478260869565216
2007-09-30,0.9285714285714286,0.75
2007-10-31,0.7536231884057971,0.8676470588235294
2007-11-30,0.803030303030303,0.6764705882352942
2007-12-31,0.8714285714285714,0.59375
2008-01-31,0.9714285714285714,0.463768115942029
2008-02-29,0.9230769230769231,0.5
2008-03-31,0.9253731343283582,0.3968253968253968
2008-04-30,0.8142857142857143,0.8507462686567164
2008-05-31,0.6666666666666666,0.8805970149253731
2008-06-30,0.8571428571428571,0.7391304347826086
2008-07-31,0.9545454545454546,0.7464788732394366
2008-08-31,0.782608695652174,0.625
2008-09-30,0.8636363636363636,0.7205882352941176
2008-10-31,0.9850746268656716,0.26865671641791045
2008-11-30,0.9859154929577465,0.19402985074626866
2008-12-31,0.9264705882352942,0.30434782608695654
2009-01-31,0.8484848484848485,0.5076923076923077
2009-02-28,0.8676470588235294,0.453125
2009-03-31,0.7428571428571429,0.640625
2009-04-30,0.5942028985507246,0.9565217391304348
2009-05-31,0.3,1.0
2009-06-30,0.18571428571428572,0.9090909090909091
2009-07-31,0.27848101265822783,0.9873417721518988
2009-08-31,0.25,0.926829268292683
2009-09-30,0.18518518518518517,0.9375
2009-10-31,0.125,0.810126582278481
2009-11-30,0.8048780487804879,0.6410256410256411
2009-12-31,0.654320987654321,0.5802469135802469
2010-01-31,0.7625,0.6875
2010-02-28,0.9125,0.5365853658536586
2010-03-31,0.8658536585365854,0.6410256410256411
2010-04-30,0.8227848101265823,0.8987341772151899
2010-05-31,0.8780487804878049,0.375
2010-06-30,0.9629629629629629,0.08860759493670886
2010-07-31,0.9113924050632911,0.22784810126582278
2010-08-31,0.9506172839506173,0.35443037974683544
2010-09-30,0.5189873417721519,0.8875
2010-10-31,0.6707317073170732,0.7560975609756098
2010-11-30,0.5432098765432098,0.9024390243902439
2010-12-31,0.7349397590361446,0.7215189873417721
2011-01-31,0.8333333333333334,0.7407407407407407
