,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.04559360927493323,0.01990311620202377,0.029508508869109516,0.0341611515272571,0.022066786640381118,0.012417597966668087,0.039716662768206984,0.012499165940575471,0.010207174011783162,0.06188159657954692,0.012937660113615468,0.039327286189783164,0.024671175742687807,0.02123648681051622,0.0490061374730284,0.056837104583713195,0.01809760234336696,0.06526437423760431,0.021791315934355942,0.034279283173387264,0.022081186778666696,0.020001908407262084,0.01843600703021131,0.06782011051369444,0.024675126162599335,0.0,0.05611500433820026,0.052555343754011496,0.05120635990979628,0.055705156723014286
2001-02-28,0.032534508259487886,0.032395521547951105,0.02203753490828405,0.033489519966152875,0.015779225796059955,0.007320590468936182,0.04318471710086359,0.008273913013314689,0.002211239357354113,0.07703553229910594,0.010699228343941216,0.05417181727894869,0.02781825436494105,0.029231693848611826,0.05975676504950415,0.053755076384639354,0.023867723336589545,0.05844994213594478,0.02531755228719192,0.03945378835418766,0.021264528399794546,0.015264103631364868,0.023721763301420666,0.06049339917034042,0.01989763648923429,0.007023253721175674,0.04752145387311898,0.04572495040260598,0.0457386988011488,0.05656606810778532
2001-03-31,0.03438821334657411,0.02633449082932554,0.022129315000483988,0.0246249924452059,0.015692707030745986,0.016243358397436604,0.046906375955582516,0.008689769004626466,0.009230521494512796,0.07171461288489303,0.00868297502901097,0.049328856366896996,0.035728689079014324,0.029085673277674282,0.0663945375205359,0.06732155974164725,0.027441323081981668,0.05133835629334979,0.00648897823804358,0.03565654582295381,0.012343299903907394,0.012781198161080325,0.025890719205087547,0.05291610926722248,0.044007661333851374,0.0,0.0605857171725887,0.04174922615132932,0.04049721381425513,0.05580700415018223
2001-04-30,0.005039885113168729,0.006531007424752512,0.006834303521119152,0.015905555782384274,0.0011605284509656109,0.0027145046303275393,0.011641706742843493,0.005338317549269336,0.003901164340348471,0.020923483478245176,0.0007374987978255191,0.010337365172059665,0.007675027636266558,0.008871977546885233,0.015166826241089606,0.012289368954543805,0.0048193667160284295,0.008974856110578263,0.0042710984291456176,0.011307301234070265,0.004862074125780067,0.0050560012107198704,0.010227744773658815,0.014050931788126615,0.7591830704796566,0.0013289506398550348,0.014615353097951271,0.007652192845071612,0.006118590022253492,0.012463947145009294
2001-05-31,0.008956226257906826,0.006053737571009538,0.008334561361571024,0.012701759705232367,0.002166978805320761,0.0036602821822751524,0.015493603715607903,0.00963627894757938,0.004163382338103552,0.020895949458507236,0.001378563872525303,0.008242019379919495,0.005052785907273478,0.005354988789455461,0.011629335027705585,0.01120792980124929,0.008869819597383428,0.005624674752406549,0.0028026658665553624,0.006220154676968992,0.004246220566899229,0.007716690023843824,0.01129110230049035,0.013567659097853922,0.7654979201459032,0.0011637115665638848,0.011201668734516692,0.004837443079482109,0.004411671048082329,0.017620215421807736
2001-06-30,0.01003353330344709,0.004379840766707546,0.010572896628297477,0.015060205077153811,0.004270752422554956,0.003709679633830305,0.014631859953893041,0.00552304612312721,0.0028574620785903537,0.019999590128365816,0.0005227154520383635,0.012179114855370233,0.00657560909968562,0.008161246657875756,0.012408972964558786,0.012275191881980833,0.004183887536563385,0.011248978277058633,0.0027837154087736807,0.007012016383291315,0.001403243196398392,0.008032567172706983,0.012823956651340437,0.006306565488079124,0.7594645818190908,0.00015614291055509786,0.012282974929655905,0.004896489104898992,0.007166913852051149,0.019076250242058907
2001-07-31,0.0078359274294105,0.010790590998379573,0.011491411448544485,0.009176535324102477,0.00421514688447552,0.005606061315194654,0.01564996400500248,0.006805813500561647,0.004677644013347001,0.015873714982844896,0.0,0.00939772491458999,0.004803058297143701,0.007829682231093787,0.01626077858699919,0.011130217616911464,0.007509476056126074,0.01100166129452103,0.0023464137727277575,0.008798362559724684,0.0029172822505062856,0.012471139543454699,0.01788438862254038,0.010967562101651483,0.7441808824886279,0.0,0.011944946913207702,0.0034619070168528587,0.006046457440912803,0.018925248390545005
2001-08-31,0.007861691451099512,0.013552015297361017,0.008515839982557701,0.007564805445417493,0.002601719212588944,0.0037624315873812848,0.014792955715129182,0.008937452332094063,0.0036055231346609797,0.017140676021312636,0.001757093743532647,0.007123495589481979,0.004160880837261938,0.007441902219850747,0.013926965604972433,0.010298247943946534,0.009434057630099324,0.016017300268383036,0.003370701168551119,0.006972135202510637,0.004021338396921715,0.005872966199898927,0.022677247348416266,0.011961726501280266,0.7456025037323187,0.0,0.006685402448608541,0.0032873488146306696,0.009207654430266594,0.02184592173946507
2001-09-30,0.009269392495620789,0.012844290221539321,0.009621666902834189,0.011598336546583463,0.006531755843667056,0.006085225599905171,0.022741037473395325,0.007213518427491195,0.002569105557477907,0.01592309452766338,0.0,0.008919582716905267,0.005143308950549519,0.005084589732178454,0.011565438590313054,0.011186742119596032,0.00971172812177762,0.017349029212647603,0.004282454857875651,0.005908386320465063,0.003506171775589787,0.0077292589538843475,0.02259744488440563,0.015288838002692949,0.7294283070508388,0.0,0.006338594246006267,0.0015370066248728323,0.014965711922984968,0.015059982320238346
2001-10-31,0.0065629843920535155,0.016915631778864047,0.01105405958140748,0.010673760128953609,0.005793555321310632,0.007847375942538993,0.017057902988101656,0.008887728960595986,0.003126804634374365,0.014069603922291316,0.0006946061093459097,0.0069871212049672825,0.006651394340159852,0.005903931977143097,0.011230490153314154,0.007978360251672957,0.009310506673784552,0.011131020824959415,0.008815880553047831,0.008074975327488947,0.0022763111713481445,0.007217626222193038,0.026552651856813162,0.02170986338944256,0.7286931078048318,0.0,0.007349995454169465,0.0033569498365064814,0.009097166512000933,0.01497863268631875
