,0,1
2001-01-31,0.1527777777777778,0.323943661971831
2001-02-28,0.28169014084507044,0.4857142857142857
2001-03-31,0.2676056338028169,0.29577464788732394
2001-04-30,0.875,0.7887323943661971
2001-05-31,0.7183098591549296,0.8194444444444444
2001-06-30,0.625,0.8472222222222222
2001-07-31,0.8309859154929577,0.7638888888888888
2001-08-31,0.9027777777777778,0.547945205479452
2001-09-30,1.0,0.5428571428571428
2001-10-31,0.9154929577464789,0.6901408450704225
2001-11-30,0.7571428571428571,0.7945205479452054
2001-12-31,0.3611111111111111,0.9444444444444444
2002-01-31,0.6081081081081081,0.9305555555555556
2002-02-28,0.9041095890410958,0.7972972972972973
2002-03-31,0.6712328767123288,0.821917808219178
2002-04-30,0.8648648648648649,0.821917808219178
2002-05-31,0.8082191780821918,0.726027397260274
2002-06-30,0.9863013698630136,0.4189189189189189
2002-07-31,1.0,0.30985915492957744
2002-08-31,0.9324324324324325,0.5
2002-09-30,0.9444444444444444,0.4383561643835616
2002-10-31,0.9054054054054054,0.7916666666666666
2002-11-30,0.8082191780821918,0.8918918918918919
2002-12-31,0.6133333333333333,0.7916666666666666
2003-01-31,0.7638888888888888,0.7297297297297297
2003-02-28,0.8904109589041096,0.581081081081081
2003-03-31,0.7397260273972602,0.7837837837837838
2003-04-30,0.4444444444444444,0.9864864864864865
2003-05-31,0.0821917808219178,0.9864864864864865
2003-06-30,0.0958904109589041,0.863013698630137
2003-07-31,0.17567567567567569,0.9041095890410958
2003-08-31,0.3698630136986301,0.8767123287671232
2003-09-30,0.7162162162162162,0.8082191780821918
2003-10-31,0.5,0.8783783783783784
2003-11-30,0.5972222222222222,0.7083333333333334
2003-12-31,0.6351351351351351,0.8513513513513513
2004-01-31,0.48,0.7808219178082192
2004-02-29,0.6533333333333333,0.7397260273972602
2004-03-31,0.8552631578947368,0.6027397260273972
2004-04-30,0.9473684210526315,0.47368421052631576
2004-05-31,0.96,0.40789473684210525
2004-06-30,0.84,0.64
2004-07-31,0.9466666666666667,0.3888888888888889
2004-08-31,0.9066666666666666,0.3013698630136986
2004-09-30,0.8783783783783784,0.6973684210526315
2004-10-31,0.8108108108108109,0.9041095890410958
2004-11-30,0.5342465753424658,0.9459459459459459
2004-12-31,0.36,0.821917808219178
2005-01-31,0.7066666666666667,0.9333333333333333
2005-02-28,0.8311688311688312,0.6621621621621622
2005-03-31,0.8026315789473685,0.618421052631579
2005-04-30,0.8933333333333333,0.7142857142857143
2005-05-31,0.8421052631578947,0.8289473684210527
2005-06-30,0.7066666666666667,0.7368421052631579
2005-07-31,0.32894736842105265,1.0
2005-08-31,0.5921052631578947,0.7662337662337663
2005-09-30,0.8157894736842105,0.8552631578947368
2005-10-31,0.8333333333333334,0.7142857142857143
2005-11-30,0.6753246753246753,0.8461538461538461
2005-12-31,0.7402597402597403,0.7142857142857143
2006-01-31,0.7105263157894737,0.9487179487179487
2006-02-28,0.7088607594936709,0.7792207792207793
2006-03-31,0.7272727272727273,0.8831168831168831
2006-04-30,0.759493670886076,0.7662337662337663
2006-05-31,0.8974358974358975,0.5584415584415584
2006-06-30,0.875,0.47435897435897434
2006-07-31,0.975,0.44155844155844154
2006-08-31,0.8571428571428571,0.6666666666666666
2006-09-30,0.7307692307692307,0.810126582278481
2006-10-31,0.6875,0.8625
2006-11-30,0.6923076923076923,0.9620253164556962
2006-12-31,0.7922077922077922,0.8354430379746836
2007-01-31,0.85,0.9102564102564102
2007-02-28,0.9113924050632911,0.6625
2007-03-31,0.8311688311688312,0.6625
2007-04-30,0.7848101265822784,0.7435897435897436
2007-05-31,0.6410256410256411,0.9230769230769231
2007-06-30,0.6962025316455697,0.7375
2007-07-31,0.925,0.5822784810126582
2007-08-31,0.775,0.4177215189873418
2007-09-30,0.925,0.7037037037037037
2007-10-31,0.7037037037037037,0.825
2007-11-30,0.810126582278481,0.6708860759493671
2007-12-31,0.875,0.6049382716049383
2008-01-31,0.9753086419753086,0.524390243902439
2008-02-29,0.9367088607594937,0.5
2008-03-31,0.8974358974358975,0.4268292682926829
2008-04-30,0.8170731707317073,0.8589743589743589
2008-05-31,0.6419753086419753,0.926829268292683
2008-06-30,0.8414634146341463,0.775
2008-07-31,0.95,0.7654320987654321
2008-08-31,0.8048780487804879,0.7439024390243902
2008-09-30,0.8888888888888888,0.8
2008-10-31,0.9746835443037974,0.25609756097560976
2008-11-30,0.9878048780487805,0.16049382716049382
2008-12-31,0.9382716049382716,0.41975308641975306
2009-01-31,0.8780487804878049,0.5555555555555556
2009-02-28,0.9382716049382716,0.5365853658536586
2009-03-31,0.7682926829268293,0.6419753086419753
2009-04-30,0.5853658536585366,0.9629629629629629
2009-05-31,0.3170731707317073,0.9878048780487805
2009-06-30,0.345679012345679,0.9634146341463414
2009-07-31,0.25925925925925924,1.0
2009-08-31,0.21951219512195122,0.9512195121951219
2009-09-30,0.2682926829268293,0.9146341463414634
2009-10-31,0.2345679012345679,0.6585365853658537
2009-11-30,0.7469879518072289,0.65
2009-12-31,0.8170731707317073,0.5853658536585366
2010-01-31,0.7682926829268293,0.691358024691358
2010-02-28,0.9146341463414634,0.5365853658536586
2010-03-31,0.8658536585365854,0.6375
2010-04-30,0.8170731707317073,0.9135802469135802
2010-05-31,0.891566265060241,0.35365853658536583
2010-06-30,0.975609756097561,0.08641975308641975
2010-07-31,0.975,0.2289156626506024
2010-08-31,0.9518072289156626,0.345679012345679
2010-09-30,0.524390243902439,0.8888888888888888
2010-10-31,0.6785714285714286,0.7804878048780488
