,0,1
2001-01-31,0.6666666666666666,0.734375
2001-02-28,0.8,0.746031746031746
2001-03-31,0.8307692307692308,0.603448275862069
2001-04-30,0.765625,0.7868852459016393
2001-05-31,0.65,0.796875
2001-06-30,0.6612903225806451,0.8769230769230769
2001-07-31,0.847457627118644,0.7419354838709677
2001-08-31,0.8888888888888888,0.5555555555555556
2001-09-30,1.0,0.5245901639344263
2001-10-31,0.9047619047619048,0.734375
2001-11-30,0.6896551724137931,0.8529411764705882
2001-12-31,0.39436619718309857,0.9523809523809523
2002-01-31,0.6,0.953125
2002-02-28,0.875,0.8153846153846154
2002-03-31,0.703125,0.8235294117647058
2002-04-30,0.890625,0.875
2002-05-31,0.803030303030303,0.7213114754098361
2002-06-30,0.984375,0.4262295081967213
2002-07-31,1.0,0.3
2002-08-31,0.9411764705882353,0.46875
2002-09-30,0.9649122807017544,0.42424242424242425
2002-10-31,0.9090909090909091,0.8983050847457628
2002-11-30,0.7777777777777778,0.8955223880597015
2002-12-31,0.6571428571428571,0.746031746031746
2003-01-31,0.7727272727272727,0.6911764705882353
2003-02-28,0.9180327868852459,0.6029411764705882
2003-03-31,0.7101449275362319,0.84375
2003-04-30,0.4032258064516129,0.8181818181818182
2003-05-31,0.07575757575757576,0.8923076923076924
2003-06-30,0.13333333333333333,0.9710144927536232
2003-07-31,0.17142857142857143,1.0
2003-08-31,0.5846153846153846,0.9538461538461539
2003-09-30,0.8548387096774194,0.7313432835820896
2003-10-31,0.5932203389830508,0.9206349206349206
2003-11-30,0.6521739130434783,0.6981132075471698
2003-12-31,0.6666666666666666,0.896551724137931
2004-01-31,0.3103448275862069,0.9183673469387755
2004-02-29,0.6666666666666666,0.6774193548387096
2004-03-31,0.9384615384615385,0.559322033898305
2004-04-30,0.9655172413793104,0.4142857142857143
2004-05-31,0.9032258064516129,0.4647887323943662
2004-06-30,0.746268656716418,0.7014925373134329
2004-07-31,0.9253731343283582,0.38095238095238093
2004-08-31,0.90625,0.43859649122807015
2004-09-30,0.8382352941176471,0.6774193548387096
2004-10-31,0.7727272727272727,0.8125
2004-11-30,0.53125,0.9242424242424242
2004-12-31,0.3333333333333333,0.9206349206349206
2005-01-31,0.676923076923077,0.7272727272727273
2005-02-28,0.8088235294117647,0.5606060606060606
2005-03-31,0.8088235294117647,0.6417910447761194
2005-04-30,0.873015873015873,0.7076923076923077
2005-05-31,0.8208955223880597,0.873015873015873
2005-06-30,0.703125,0.6666666666666666
2005-07-31,0.3181818181818182,0.9523809523809523
2005-08-31,0.609375,0.7272727272727273
2005-09-30,0.7647058823529411,0.8873239436619719
2005-10-31,0.803030303030303,0.7538461538461538
2005-11-30,0.703125,0.863013698630137
2005-12-31,0.6923076923076923,0.7272727272727273
2006-01-31,0.6610169491525424,0.972972972972973
2006-02-28,0.6086956521739131,0.953125
2006-03-31,0.4696969696969697,0.8787878787878788
2006-04-30,0.5076923076923077,0.7424242424242424
2006-05-31,0.696969696969697,0.59375
2006-06-30,0.7164179104477612,0.4411764705882353
2006-07-31,0.96,0.453125
2006-08-31,0.8461538461538461,0.6461538461538462
2006-09-30,0.765625,0.7971014492753623
2006-10-31,0.6164383561643836,0.8571428571428571
2006-11-30,0.6515151515151515,0.9428571428571428
2006-12-31,0.7205882352941176,0.7777777777777778
2007-01-31,0.875,0.8870967741935484
2007-02-28,0.9375,0.6428571428571429
2007-03-31,0.8484848484848485,0.6666666666666666
2007-04-30,0.7761194029850746,0.7536231884057971
2007-05-31,0.6142857142857143,0.803030303030303
2007-06-30,0.78125,0.75
2007-07-31,0.921875,0.671875
2007-08-31,0.9142857142857143,0.42028985507246375
2007-09-30,0.9,0.734375
2007-10-31,0.7536231884057971,0.7352941176470589
2007-11-30,0.803030303030303,0.6617647058823529
2007-12-31,0.8714285714285714,0.578125
2008-01-31,0.9714285714285714,0.4927536231884058
2008-02-29,0.8923076923076924,0.527027027027027
2008-03-31,0.9552238805970149,0.38095238095238093
2008-04-30,0.7857142857142857,0.746268656716418
2008-05-31,0.6811594202898551,0.9104477611940298
2008-06-30,0.8714285714285714,0.6231884057971014
2008-07-31,0.9393939393939394,0.704225352112676
2008-08-31,0.7681159420289855,0.65625
2008-09-30,0.8636363636363636,0.7794117647058824
2008-10-31,0.9850746268656716,0.2537313432835821
2008-11-30,0.9859154929577465,0.14925373134328357
2008-12-31,0.9264705882352942,0.2898550724637681
2009-01-31,0.8484848484848485,0.5230769230769231
2009-02-28,0.8529411764705882,0.5
2009-03-31,0.7285714285714285,0.515625
2009-04-30,0.5942028985507246,0.9710144927536232
2009-05-31,0.2857142857142857,0.9857142857142858
2009-06-30,0.14285714285714285,0.9696969696969697
2009-07-31,0.27848101265822783,1.0
2009-08-31,0.225,0.8536585365853658
2009-09-30,0.19753086419753085,0.95
2009-10-31,0.325,0.6582278481012658
2009-11-30,0.6951219512195121,0.6538461538461539
2009-12-31,0.6790123456790124,0.5925925925925926
2010-01-31,0.8125,0.6875
2010-02-28,0.9125,0.5365853658536586
2010-03-31,0.8536585365853658,0.6410256410256411
2010-04-30,0.8227848101265823,0.9113924050632911
2010-05-31,0.9024390243902439,0.3625
2010-06-30,0.9506172839506173,0.0759493670886076
2010-07-31,0.9493670886075949,0.24050632911392406
2010-08-31,0.9135802469135802,0.35443037974683544
2010-09-30,0.5822784810126582,0.8875
2010-10-31,0.6707317073170732,0.7682926829268293
2010-11-30,0.5802469135802469,0.9024390243902439
2010-12-31,0.7108433734939759,0.7215189873417721
2011-01-31,0.8461538461538461,0.7407407407407407
2011-02-28,0.704225352112676,0.7746478873239436
2011-03-31,0.803030303030303,0.5571428571428572
2011-04-30,0.8428571428571429,0.6666666666666666
2011-05-31,0.6428571428571429,0.47560975609756095
2011-06-30,0.5833333333333334,0.2857142857142857
2011-07-31,0.7283950617283951,0.14634146341463414
2011-08-31,0.891566265060241,0.06097560975609756
2011-09-30,0.927710843373494,0.04819277108433735
2011-10-31,0.8875,0.5714285714285714
2011-11-30,0.75,0.6705882352941176
2011-12-31,0.4880952380952381,0.8571428571428571
2012-01-31,0.8072289156626506,0.9058823529411765
2012-02-29,0.6265060240963856,0.9156626506024096
2012-03-31,0.4523809523809524,0.9411764705882353
2012-04-30,0.6941176470588235,0.8214285714285714
2012-05-31,0.9166666666666666,0.5121951219512195
2012-06-30,0.8809523809523809,0.5714285714285714
2012-07-31,0.8488372093023255,0.6941176470588235
2012-08-31,0.5294117647058824,0.8674698795180723
2012-09-30,0.4588235294117647,0.8
2012-10-31,0.8588235294117647,0.8690476190476191
2012-11-30,0.788235294117647,0.7926829268292683
2012-12-31,0.6707317073170732,0.6309523809523809
2013-01-31,0.5058823529411764,0.9523809523809523
2013-02-28,0.5487804878048781,0.8588235294117647
2013-03-31,0.39080459770114945,0.9047619047619048
2013-04-30,0.7857142857142857,0.8571428571428571
2013-05-31,0.7411764705882353,0.9036144578313253
2013-06-30,0.8505747126436781,0.6428571428571429
2013-07-31,0.6588235294117647,0.8372093023255814
2013-08-31,0.9390243902439024,0.6823529411764706
2013-09-30,0.7011494252873564,0.8658536585365854
2013-10-31,0.8941176470588236,0.8452380952380952
2013-11-30,0.5432098765432098,0.9294117647058824
2013-12-31,0.5172413793103449,0.7951807228915663
2014-01-31,0.9310344827586207,0.7325581395348837
2014-02-28,0.7647058823529411,0.6941176470588235
2014-03-31,0.7976190476190477,0.3953488372093023
2014-04-30,0.7831325301204819,0.5909090909090909
2014-05-31,0.8023255813953488,0.6785714285714286
2014-06-30,0.6976744186046512,0.6987951807228916
2014-07-31,0.8488372093023255,0.7126436781609196
2014-08-31,0.6744186046511628,0.7142857142857143
2014-09-30,0.896551724137931,0.4090909090909091
2014-10-31,0.797752808988764,0.7840909090909091
2014-11-30,0.7816091954022989,0.8255813953488372
2014-12-31,0.6931818181818182,0.7011494252873564
2015-01-31,0.8837209302325582,0.7674418604651163
2015-02-28,0.8314606741573034,0.8409090909090909
2015-03-31,0.8414634146341463,0.7954545454545454
2015-04-30,0.8409090909090909,0.7727272727272727
2015-05-31,0.8505747126436781,0.6049382716049383
2015-06-30,0.9069767441860465,0.49411764705882355
2015-07-31,0.9090909090909091,0.7529411764705882
2015-08-31,0.9080459770114943,0.4186046511627907
2015-09-30,0.9550561797752809,0.41379310344827586
2015-10-31,0.9080459770114943,0.7126436781609196
2015-11-30,0.5764705882352941,0.8505747126436781
2015-12-31,0.5113636363636364,0.8426966292134831
2016-01-31,0.9761904761904762,0.625
2016-02-29,0.9438202247191011,0.6
2016-03-31,0.6666666666666666,0.9058823529411765
2016-04-30,0.4431818181818182,0.9101123595505618
2016-05-31,0.3373493975903614,0.8636363636363636
2016-06-30,0.6206896551724138,0.8045977011494253
2016-07-31,0.5647058823529412,0.9659090909090909
2016-08-31,0.5454545454545454,0.9213483146067416
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8588235294117647,0.7727272727272727
2016-11-30,0.8554216867469879,0.9545454545454546
2016-12-31,0.6428571428571429,0.7586206896551724
2017-01-31,0.43820224719101125,0.9529411764705882
2017-02-28,0.7176470588235294,0.872093023255814
2017-03-31,0.6666666666666666,0.8295454545454546
2017-04-30,0.7093023255813954,0.8352941176470589
2017-05-31,0.9069767441860465,0.7529411764705882
2017-06-30,0.8452380952380952,0.8604651162790697
2017-07-31,0.788235294117647,0.7906976744186046
2017-08-31,0.9302325581395349,0.6206896551724138
2017-09-30,0.872093023255814,0.8255813953488372
2017-10-31,0.7790697674418605,0.8505747126436781
2017-11-30,0.5681818181818182,0.8953488372093024
2017-12-31,0.625,0.8255813953488372
2018-01-31,0.5542168674698795,0.9302325581395349
2018-02-28,0.8409090909090909,0.6941176470588235
2018-03-31,0.8705882352941177,0.6395348837209303
2018-04-30,0.9651162790697675,0.41379310344827586
2018-05-31,0.8863636363636364,0.8023255813953488
2018-06-30,0.7647058823529411,0.6444444444444445
2018-07-31,0.6666666666666666,0.8777777777777778
2018-08-31,0.6705882352941176,0.8863636363636364
2018-09-30,0.7159090909090909,0.7840909090909091
2018-10-31,0.9772727272727273,0.6428571428571429
2018-11-30,0.9069767441860465,0.4431818181818182
