,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-09-30,0.055276200607984896,-0.0356199232606257,0.009828138673679598,108,95
2006-10-31,0.02835656519012203,-0.055556237281388934,-0.013599836045633452,176,45
2006-11-30,-0.005574453823449037,-0.01642701990640116,-0.011000736864925099,167,48
2006-12-31,0.025744706826645043,-0.04005055744062357,-0.007152925306989265,134,61
2007-01-31,-0.0032960734267509905,0.0065187637737752265,0.001611345173512118,121,67
2007-02-28,-0.0001660040139319582,-0.01960700882373531,-0.009886506418833634,97,110
2007-03-31,0.03667168635048058,-0.04443516083766419,-0.003881737243591806,98,116
2007-04-30,0.04183872583346693,-0.02928535225237751,0.00627668679054471,110,79
2007-05-31,-0.02197110152761497,0.0016504819710913832,-0.010160309778261793,151,51
2007-06-30,-0.02931626432044647,0.022673940790579317,-0.003321161764933576,120,91
