,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.008787906260235628,0.006013357280357286,0.009289626091166476,0.005079328347750817,0.006407167837694566,0.002372928868603914,0.016846807935944785,0.004422613056626157,0.0022877804951018485,0.016283120088468484,0.002695019442787708,0.008825134343327011,0.008030315084890695,0.00819549557787332,0.016047654795183913,0.0071616598953577375,0.007836625370734627,0.008882293445221335,0.004426865706390733,0.005139578238672578,0.004310758177363576,0.007775976438237171,0.008404618818394459,0.01584788951512676,0.7376575309580858,0.015300033024043749,0.011153668226116097,0.013283415945988458,0.014493188611148249,0.01674164212310612
2001-02-28,0.005580081814920134,0.007710634108006995,0.007074532406554532,0.00812821687849598,0.003713582493143769,0.0029375268157176082,0.01359091963950688,0.003750107093217432,0.0025462136852203794,0.021173622039641737,0.002277271799021418,0.009563863173101811,0.00431295266039493,0.010670491919966671,0.017794403044027636,0.0069885829984939985,0.004057245964244514,0.009725926565231543,0.007437813535079571,0.00648161817527669,0.002984238772287608,0.0044150187713660385,0.010043696225419145,0.012841807882827553,0.752669259870904,0.01662568348325034,0.00985762094233944,0.011529451901167874,0.00889486350409911,0.014622751837074552
2001-03-31,0.006417094773944004,0.008677773487920941,0.008732796379616044,0.009382395768924788,0.0033056367893445127,0.004548006560754968,0.01316907903253553,0.004510943928184815,0.003768868686987693,0.022809940035460483,0.0006665351250767118,0.012179149573019587,0.006648976139067469,0.01033488281933563,0.017038422784462846,0.012465976781584358,0.006241261639205503,0.008743081347993531,0.003122087452941035,0.00692401374428833,0.0032395159193664034,0.004091765906159775,0.009298854082893783,0.01031214470213916,0.7446465697386396,0.008876476487550319,0.017483399786140368,0.008147893133801857,0.009288339903351197,0.014928117489308595
2001-04-30,0.004898820009248416,0.011568497135760447,0.006588043042811615,0.016499648097458134,0.0020729456018403164,0.00486561877384601,0.015050793725395644,0.00485067135746996,0.005332637887437118,0.02410304193375937,0.0013046088862109463,0.011246051201595409,0.00586082684886054,0.014983771804743647,0.015042765728027313,0.00937456014260449,0.006979358689713726,0.009481896845989608,0.004377456876744927,0.011443992767750518,0.005643072023242131,0.004802905533899565,0.015048439716601266,0.010574780174739742,0.7267772966473303,0.010865561763634946,0.016315631758276723,0.00637166373487984,0.008740084457923146,0.008934556832204094
2001-05-31,0.007026919635447094,0.014310431206023851,0.009840864763814494,0.013987508536105683,0.002770628630535619,0.005694183510880558,0.01680597967703559,0.010524515368177983,0.005100817737243727,0.02359635596569548,0.003438659046433577,0.005255870374871725,0.004078342441518834,0.0060615771143070485,0.013248722560550414,0.009741662419022728,0.00988540683279403,0.008038430804784055,0.00270872818482553,0.006069527877186798,0.005556030254928205,0.006768381954851753,0.015790274000775515,0.010294183849131897,0.7301585272874802,0.011852835730018024,0.013942697431871596,0.007527052065525268,0.005754779791040812,0.014170104947121868
2001-06-30,0.007627178694060247,0.011094922714196178,0.012459157122469837,0.01659673050208915,0.0032859628454804746,0.0059672734670298795,0.01779914965640366,0.006654043388564122,0.003561128001917268,0.018954983710445922,0.003637904361030919,0.008781306007303726,0.0055149958517813034,0.01108616201568062,0.014031890892816319,0.009509997037678887,0.0050104692248435735,0.009777114285193953,0.005287504187646178,0.0074209831251434094,0.003311097336447436,0.0070094673310593224,0.012832706351581222,0.004682898487362196,0.7244931809787175,0.008874288324252945,0.014235373613469715,0.009539105083100064,0.010707802676872066,0.020255222725361823
2001-07-31,0.005800804939950342,0.015470748341298763,0.014661474166678462,0.012216950158448493,0.0035820077146438006,0.006770267350220738,0.02261553512669457,0.00851260873235294,0.005496262818829164,0.018055047239668477,0.0020457551615081487,0.008649825826320599,0.0024364106591043735,0.007731658850122198,0.01955192478708069,0.007834157502368912,0.007123747449673933,0.011393929070819597,0.0036936021611875956,0.007108851793890537,0.0046724099585087235,0.009189794916096184,0.01608805446660378,0.008269795198256517,0.711605904347343,0.008898125755996657,0.012699379198591435,0.005535731266318961,0.011155803059543825,0.021133431981878534
2001-08-31,0.00889150770497714,0.016522938175947993,0.013708335439548611,0.009440201457368591,0.004245169720193098,0.0031356176436779324,0.020754943869726913,0.010116339767796684,0.005590515931381345,0.017532674067723655,0.002747179636151517,0.0051865471989422235,0.002402778488925262,0.008538486227201436,0.014219725871478406,0.008364030723293102,0.010004397926506124,0.014245137515470536,0.005020985089733763,0.0070425203067518045,0.004162045592801286,0.006065076142086548,0.017708792860493552,0.006928761237031165,0.7201413015717557,0.009772408123908297,0.008328368686201964,0.006549833204098586,0.010707602601616026,0.02192577721721082
2001-09-30,0.008900457074159965,0.0124297626505324,0.01614794366805633,0.012344054757806582,0.006964531691493768,0.0011316235990820073,0.02857581852916426,0.008464493865198095,0.004616306463149738,0.01737307773756344,0.0015223647386668356,0.007443191877185038,0.006343954622988897,0.00611750786554346,0.01194058219997621,0.008617695079428661,0.010195309449423018,0.017812430087827187,0.00477371517287753,0.005274768832449387,0.0040444147333376776,0.006293893205989513,0.023705904352606694,0.0123722336543106,0.7023389826975437,0.004852671465745806,0.00918074069792145,0.0056158417062815115,0.01753636932055244,0.01706935820313777
2001-10-31,0.010417392389843105,0.016884716588930402,0.01776099561832717,0.011370962569069392,0.006881475274702512,0.003368425081897681,0.02622681928865848,0.010171674684147165,0.0025771853518735564,0.016821567542853254,0.0023114812288642793,0.005302148542843454,0.00848187273419363,0.008283543102768296,0.01128007701292123,0.009138740399234199,0.01090379205858951,0.009904306242106054,0.004078360791658478,0.008599137592897271,0.002990257521546452,0.007348685965913214,0.027276308545088904,0.015389936341617755,0.6978022023737177,0.006602408123965616,0.009940497564947368,0.010449800718846679,0.011160979677447082,0.010274249070530237
