,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.008787906260235765,0.0053398514491816455,0.009963131922342293,0.005079328347750875,0.006407167837694602,0.002372928868604016,0.016846807935944792,0.004422613056626026,0.002287780495101775,0.0162831200884684,0.0026950194427877096,0.008825134343327044,0.008030315084890766,0.00819549557787313,0.016047654795183986,0.007161659895357731,0.007836625370734754,0.00888229344522136,0.004426865706390705,0.005139578238672614,0.004310758177363484,0.007775976438237006,0.00840461881839448,0.0158478895151269,0.7376575309580854,0.015300033024043648,0.011153668226116206,0.013283415945988529,0.014493188611148228,0.01674164212310593
2001-02-28,0.005580081814920394,0.0068185134516406615,0.007966653062920775,0.008128216878495992,0.0037135824931438005,0.002937526815717612,0.013590919639506966,0.0037501070932171843,0.0035479260423155476,0.02017190968254675,0.002277271799021327,0.009563863173101707,0.0043129526603949316,0.01067049191996675,0.01779440304402778,0.006988582998493893,0.0040572459642443225,0.00972592656523165,0.007437813535079707,0.006481618175276606,0.0029842387722876437,0.004415018771366176,0.010043696225419101,0.012841807882827615,0.7526692598709036,0.016625683483250116,0.009857620942339412,0.011529451901167973,0.008894863504099161,0.014622751837074567
2001-03-31,0.006417094773944062,0.008677773487921103,0.008732796379616135,0.009382395768924688,0.0033056367893445457,0.004548006560754941,0.013169079032535332,0.004510943928184692,0.0037688686869876958,0.022809940035460375,0.0006665351250767742,0.012179149573019542,0.006648976139067629,0.010334882819335587,0.017038422784462735,0.012465976781584601,0.006241261639205412,0.008743081347993648,0.0031220874529410366,0.0069240137442883355,0.0032395159193663744,0.00409176590615981,0.00929885408289371,0.010312144702139009,0.7446465697386396,0.00887647648755037,0.017483399786140365,0.008147893133801837,0.009288339903351482,0.014928117489308472
2001-04-30,0.004898820009248598,0.011568497135760464,0.006588043042811338,0.01649964809745836,0.002072945601840381,0.0048656187738459885,0.01505079372539565,0.004850671357469872,0.005625605855945912,0.023810073965250256,0.0013046088862109161,0.011246051201595548,0.005860826848860551,0.014983771804743405,0.015042765728027358,0.00937456014260456,0.006979358689713603,0.009481896845989867,0.004377456876744804,0.011443992767750537,0.005643072023242141,0.00480290553389953,0.015048439716601178,0.010574780174739824,0.7267772966473306,0.010865561763634835,0.016315631758276713,0.006371663734879881,0.008740084457923175,0.008934556832204147
2001-05-31,0.007026919635447186,0.014310431206024066,0.009840864763814563,0.01398750853610576,0.0027706286305354943,0.005694183510880628,0.01680597967703519,0.010524515368178056,0.005100817737243684,0.023596355965695207,0.003438659046433835,0.005255870374871762,0.004078342441519026,0.00606157711430708,0.013248722560550426,0.009741662419022657,0.009885406832794012,0.00803843080478419,0.00270872818482566,0.00606952787718677,0.005556030254928257,0.006768381954851694,0.01579027400077577,0.010294183849131874,0.7301585272874795,0.011852835730018075,0.013942697431871619,0.00752705206552516,0.0057547797910408325,0.01417010494712199
2001-06-30,0.007627178694060352,0.011094922714196119,0.012459157122469778,0.016596730502089197,0.0033288244367541513,0.005967273467029911,0.017799149656403803,0.006611181797290487,0.0035611280019172227,0.018954983710446193,0.003637904361031018,0.00878130600730369,0.005514995851781242,0.011086162015680879,0.014031890892816236,0.009509997037678854,0.00501046922484359,0.009777114285194047,0.005287504187646244,0.007420983125143415,0.0033110973364476074,0.007009467331059135,0.012832706351581001,0.00468289848736213,0.7244931809787175,0.008874288324253207,0.01423537361346962,0.009539105083099936,0.010707802676871925,0.020255222725361496
2001-07-31,0.005800804939950352,0.015470748341298914,0.014661474166678573,0.012216950158448594,0.003582007714643753,0.006770267350220677,0.02261553512669426,0.008512608732352918,0.005496262818829286,0.01805504723966855,0.0020457551615082176,0.008649825826320597,0.00243641065910434,0.007731658850122269,0.01955192478708057,0.007834157502368976,0.007123747449674053,0.0113939290708199,0.0036936021611876325,0.007108851793890576,0.004672409958508652,0.009189794916096063,0.016088054466604034,0.008269795198256416,0.7116059043473429,0.008898125755996434,0.012699379198591335,0.005535731266319073,0.011155803059543674,0.021133431981878417
2001-08-31,0.008891507704977078,0.01652293817594818,0.013708335439548589,0.00944020145736851,0.004245169720193062,0.003135617643677898,0.020754943869727194,0.010116339767796637,0.005590515931381355,0.01753267406772359,0.0027471796361515735,0.005186547198942153,0.0024027784889251967,0.008538486227201504,0.014219725871478408,0.008364030723293002,0.010004397926505983,0.014245137515470642,0.00502098508973386,0.0070425203067517985,0.0041620455928012825,0.006065076142086408,0.01770879286049357,0.006928761237031309,0.7201413015717557,0.009772408123908493,0.008328368686201924,0.00654983320409863,0.010707602601615938,0.021925777217210576
2001-09-30,0.008900457074159852,0.012429762650532063,0.016147943668056674,0.012344054757806715,0.007145149326093611,0.001131623599082076,0.02857581852916415,0.008283876230598447,0.004616306463149649,0.017373077737563542,0.0015223647386668692,0.007443191877185098,0.006343954622988892,0.0061175078655434575,0.01194058219997622,0.008617695079428628,0.010195309449422922,0.017812430087827406,0.004773715172877528,0.005274768832449387,0.004044414733337606,0.006293893205989403,0.023705904352606673,0.01237223365431063,0.7023389826975431,0.0048526714657458146,0.00918074069792154,0.005615841706281522,0.01753636932055246,0.017069358203138
2001-10-31,0.010248627594375875,0.016884716588930506,0.017760995618327505,0.01137096256906934,0.006881475274702494,0.0033684250818977446,0.02622681928865854,0.010171674684146946,0.002745950147340695,0.0168215675428535,0.0023114812288642732,0.0053021485428434,0.008481872734193862,0.008283543102768093,0.01128007701292122,0.00913874039923414,0.010903792058589502,0.00990430624210621,0.0040783607916585396,0.008599137592897394,0.0029902575215464446,0.007348685965913303,0.02727630854508907,0.015389936341617502,0.6978022023737168,0.006602408123965428,0.009940497564947266,0.010449800718846722,0.011160979677447275,0.01027424907053018
