,0,1
2001-01-31,0.2361111111111111,0.2535211267605634
2001-02-28,0.23943661971830985,0.2
2001-03-31,0.323943661971831,0.2676056338028169
2001-04-30,0.4861111111111111,0.5492957746478874
2001-05-31,0.323943661971831,0.4861111111111111
2001-06-30,0.25,0.5694444444444444
2001-07-31,0.5211267605633803,0.3055555555555556
2001-08-31,0.6666666666666666,0.1506849315068493
2001-09-30,0.9444444444444444,0.18571428571428572
2001-10-31,0.7605633802816901,0.3380281690140845
2001-11-30,0.42857142857142855,0.547945205479452
2001-12-31,0.1388888888888889,0.75
2002-01-31,0.21621621621621623,0.7638888888888888
2002-02-28,0.5616438356164384,0.5540540540540541
2002-03-31,0.3561643835616438,0.6438356164383562
2002-04-30,0.5675675675675675,0.6301369863013698
2002-05-31,0.589041095890411,0.5068493150684932
2002-06-30,0.7808219178082192,0.20270270270270271
2002-07-31,0.9315068493150684,0.22535211267605634
2002-08-31,0.7027027027027027,0.25
2002-09-30,0.8055555555555556,0.2054794520547945
2002-10-31,0.5,0.625
2002-11-30,0.5205479452054794,0.7432432432432432
2002-12-31,0.44,0.6111111111111112
2003-01-31,0.5277777777777778,0.4864864864864865
2003-02-28,0.6712328767123288,0.3108108108108108
2003-03-31,0.4657534246575342,0.5135135135135135
2003-04-30,0.19444444444444445,0.7837837837837838
2003-05-31,0.0273972602739726,0.9324324324324325
2003-06-30,0.0684931506849315,0.8082191780821918
2003-07-31,0.13513513513513514,0.8904109589041096
2003-08-31,0.2465753424657534,0.6027397260273972
2003-09-30,0.35135135135135137,0.547945205479452
2003-10-31,0.3194444444444444,0.7162162162162162
2003-11-30,0.3194444444444444,0.4583333333333333
2003-12-31,0.36486486486486486,0.6756756756756757
2004-01-31,0.49333333333333335,0.589041095890411
2004-02-29,0.56,0.5205479452054794
2004-03-31,0.7105263157894737,0.3698630136986301
2004-04-30,0.868421052631579,0.2894736842105263
2004-05-31,0.76,0.2894736842105263
2004-06-30,0.6666666666666666,0.48
2004-07-31,0.8133333333333334,0.25
2004-08-31,0.7333333333333333,0.1917808219178082
2004-09-30,0.7432432432432432,0.35526315789473684
2004-10-31,0.5540540540540541,0.7397260273972602
2004-11-30,0.3287671232876712,0.9324324324324325
2004-12-31,0.21333333333333335,0.7808219178082192
2005-01-31,0.48,0.56
2005-02-28,0.5714285714285714,0.5135135135135135
2005-03-31,0.6710526315789473,0.2631578947368421
2005-04-30,0.76,0.2727272727272727
2005-05-31,0.6052631578947368,0.5789473684210527
2005-06-30,0.48,0.4473684210526316
2005-07-31,0.18421052631578946,0.8266666666666667
2005-08-31,0.3157894736842105,0.5194805194805194
2005-09-30,0.6447368421052632,0.4868421052631579
2005-10-31,0.782051282051282,0.2857142857142857
2005-11-30,0.4025974025974026,0.3974358974358974
2005-12-31,0.42857142857142855,0.5064935064935064
2006-01-31,0.40789473684210525,0.8846153846153846
2006-02-28,0.3670886075949367,0.5584415584415584
2006-03-31,0.2987012987012987,0.7012987012987013
2006-04-30,0.46835443037974683,0.5194805194805194
2006-05-31,0.782051282051282,0.3246753246753247
2006-06-30,0.7125,0.20512820512820512
2006-07-31,0.9,0.2857142857142857
2006-08-31,0.6103896103896104,0.5897435897435898
2006-09-30,0.44871794871794873,0.7215189873417721
2006-10-31,0.175,0.7875
2006-11-30,0.3076923076923077,0.8734177215189873
2006-12-31,0.3116883116883117,0.5822784810126582
2007-01-31,0.4,0.7051282051282052
2007-02-28,0.569620253164557,0.5
2007-03-31,0.5064935064935064,0.55
2007-04-30,0.4810126582278481,0.5897435897435898
2007-05-31,0.34615384615384615,0.7948717948717948
2007-06-30,0.46835443037974683,0.6
2007-07-31,0.875,0.3037974683544304
2007-08-31,0.8625,0.25316455696202533
2007-09-30,0.8625,0.5432098765432098
2007-10-31,0.654320987654321,0.8375
2007-11-30,0.6835443037974683,0.5443037974683544
2007-12-31,0.725,0.4691358024691358
2008-01-31,0.9259259259259259,0.35365853658536583
2008-02-29,0.8481012658227848,0.34146341463414637
2008-03-31,0.782051282051282,0.2926829268292683
2008-04-30,0.4634146341463415,0.6282051282051282
2008-05-31,0.2839506172839506,0.7804878048780488
2008-06-30,0.6097560975609756,0.4375
2008-07-31,0.8125,0.6296296296296297
2008-08-31,0.6219512195121951,0.3780487804878049
2008-09-30,0.691358024691358,0.5625
2008-10-31,0.9493670886075949,0.0975609756097561
2008-11-30,0.9512195121951219,0.12345679012345678
2008-12-31,0.7777777777777778,0.2345679012345679
2009-01-31,0.6707317073170732,0.43209876543209874
2009-02-28,0.6296296296296297,0.3780487804878049
2009-03-31,0.4634146341463415,0.5432098765432098
2009-04-30,0.1951219512195122,0.9506172839506173
2009-05-31,0.036585365853658534,0.9634146341463414
2009-06-30,0.06172839506172839,0.7439024390243902
2009-07-31,0.09876543209876543,0.7875
2009-08-31,0.10975609756097561,0.5975609756097561
2009-09-30,0.13414634146341464,0.6951219512195121
2009-10-31,0.2962962962962963,0.24390243902439024
2009-11-30,0.42168674698795183,0.3875
2009-12-31,0.5,0.3170731707317073
2010-01-31,0.5121951219512195,0.4567901234567901
2010-02-28,0.6097560975609756,0.4268292682926829
2010-03-31,0.47560975609756095,0.5875
2010-04-30,0.2926829268292683,0.8271604938271605
2010-05-31,0.6987951807228916,0.2073170731707317
2010-06-30,0.8902439024390244,0.07407407407407407
2010-07-31,0.9,0.14457831325301204
2010-08-31,0.8433734939759037,0.24691358024691357
2010-09-30,0.2073170731707317,0.8024691358024691
2010-10-31,0.2976190476190476,0.6219512195121951
2010-11-30,0.14634146341463414,0.7590361445783133
2010-12-31,0.36904761904761907,0.5555555555555556
2011-01-31,0.43209876543209874,0.6097560975609756
2011-02-28,0.30120481927710846,0.6219512195121951
2011-03-31,0.5375,0.3493975903614458
2011-04-30,0.36585365853658536,0.4
2011-05-31,0.6071428571428571,0.38095238095238093
2011-06-30,0.6071428571428571,0.24705882352941178
2011-07-31,0.8795180722891566,0.09411764705882353
2011-08-31,0.9166666666666666,0.047619047619047616
2011-09-30,0.963855421686747,0.03529411764705882
2011-10-31,0.5180722891566265,0.47058823529411764
2011-11-30,0.40476190476190477,0.4235294117647059
2011-12-31,0.20238095238095238,0.7619047619047619
2012-01-31,0.4819277108433735,0.6941176470588235
2012-02-29,0.46987951807228917,0.7108433734939759
2012-03-31,0.34523809523809523,0.6470588235294118
2012-04-30,0.5176470588235295,0.5119047619047619
2012-05-31,0.7857142857142857,0.13414634146341464
2012-06-30,0.6666666666666666,0.30952380952380953
2012-07-31,0.627906976744186,0.35294117647058826
2012-08-31,0.4117647058823529,0.6024096385542169
2012-09-30,0.3176470588235294,0.4823529411764706
2012-10-31,0.5764705882352941,0.4642857142857143
2012-11-30,0.6,0.43902439024390244
2012-12-31,0.5487804878048781,0.34523809523809523
2013-01-31,0.2823529411764706,0.75
2013-02-28,0.3048780487804878,0.7647058823529411
2013-03-31,0.16091954022988506,0.75
2013-04-30,0.4523809523809524,0.6309523809523809
2013-05-31,0.4823529411764706,0.6626506024096386
2013-06-30,0.6551724137931034,0.36904761904761907
2013-07-31,0.5176470588235295,0.5348837209302325
2013-08-31,0.7560975609756098,0.24705882352941178
2013-09-30,0.4482758620689655,0.47560975609756095
2013-10-31,0.5176470588235295,0.4642857142857143
2013-11-30,0.35802469135802467,0.8235294117647058
2013-12-31,0.27586206896551724,0.46987951807228917
2014-01-31,0.8390804597701149,0.5348837209302325
2014-02-28,0.6,0.5116279069767442
2014-03-31,0.6823529411764706,0.26744186046511625
2014-04-30,0.5,0.4431818181818182
2014-05-31,0.6046511627906976,0.42857142857142855
