,0,1
2011-01-31,0.7435897435897436,0.7407407407407407
2011-02-28,0.647887323943662,0.7323943661971831
2011-03-31,0.803030303030303,0.5142857142857142
2011-04-30,0.7142857142857143,0.6515151515151515
2011-05-31,0.6785714285714286,0.5
2011-06-30,0.5833333333333334,0.4523809523809524
2011-07-31,0.7654320987654321,0.21951219512195122
2011-08-31,0.6506024096385542,0.04878048780487805
2011-09-30,0.9036144578313253,0.03614457831325301
2011-10-31,0.9625,0.5833333333333334
2011-11-30,0.75,0.5647058823529412
2011-12-31,0.4880952380952381,0.8809523809523809
2012-01-31,0.7831325301204819,0.8941176470588236
2012-02-29,0.6144578313253012,0.9156626506024096
2012-03-31,0.42857142857142855,0.8941176470588236
2012-04-30,0.7529411764705882,0.8690476190476191
2012-05-31,0.9166666666666666,0.5
