,0,1
2011-09-30,0.9518072289156626,0.03614457831325301
2011-10-31,0.9625,0.5833333333333334
2011-11-30,0.75,0.6235294117647059
2011-12-31,0.4880952380952381,0.8333333333333334
2012-01-31,0.7469879518072289,0.9176470588235294
2012-02-29,0.6385542168674698,0.9156626506024096
2012-03-31,0.44047619047619047,0.9176470588235294
2012-04-30,0.7529411764705882,0.8571428571428571
2012-05-31,0.9166666666666666,0.524390243902439
2012-06-30,0.8452380952380952,0.5952380952380952
2012-07-31,0.8372093023255814,0.7058823529411765
2012-08-31,0.6352941176470588,0.9036144578313253
2012-09-30,0.7176470588235294,0.788235294117647
2012-10-31,0.8470588235294118,0.8571428571428571
2012-11-30,0.788235294117647,0.7560975609756098
2012-12-31,0.6829268292682927,0.6785714285714286
2013-01-31,0.5176470588235295,0.9404761904761905
2013-02-28,0.5487804878048781,0.9294117647058824
2013-03-31,0.47126436781609193,0.8928571428571429
2013-04-30,0.7976190476190477,0.8214285714285714
2013-05-31,0.6,0.8674698795180723
2013-06-30,0.8275862068965517,0.6428571428571429
2013-07-31,0.6705882352941176,0.8488372093023255
2013-08-31,0.9512195121951219,0.7176470588235294
2013-09-30,0.7011494252873564,0.9146341463414634
2013-10-31,0.8823529411764706,0.8214285714285714
2013-11-30,0.5308641975308642,0.9058823529411765
2013-12-31,0.5172413793103449,0.7951807228915663
2014-01-31,0.9195402298850575,0.7209302325581395
2014-02-28,0.7647058823529411,0.6823529411764706
2014-03-31,0.8809523809523809,0.4883720930232558
2014-04-30,0.7590361445783133,0.75
2014-05-31,0.7906976744186046,0.5595238095238095
2014-06-30,0.7325581395348837,0.6867469879518072
2014-07-31,0.8488372093023255,0.5977011494252874
2014-08-31,0.7441860465116279,0.7738095238095238
2014-09-30,0.9425287356321839,0.4090909090909091
2014-10-31,0.797752808988764,0.8863636363636364
2014-11-30,0.7586206896551724,0.8255813953488372
2014-12-31,0.7159090909090909,0.6551724137931034
2015-01-31,0.8837209302325582,0.7790697674418605
2015-02-28,0.8539325842696629,0.8295454545454546
2015-03-31,0.8536585365853658,0.7840909090909091
2015-04-30,0.8522727272727273,0.7840909090909091
2015-05-31,0.8735632183908046,0.6049382716049383
2015-06-30,0.8953488372093024,0.5058823529411764
2015-07-31,0.8863636363636364,0.7764705882352941
2015-08-31,0.9080459770114943,0.4186046511627907
2015-09-30,0.9550561797752809,0.42528735632183906
2015-10-31,0.9195402298850575,0.6781609195402298
2015-11-30,0.6235294117647059,0.7701149425287356
2015-12-31,0.5795454545454546,0.7528089887640449
2016-01-31,0.9642857142857143,0.5113636363636364
2016-02-29,0.9325842696629213,0.5647058823529412
2016-03-31,0.6091954022988506,0.8823529411764706
2016-04-30,0.4659090909090909,0.9438202247191011
2016-05-31,0.3373493975903614,0.8295454545454546
2016-06-30,0.6206896551724138,0.8735632183908046
2016-07-31,0.5176470588235295,0.9659090909090909
2016-08-31,0.5454545454545454,0.9213483146067416
2016-09-30,0.5454545454545454,0.8452380952380952
2016-10-31,0.8588235294117647,0.7727272727272727
2016-11-30,0.8674698795180723,0.9431818181818182
2016-12-31,0.6428571428571429,0.7471264367816092
2017-01-31,0.39325842696629215,0.9529411764705882
2017-02-28,0.6823529411764706,0.8837209302325582
2017-03-31,0.6555555555555556,0.8636363636363636
2017-04-30,0.7558139534883721,0.8823529411764706
2017-05-31,0.8953488372093024,0.8
2017-06-30,0.8690476190476191,0.8488372093023255
2017-07-31,0.7411764705882353,0.7906976744186046
2017-08-31,0.8953488372093024,0.6781609195402298
2017-09-30,0.8372093023255814,0.6744186046511628
2017-10-31,0.7790697674418605,0.8505747126436781
2017-11-30,0.5681818181818182,0.9069767441860465
2017-12-31,0.6363636363636364,0.813953488372093
2018-01-31,0.5662650602409639,0.9302325581395349
2018-02-28,0.8295454545454546,0.6941176470588235
2018-03-31,0.8941176470588236,0.627906976744186
2018-04-30,0.9651162790697675,0.367816091954023
2018-05-31,0.8636363636363636,0.7441860465116279
2018-06-30,0.7647058823529411,0.6777777777777778
2018-07-31,0.6896551724137931,0.8888888888888888
2018-08-31,0.6705882352941176,0.8863636363636364
2018-09-30,0.7272727272727273,0.7840909090909091
2018-10-31,0.9659090909090909,0.6309523809523809
2018-11-30,0.9302325581395349,0.48863636363636365
