,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.008787906260235578,0.005100366416546726,0.010202616954977147,0.005079328347750639,0.006407167837694682,0.0023729288686040193,0.01684680793594448,0.004422613056626198,0.002287780495101878,0.016283120088468512,0.0026950194427877465,0.008825134343326959,0.008030315084890846,0.008195495577873175,0.016047654795183827,0.00716165989535772,0.007836625370734884,0.008882293445221451,0.004426865706390673,0.0051395782386725545,0.004310758177363555,0.007775976438237084,0.00840461881839433,0.015847889515127025,0.7376575309580857,0.015300033024043721,0.011153668226116076,0.013283415945988516,0.014493188611148114,0.016741642123105995
2001-02-28,0.005580081814920362,0.007410763423123498,0.0073744030914379595,0.00812821687849589,0.0037135824931437984,0.0029375268157175484,0.013590919639507083,0.0037501070932174315,0.0027717730320251325,0.020948062692837097,0.0022772717990213564,0.009563863173101842,0.004312952660394868,0.010670491919966826,0.017794403044027834,0.006988582998493909,0.004057245964244234,0.009725926565231486,0.007437813535079702,0.006481618175276536,0.0029842387722876728,0.004415018771366112,0.010043696225419113,0.012841807882827447,0.7526692598709036,0.016625683483250154,0.00985762094233974,0.011529451901167786,0.008894863504099243,0.014622751837074809
2001-03-31,0.006417094773944071,0.007955423335483222,0.009455146532054075,0.009382395768924771,0.003305636789344513,0.004548006560754971,0.013169079032535454,0.004510943928184817,0.0037688686869876142,0.02280994003546019,0.0006665351250767117,0.012179149573019618,0.006648976139067626,0.01033488281933552,0.017038422784462912,0.012465976781584533,0.006241261639205394,0.008743081347993644,0.003122087452941004,0.006924013744288332,0.0032395159193664043,0.004091765906159659,0.009298854082893776,0.010312144702139158,0.74464656973864,0.008876476487550118,0.017483399786140417,0.008147893133801744,0.009288339903351293,0.014928117489308472
2001-04-30,0.004898820009248473,0.011568497135760573,0.006588043042811564,0.016499648097458106,0.0020729456018403194,0.004865618773846084,0.015050793725396017,0.004850671357469838,0.0054159412468499256,0.024019738574346673,0.0013046088862109805,0.011246051201595584,0.005860826848860486,0.014983771804743484,0.015042765728027386,0.009374560142604639,0.006979358689713665,0.009481896845989705,0.0043774568767448365,0.011443992767750566,0.0056430720232421554,0.004802905533899484,0.015048439716601192,0.010574780174739756,0.7267772966473299,0.010865561763634882,0.01631563175827664,0.006371663734879849,0.008740084457923158,0.008934556832204163
2001-05-31,0.007026919635447129,0.014310431206024089,0.009840864763814766,0.013987508536105697,0.0027706286305355593,0.0056941835108805985,0.016805979677035583,0.01052451536817793,0.005100817737243607,0.023596355965695506,0.0034386590464336774,0.005255870374871662,0.004078342441518773,0.00606157711430713,0.013248722560550546,0.009741662419022886,0.009885406832794031,0.008038430804784046,0.002708728184825694,0.0060695278771867416,0.005556030254928101,0.00676838195485173,0.015790274000775737,0.010294183849131944,0.7301585272874793,0.01185283573001809,0.013942697431871523,0.007527052065525278,0.005754779791040805,0.014170104947121906
2001-06-30,0.00762717869406029,0.011094922714196069,0.012459157122469722,0.016422081546453488,0.0030832101107612577,0.005967273467029817,0.017799149656403727,0.0068567961232835145,0.003561128001917288,0.018954983710446176,0.0036379043610309226,0.008781306007303766,0.005514995851781148,0.011260810971316112,0.014031890892816465,0.009509997037678875,0.0050104692248434815,0.009777114285193738,0.005287504187646314,0.007420983125143393,0.003311097336447448,0.007009467331059201,0.01283270635158101,0.004682898487362174,0.7244931809787178,0.008874288324253259,0.014235373613469635,0.009539105083100049,0.010707802676872113,0.020255222725361826
2001-07-31,0.00580080493995045,0.015470748341298869,0.01466147416667875,0.012216950158448656,0.0035820077146438245,0.006770267350220738,0.022615535126694626,0.00851260873235301,0.005496262818829266,0.018055047239668363,0.0020457551615081487,0.008649825826320626,0.0024364106591043735,0.007731658850122233,0.01955192478708062,0.007834157502369035,0.007123747449674,0.011393929070819668,0.003693602161187595,0.007108851793890471,0.004672409958508657,0.009189794916096153,0.01608805446660393,0.00826979519825655,0.711605904347342,0.008898125755996592,0.012699379198591373,0.0055357312663191355,0.01115580305954375,0.02113343198187833
2001-08-31,0.008891507704976997,0.016522938175948246,0.01370833543954874,0.009440201457368496,0.004245169720193063,0.003135617643677898,0.020754943869727104,0.010116339767796644,0.005590515931381509,0.017532674067723755,0.0027471796361515748,0.0051865471989422296,0.00240277848892533,0.008538486227201407,0.014219725871478284,0.008364030723293184,0.010004397926505985,0.01424513751547039,0.005020985089733845,0.007042520306751801,0.004162045592801276,0.006065076142086477,0.017708792860493577,0.006928761237031208,0.7201413015717553,0.009772408123908484,0.008328368686201962,0.006549833204098593,0.010707602601615953,0.02192577721721058
2001-09-30,0.00890045707415973,0.012429762650532169,0.01614794366805649,0.012344054757806583,0.007386642102875311,0.0011316235990820774,0.02857581852916427,0.008042383453816694,0.004616306463149713,0.017373077737563608,0.0015223647386668367,0.007443191877185092,0.006343954622988937,0.006117507865543501,0.011940582199976273,0.008617695079428651,0.01019530944942313,0.017812430087827215,0.004773715172877568,0.0052747688324494306,0.004044414733337611,0.006293893205989386,0.023705904352607072,0.012372233654310522,0.7023389826975429,0.004852671465745804,0.009180740697921663,0.005615841706281651,0.01753636932055246,0.017069358203137756
2001-10-31,0.010145790333840117,0.01688471658893042,0.017760995618327294,0.01137096256906955,0.006881475274702607,0.003368425081897746,0.026226819288658425,0.01017167468414707,0.0028487874078765665,0.016821567542853612,0.002311481228864243,0.005302148542843515,0.008481872734193686,0.008283543102768296,0.01128007701292102,0.00913874039923428,0.010903792058589443,0.009904306242106172,0.0040783607916584684,0.008599137592897398,0.0029902575215464463,0.007348685965913054,0.027276308545089292,0.015389936341617685,0.697802202373716,0.0066024081239656925,0.009940497564947484,0.010449800718846873,0.011160979677447096,0.010274249070530398
