,0,1
2001-01-31,0.696969696969697,0.75
2001-02-28,0.8333333333333334,0.7619047619047619
2001-03-31,0.8307692307692308,0.5862068965517241
2001-04-30,0.71875,0.7868852459016393
2001-05-31,0.6666666666666666,0.84375
2001-06-30,0.6290322580645161,0.8923076923076924
2001-07-31,0.847457627118644,0.7096774193548387
2001-08-31,0.8888888888888888,0.5396825396825397
2001-09-30,0.9827586206896551,0.5737704918032787
2001-10-31,0.9047619047619048,0.75
2001-11-30,0.7413793103448276,0.8235294117647058
2001-12-31,0.4225352112676056,0.9523809523809523
2002-01-31,0.6,0.953125
2002-02-28,0.890625,0.8
2002-03-31,0.65625,0.8529411764705882
2002-04-30,0.890625,0.859375
2002-05-31,0.7878787878787878,0.7213114754098361
2002-06-30,0.984375,0.4262295081967213
2002-07-31,1.0,0.3
2002-08-31,0.9264705882352942,0.46875
2002-09-30,0.9649122807017544,0.42424242424242425
2002-10-31,0.9090909090909091,0.8983050847457628
2002-11-30,0.8095238095238095,0.8955223880597015
2002-12-31,0.6714285714285714,0.746031746031746
2003-01-31,0.7878787878787878,0.6911764705882353
2003-02-28,0.9180327868852459,0.6323529411764706
2003-03-31,0.7681159420289855,0.828125
2003-04-30,0.43548387096774194,0.7121212121212122
2003-05-31,0.030303030303030304,0.8769230769230769
2003-06-30,0.11666666666666667,0.9710144927536232
2003-07-31,0.15714285714285714,1.0
2003-08-31,0.5846153846153846,0.9384615384615385
2003-09-30,0.7419354838709677,0.746268656716418
2003-10-31,0.6779661016949152,0.9206349206349206
2003-11-30,0.717391304347826,0.7358490566037735
2003-12-31,0.6851851851851852,0.8620689655172413
2004-01-31,0.5862068965517241,0.8163265306122449
2004-02-29,0.7878787878787878,0.6935483870967742
2004-03-31,0.9538461538461539,0.5254237288135594
2004-04-30,0.9655172413793104,0.42857142857142855
2004-05-31,0.9354838709677419,0.4507042253521127
2004-06-30,0.7761194029850746,0.6567164179104478
2004-07-31,0.9104477611940298,0.3968253968253968
2004-08-31,0.90625,0.43859649122807015
2004-09-30,0.8529411764705882,0.6774193548387096
2004-10-31,0.8181818181818182,0.796875
2004-11-30,0.53125,0.9545454545454546
2004-12-31,0.35,0.9047619047619048
2005-01-31,0.6615384615384615,0.8787878787878788
2005-02-28,0.7647058823529411,0.8181818181818182
2005-03-31,0.8088235294117647,0.7014925373134329
2005-04-30,0.873015873015873,0.6461538461538462
2005-05-31,0.8208955223880597,0.8412698412698413
2005-06-30,0.6875,0.4861111111111111
2005-07-31,0.3484848484848485,1.0
2005-08-31,0.625,0.7878787878787878
2005-09-30,0.7941176470588235,0.9014084507042254
2005-10-31,0.8181818181818182,0.7538461538461538
2005-11-30,0.703125,0.8356164383561644
2005-12-31,0.7230769230769231,0.7575757575757576
2006-01-31,0.6440677966101694,0.9864864864864865
2006-02-28,0.5507246376811594,0.859375
2006-03-31,0.4696969696969697,0.8787878787878788
2006-04-30,0.5692307692307692,0.7424242424242424
2006-05-31,0.8333333333333334,0.59375
2006-06-30,0.8208955223880597,0.4852941176470588
2006-07-31,0.92,0.46875
2006-08-31,0.8461538461538461,0.6307692307692307
2006-09-30,0.671875,0.7971014492753623
2006-10-31,0.6027397260273972,0.8571428571428571
2006-11-30,0.696969696969697,0.9142857142857143
2006-12-31,0.7058823529411765,0.7936507936507936
2007-01-31,0.8472222222222222,0.9032258064516129
2007-02-28,0.9375,0.5857142857142857
2007-03-31,0.8484848484848485,0.6521739130434783
2007-04-30,0.7910447761194029,0.7246376811594203
2007-05-31,0.7428571428571429,0.9393939393939394
2007-06-30,0.71875,0.8055555555555556
2007-07-31,0.9375,0.703125
2007-08-31,0.9285714285714286,0.463768115942029
2007-09-30,0.9285714285714286,0.734375
2007-10-31,0.7391304347826086,0.7941176470588235
2007-11-30,0.7727272727272727,0.4411764705882353
2007-12-31,0.8714285714285714,0.53125
2008-01-31,0.9714285714285714,0.4492753623188406
2008-02-29,0.9230769230769231,0.4864864864864865
2008-03-31,0.9552238805970149,0.3968253968253968
2008-04-30,0.7857142857142857,0.7313432835820896
2008-05-31,0.5942028985507246,0.9104477611940298
2008-06-30,0.8571428571428571,0.6956521739130435
2008-07-31,0.9393939393939394,0.6901408450704225
2008-08-31,0.782608695652174,0.71875
2008-09-30,0.8484848484848485,0.7794117647058824
2008-10-31,0.9850746268656716,0.19402985074626866
2008-11-30,0.9859154929577465,0.16417910447761194
2008-12-31,0.9264705882352942,0.3188405797101449
2009-01-31,0.8181818181818182,0.5384615384615384
2009-02-28,0.8970588235294118,0.453125
2009-03-31,0.7428571428571429,0.59375
2009-04-30,0.6086956521739131,0.9710144927536232
2009-05-31,0.21428571428571427,0.9142857142857143
2009-06-30,0.2571428571428571,0.9696969696969697
2009-07-31,0.21518987341772153,1.0
2009-08-31,0.325,0.9390243902439024
2009-09-30,0.20987654320987653,0.95
2009-10-31,0.5,0.5569620253164557
2009-11-30,0.6829268292682927,0.6538461538461539
2009-12-31,0.8271604938271605,0.5802469135802469
2010-01-31,0.7,0.6875
2010-02-28,0.9125,0.5365853658536586
2010-03-31,0.8658536585365854,0.6410256410256411
2010-04-30,0.7721518987341772,0.9113924050632911
2010-05-31,0.8902439024390244,0.3625
2010-06-30,0.9629629629629629,0.0759493670886076
2010-07-31,0.9367088607594937,0.24050632911392406
2010-08-31,0.8888888888888888,0.35443037974683544
2010-09-30,0.4810126582278481,0.8875
2010-10-31,0.6585365853658537,0.7560975609756098
2010-11-30,0.5679012345679012,0.9024390243902439
2010-12-31,0.6385542168674698,0.7341772151898734
