,0,1
2001-01-31,0.696969696969697,0.78125
2001-02-28,0.8333333333333334,0.7619047619047619
2001-03-31,0.8307692307692308,0.5862068965517241
2001-04-30,0.78125,0.7868852459016393
2001-05-31,0.6666666666666666,0.84375
2001-06-30,0.6451612903225806,0.9076923076923077
2001-07-31,0.847457627118644,0.7258064516129032
2001-08-31,0.8888888888888888,0.5714285714285714
2001-09-30,0.9827586206896551,0.5901639344262295
2001-10-31,0.9047619047619048,0.734375
2001-11-30,0.7413793103448276,0.8235294117647058
2001-12-31,0.39436619718309857,0.9523809523809523
2002-01-31,0.6,0.953125
2002-02-28,0.84375,0.8
2002-03-31,0.703125,0.8676470588235294
2002-04-30,0.890625,0.875
2002-05-31,0.7878787878787878,0.7213114754098361
2002-06-30,0.96875,0.47540983606557374
2002-07-31,1.0,0.31666666666666665
2002-08-31,0.9411764705882353,0.484375
2002-09-30,0.9649122807017544,0.4090909090909091
2002-10-31,0.9090909090909091,0.7627118644067796
2002-11-30,0.7619047619047619,0.8955223880597015
2002-12-31,0.7714285714285715,0.6507936507936508
2003-01-31,0.7575757575757576,0.7352941176470589
2003-02-28,0.9344262295081968,0.5882352941176471
2003-03-31,0.7681159420289855,0.84375
2003-04-30,0.4032258064516129,0.9393939393939394
2003-05-31,0.13636363636363635,0.8307692307692308
2003-06-30,0.11666666666666667,1.0
2003-07-31,0.17142857142857143,1.0
2003-08-31,0.49230769230769234,0.9230769230769231
2003-09-30,0.8064516129032258,0.7910447761194029
2003-10-31,0.6610169491525424,0.8888888888888888
2003-11-30,0.5869565217391305,0.6981132075471698
2003-12-31,0.6481481481481481,0.8620689655172413
2004-01-31,0.5172413793103449,0.8367346938775511
2004-02-29,0.7424242424242424,0.6935483870967742
2004-03-31,0.9230769230769231,0.576271186440678
2004-04-30,0.9482758620689655,0.44285714285714284
2004-05-31,0.8870967741935484,0.5211267605633803
2004-06-30,0.8208955223880597,0.6716417910447762
2004-07-31,0.9104477611940298,0.4444444444444444
2004-08-31,0.859375,0.38596491228070173
2004-09-30,0.8676470588235294,0.6612903225806451
2004-10-31,0.8484848484848485,0.8125
2004-11-30,0.53125,0.9545454545454546
2004-12-31,0.35,0.873015873015873
2005-01-31,0.676923076923077,0.8484848484848485
2005-02-28,0.7647058823529411,0.8181818181818182
2005-03-31,0.8088235294117647,0.6716417910447762
2005-04-30,0.8888888888888888,0.6615384615384615
2005-05-31,0.835820895522388,0.8253968253968254
2005-06-30,0.640625,0.6111111111111112
2005-07-31,0.3484848484848485,1.0
2005-08-31,0.65625,0.7272727272727273
2005-09-30,0.7941176470588235,0.8732394366197183
2005-10-31,0.8333333333333334,0.7384615384615385
2005-11-30,0.640625,0.863013698630137
2005-12-31,0.6615384615384615,0.7575757575757576
2006-01-31,0.6101694915254238,0.9864864864864865
2006-02-28,0.5797101449275363,0.84375
2006-03-31,0.4696969696969697,0.8939393939393939
2006-04-30,0.5538461538461539,0.7727272727272727
2006-05-31,0.7121212121212122,0.59375
2006-06-30,0.8955223880597015,0.4264705882352941
2006-07-31,0.88,0.453125
2006-08-31,0.8461538461538461,0.676923076923077
2006-09-30,0.71875,0.782608695652174
2006-10-31,0.5753424657534246,0.8571428571428571
2006-11-30,0.6363636363636364,0.9285714285714286
2006-12-31,0.6176470588235294,0.7619047619047619
2007-01-31,0.8333333333333334,0.8870967741935484
2007-02-28,0.953125,0.6285714285714286
2007-03-31,0.803030303030303,0.5942028985507246
2007-04-30,0.7910447761194029,0.7246376811594203
2007-05-31,0.7285714285714285,0.9090909090909091
2007-06-30,0.71875,0.8055555555555556
2007-07-31,0.921875,0.59375
2007-08-31,0.9428571428571428,0.391304347826087
2007-09-30,0.9285714285714286,0.734375
2007-10-31,0.7536231884057971,0.8823529411764706
2007-11-30,0.7878787878787878,0.6176470588235294
2007-12-31,0.8857142857142857,0.578125
2008-01-31,0.9714285714285714,0.4782608695652174
2008-02-29,0.9230769230769231,0.5
2008-03-31,0.9402985074626866,0.4126984126984127
2008-04-30,0.8,0.7761194029850746
2008-05-31,0.5942028985507246,0.9104477611940298
2008-06-30,0.8428571428571429,0.782608695652174
2008-07-31,0.9545454545454546,0.647887323943662
2008-08-31,0.782608695652174,0.671875
2008-09-30,0.8939393939393939,0.7647058823529411
2008-10-31,0.9850746268656716,0.23880597014925373
2008-11-30,0.9577464788732394,0.11940298507462686
2008-12-31,0.9117647058823529,0.2753623188405797
2009-01-31,0.8333333333333334,0.5076923076923077
2009-02-28,0.8676470588235294,0.4375
2009-03-31,0.7428571428571429,0.609375
2009-04-30,0.5942028985507246,0.9710144927536232
2009-05-31,0.2857142857142857,0.9714285714285714
2009-06-30,0.17142857142857143,0.9090909090909091
2009-07-31,0.26582278481012656,0.9240506329113924
2009-08-31,0.3125,0.926829268292683
2009-09-30,0.20987654320987653,0.9375
2009-10-31,0.125,0.7341772151898734
2009-11-30,0.8414634146341463,0.6410256410256411
2009-12-31,0.8271604938271605,0.5679012345679012
2010-01-31,0.8,0.675
2010-02-28,0.9125,0.5365853658536586
2010-03-31,0.8292682926829268,0.6410256410256411
2010-04-30,0.810126582278481,0.9113924050632911
2010-05-31,0.9024390243902439,0.3625
2010-06-30,0.9629629629629629,0.0759493670886076
2010-07-31,0.9493670886075949,0.25316455696202533
2010-08-31,0.9012345679012346,0.34177215189873417
2010-09-30,0.5822784810126582,0.8875
2010-10-31,0.7073170731707317,0.7804878048780488
2010-11-30,0.5061728395061729,0.9024390243902439
2010-12-31,0.6746987951807228,0.7215189873417721
