,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-10-31,0.0001295339626804578,0.001561568554223774,0.0008455512584521159,251,137
2006-11-30,0.010520084986143872,-0.01099698399305595,-0.00023844950345603896,228,159
2006-12-31,0.03607661817249902,-0.04471786586093974,-0.004320623844220359,203,179
2007-01-31,0.03857630605813082,-0.03511481012866059,0.0017307479647351125,185,192
2007-02-28,-0.011976231447687748,0.014724570543215167,0.0013741695477637091,126,241
2007-03-31,-0.02581691737373998,0.028856667296507113,0.0015198749613835657,148,225
2007-04-30,0.013566532551524764,-0.010441495637328177,0.0015625184570982938,168,206
2007-05-31,0.027829714943239815,-0.03727978303029825,-0.004725034043529216,238,123
2007-06-30,0.028891666106310557,-0.025544325968558382,0.0016736700688760875,184,174
2007-07-31,-0.040392469354657796,0.03286638465108215,-0.0037630423517878223,84,265
2007-08-31,0.005096028446105174,0.007328355458739767,0.0062121919524224705,79,293
2007-09-30,-0.049161086545820604,0.044478813599295064,-0.00234113647326277,134,236
2007-10-31,-0.0207530630072959,0.02271136346461487,0.0009791502286594853,211,157
2007-11-30,-0.007563293009827042,0.00979099923359328,0.0011138531118831188,149,222
2007-12-31,0.06163416458235118,-0.057039983623873185,0.0022970904792389973,106,239
2008-01-31,0.025979672697548684,-0.028285209753600053,-0.0011527685280256841,74,317
2008-02-29,-0.08752477540895374,0.0902651623924401,0.0013701934917431796,93,303
2008-03-31,0.021977491554101926,-0.015103868029529396,0.003436811762286265,85,302
2008-04-30,0.026973819129012817,-0.03553860764474018,-0.00428239425786368,202,184
2008-05-31,-0.09039815328166911,0.08355882591628655,-0.003419663682691282,262,129
2008-06-30,-0.1743606787868044,0.1840603670741972,0.004849844143696408,194,201
2008-07-31,-0.08789246219312834,0.0813264202418563,-0.003283020975636021,161,241
2008-08-31,0.02732833585043018,-0.03724953271675448,-0.004960598433162149,178,221
2008-09-30,-0.059195379608284145,0.07705050492826941,0.008927562659992633,153,240
2008-10-31,-0.12595829523771543,0.09957340034027716,-0.013192447448719134,34,365
2008-11-30,0.12735705453023435,-0.10232057826095312,0.012518238134640619,21,377
2008-12-31,0.1844021005098672,-0.16709539972951473,0.008653350390176229,57,332
2009-01-31,0.04564105438665903,-0.046519733214875264,-0.00043933941410811625,133,266
2009-02-28,0.012985641406135843,-0.006716984246893597,0.003134328579621123,97,286
2009-03-31,0.09528991726250366,-0.09304419185898763,0.001122862701758015,146,238
2009-04-30,0.05045978572820644,-0.06717123188971125,-0.008355723080752404,274,123
2009-05-31,0.05476344170077514,-0.02850677810883923,0.013128331795967957,350,51
2009-06-30,-0.025908267140987134,0.03951348899493289,0.006802610926972879,337,63
2009-07-31,0.058067331632353496,-0.0638285930406173,-0.002880630704131904,334,51
2009-08-31,0.050904155281238074,-0.04181984226710818,0.004542156507064948,317,46
2009-09-30,-0.027841788769313328,0.03567984348520385,0.003919027357945262,302,54
2009-10-31,0.03795051516143065,-0.038849608239290435,-0.00044954653892989235,313,27
2009-11-30,0.06499551497656286,-0.06992333063497261,-0.0024639078292048727,126,256
2009-12-31,0.0356349087450948,-0.03700394934272338,-0.0006845202988142902,117,235
2010-01-31,-0.06548532669339684,0.06577985676125606,0.0001472650339296097,132,232
2010-02-28,-0.05230051133106444,0.052768585486033415,0.00023403707748448702,98,296
2010-03-31,0.06796600449391738,-0.06902156114340612,-0.0005277783247443699,121,270
2010-04-30,-0.04190455375660063,0.041105129486033495,-0.0003997121352835656,207,193
2010-05-31,0.10781840301310279,-0.10390810740316561,0.001955147804968589,83,314
2010-06-30,0.033935289173225504,-0.039583353780298765,-0.0028240323035366305,17,385
2010-07-31,0.008245124696684723,-0.015800495090329193,-0.003777685196822235,25,367
2010-08-31,0.06447007628703372,-0.06352116493237295,0.00047445567733038485,48,342
2010-09-30,0.03078158500378537,-0.019306887462176344,0.005737348770804514,222,138
2010-10-31,0.04147018786417002,-0.04139875469895252,3.5716582608751046e-05,162,196
2010-11-30,0.019833100434518636,-0.006182638209056828,0.006825231112730904,258,120
2010-12-31,0.03135180534433979,-0.03800920566850523,-0.003328700162082719,194,184
2011-01-31,-0.001593785589955838,0.005130194577679132,0.001768204493861647,159,239
2011-02-28,-0.013875325041667533,0.0075221372385796195,-0.003176593901543957,207,176
2011-03-31,-0.03559951457374889,0.03672056086385195,0.0005605231450515301,122,262
2011-04-30,-0.061674835911758305,0.04998137945613631,-0.005846728227810998,130,191
2011-05-31,-0.0737966446825207,0.08015990772567802,0.0031816315215786595,188,158
2011-06-30,0.12659490504359533,-0.13291836151666828,-0.0031617282365364735,88,172
2011-07-31,0.009431146332512139,-0.00010277267205809873,0.00466418683022702,33,271
2011-08-31,-0.03970727794205174,-0.009459710544063119,-0.02458349424305743,7,302
2011-09-30,0.059753371279570824,-0.06584301508032255,-0.0030448219003758603,9,350
2011-10-31,0.044865380016491506,-0.043052330198095026,0.0009065249091982398,99,267
2011-11-30,0.03328481055408717,-0.03093056302438301,0.0011771237648520796,198,207
2011-12-31,-0.00016270388678579664,0.0029508590062257097,0.0013940775597199567,299,114
2012-01-31,-0.06897432504512584,0.04159104173797614,-0.013691641653574848,224,158
2012-02-29,0.02872590845167183,-0.027826475735698776,0.0004497163579865269,263,127
2012-03-31,0.00805422850143336,0.0024961407261468635,0.005275184613790112,309,103
2012-04-30,0.03688717046069726,-0.03105077810976245,0.002918196175467406,233,162
2012-05-31,0.0306700111608439,-0.020195888201308656,0.005237061479767623,87,300
2012-06-30,-0.0038379577115217503,0.0017303514683064537,-0.0010538031216076483,157,238
2012-07-31,0.017892487775350328,-0.015681266951269923,0.0011056104120402022,189,193
2012-08-31,0.021080408681394987,-0.015162538490188752,0.0029589350956031176,249,116
2012-09-30,0.06868970709743065,-0.07301599741702569,-0.0021631451597975207,241,156
2012-10-31,0.019667577569303644,-0.019538321271623495,6.462814884007455e-05,220,177
2012-11-30,0.045273669749182885,-0.04588280587230624,-0.0003045680615616775,212,186
2012-12-31,0.024109348420748584,-0.009679722604725882,0.007214812908011351,199,205
2013-01-31,0.025700435031624096,-0.036153583199970314,-0.005226574084173109,314,94
2013-02-28,-0.010274790606304509,0.006943861798721116,-0.0016654644037916964,295,89
2013-03-31,0.05686568741503368,-0.07427971755774489,-0.008707015071355604,324,73
2013-04-30,-0.021591423449378443,0.024909195642067467,0.0016588860963445123,237,158
2013-05-31,0.0455647969824837,-0.04186322858055588,0.0018507842009639133,253,157
2013-06-30,0.038294876607425504,-0.04864090541955243,-0.005173014406063464,163,250
2013-07-31,0.02966256463189294,-0.02911673386575344,0.00027291538306974984,232,170
2013-08-31,0.03104412214059988,-0.02926358314196176,0.0008902694993190591,134,276
2013-09-30,-0.021510511215101155,0.019929709166912946,-0.0007904010240941048,250,171
2013-10-31,0.053143727459287304,-0.05150959539296909,0.0008170660331591056,196,205
2013-11-30,0.00565459757981636,-0.001986354564396026,0.0018341215077101668,307,107
2013-12-31,-0.004462396040245462,0.0037267138127696662,-0.00036784111373789783,244,135
2014-01-31,0.026056000204847416,-0.026356423688205316,-0.00015021174167894995,125,276
2014-02-28,0.02589420546591523,-0.029193873584855128,-0.0016498340594699491,151,231
2014-03-31,-0.019306913597959507,0.02048965389585106,0.0005913701489457766,121,265
2014-04-30,0.05102572233966428,-0.03863106232433504,0.00619733000766462,158,181
2014-05-31,-0.01778937353517814,0.0205066963961384,0.0013586614304801313,152,255
2014-06-30,0.041717677031706306,-0.02819738791795851,0.006760144556873899,174,204
2014-07-31,0.03374396919678049,-0.03159147114340369,0.0010762490266884028,142,258
2014-08-31,-0.0018682747361563486,-0.012170024004743653,-0.007019149370450001,158,188
2014-09-30,-0.037547734453259304,0.01745892493859197,-0.010044404757333668,81,328
2014-10-31,0.053259846117271095,-0.06975175227834411,-0.008245953080536508,229,179
2014-11-30,5.3070532266782534e-05,0.006743855187488683,0.003398462859877733,207,197
2014-12-31,0.0036942872542339695,0.01019490729952246,0.006944597276878215,221,187
2015-01-31,0.012026360185143262,-0.016876621363490593,-0.0024251305891736658,145,266
2015-02-28,-0.017476057292049287,0.010190691467156907,-0.00364268291244619,201,221
2015-03-31,0.017225986630765803,-0.015262112984012728,0.0009819368233765372,189,212
2015-04-30,-0.05000243171276657,0.047357384403511935,-0.0013225236546273167,191,227
2015-05-31,-0.02097628985264054,0.03242483723288441,0.0057242736901219355,109,309
2015-06-30,0.06584250279460284,-0.07326364582165415,-0.0037105715135256553,111,309
2015-07-31,0.013415330215997168,-0.006224477275198884,0.003595426470399142,165,223
2015-08-31,-0.02388298065357023,0.02794961979655246,0.0020333195714911153,73,329
2015-09-30,-0.05724370754528085,0.055175378333728584,-0.0010341646057761347,55,352
2015-10-31,-0.002673266059930395,-0.01996844899774131,-0.011320857528835852,135,280
2015-11-30,0.07850003846242344,-0.07634522406099851,0.001077407200712463,213,158
2015-12-31,0.008798062740910453,-0.009193973041228392,-0.00019795515015896912,222,133
2016-01-31,0.025885542520440643,-0.02318831148298828,0.001348615518726181,118,311
2016-02-29,0.001671186755589992,0.003860890817831321,0.0027660387867106564,119,289
2016-03-31,0.04720611852430808,-0.04704148877412099,8.231487509354624e-05,265,152
2016-04-30,0.009922339533546121,-0.00720914228776005,0.0013565986228930354,333,63
2016-05-31,0.0009593376709734259,-0.016088243023642028,-0.007564452676334301,351,63
2016-06-30,-0.01950836066654366,0.01941228718911468,-4.8036738714490185e-05,282,115
2016-07-31,0.055637399792893075,-0.06364221651076042,-0.004002408358933673,308,113
2016-08-31,0.009778225446700635,-0.01676095857595962,-0.0034913665646294926,295,127
2016-09-30,0.02895179509035627,-0.01949049861002454,0.004730648240165865,283,143
2016-10-31,0.03217084958382688,-0.0393838520938667,-0.003606501255019913,164,261
2016-11-30,0.005966919122919403,-0.0013995228160278265,0.0022836981534457884,239,190
2016-12-31,0.010328022196746897,-0.011146109841143698,-0.00040904382219840007,240,173
2017-01-31,0.012462448215912884,-0.01974895011064262,-0.0036432509473648686,297,110
2017-02-28,0.012699623050039471,-0.011758068600718959,0.000470777224660256,258,146
2017-03-31,0.016771135667887547,-0.018651082806072382,-0.0009399735690924175,238,153
2017-04-30,-0.00047498644581029753,0.006559394192489204,0.003042203873339453,218,174
2017-05-31,0.030368321353994903,-0.037549671025176916,-0.0035906748355910064,169,242
2017-06-30,0.020210418763992658,-0.023114808519912548,-0.0014521948779599447,194,201
2017-07-31,0.041607789446967275,-0.04183891618661951,-0.00011556336982611673,193,208
2017-08-31,0.012606259014314641,-0.01407781681166624,-0.000735778898675799,167,239
2017-09-30,0.04651944456739321,-0.056541786377675436,-0.005011170905141114,200,183
2017-10-31,-0.03847313817357273,0.03280154129421101,-0.002835798439680858,247,168
2017-11-30,-0.01023791504546441,0.007131326914144155,-0.0015532940656601277,301,110
2017-12-31,0.006059676319392336,-0.0010013881002111221,0.002529144109590607,236,135
2018-01-31,0.020066154044960968,-0.023030985865675643,-0.0014824159103573372,264,104
2018-02-28,0.014205286862041032,-0.007082655524042731,0.00356131566899915,147,240
2018-03-31,0.03977783488504137,-0.029067957224511103,0.0053549388302651345,146,260
2018-04-30,0.02405096286373664,-0.025748552573401775,-0.0008487948548325675,82,320
2018-05-31,0.00472142948511054,-0.0014757620786898962,0.0016228337032103222,158,226
2018-06-30,-0.07908642674059241,0.06466560368703086,-0.007210411526780772,193,200
2018-07-31,0.03132670416256324,-0.023881953696512782,0.0037223752330252276,230,148
2018-08-31,-0.09983959935291095,0.09161006769233293,-0.0041147658302890106,252,152
2018-09-30,-0.01797448747027477,0.03798678529709154,0.010006148913408385,216,199
2018-10-31,-0.08924194703365085,0.05747427045911202,-0.015883838287269414,98,304
2018-11-30,,,,116,301
