,0,1
2001-01-31,0.16666666666666666,0.4225352112676056
2001-02-28,0.30985915492957744,0.4714285714285714
2001-03-31,0.4507042253521127,0.2676056338028169
2001-04-30,0.8333333333333334,0.7887323943661971
2001-05-31,0.704225352112676,0.8194444444444444
2001-06-30,0.6388888888888888,0.8472222222222222
2001-07-31,0.8309859154929577,0.7638888888888888
2001-08-31,0.9027777777777778,0.5342465753424658
2001-09-30,0.9583333333333334,0.5285714285714286
2001-10-31,0.9154929577464789,0.704225352112676
2001-11-30,0.7428571428571429,0.8493150684931506
2001-12-31,0.375,0.9305555555555556
2002-01-31,0.6216216216216216,0.9444444444444444
2002-02-28,0.9041095890410958,0.7972972972972973
2002-03-31,0.6712328767123288,0.8082191780821918
2002-04-30,0.8513513513513513,0.863013698630137
2002-05-31,0.821917808219178,0.726027397260274
2002-06-30,0.9863013698630136,0.44594594594594594
2002-07-31,1.0,0.30985915492957744
2002-08-31,0.918918918918919,0.3472222222222222
2002-09-30,0.9166666666666666,0.4246575342465753
2002-10-31,0.9054054054054054,0.8055555555555556
2002-11-30,0.821917808219178,0.8918918918918919
2002-12-31,0.6666666666666666,0.7777777777777778
2003-01-31,0.7638888888888888,0.7027027027027027
2003-02-28,0.9041095890410958,0.6621621621621622
2003-03-31,0.7397260273972602,0.8108108108108109
2003-04-30,0.4583333333333333,0.918918918918919
2003-05-31,0.0684931506849315,0.9864864864864865
2003-06-30,0.0821917808219178,0.9726027397260274
2003-07-31,0.16216216216216217,1.0
2003-08-31,0.4657534246575342,0.9041095890410958
2003-09-30,0.5945945945945946,0.8082191780821918
2003-10-31,0.4722222222222222,0.8648648648648649
2003-11-30,0.5138888888888888,0.7083333333333334
2003-12-31,0.6891891891891891,0.8513513513513513
2004-01-31,0.6933333333333334,0.821917808219178
2004-02-29,0.7866666666666666,0.726027397260274
2004-03-31,0.8421052631578947,0.6027397260273972
2004-04-30,0.9605263157894737,0.4605263157894737
2004-05-31,0.9466666666666667,0.4605263157894737
2004-06-30,0.84,0.6266666666666667
2004-07-31,1.0,0.4166666666666667
2004-08-31,0.92,0.3424657534246575
2004-09-30,0.8783783783783784,0.7763157894736842
2004-10-31,0.8648648648648649,0.821917808219178
2004-11-30,0.5342465753424658,0.9594594594594594
2004-12-31,0.3466666666666667,0.8493150684931506
2005-01-31,0.7066666666666667,0.9333333333333333
2005-02-28,0.8051948051948052,0.7297297297297297
2005-03-31,0.8289473684210527,0.5394736842105263
2005-04-30,0.8933333333333333,0.7012987012987013
2005-05-31,0.8421052631578947,0.8552631578947368
2005-06-30,0.6133333333333333,0.6973684210526315
2005-07-31,0.3157894736842105,0.9733333333333334
2005-08-31,0.631578947368421,0.8311688311688312
2005-09-30,0.7631578947368421,0.7894736842105263
2005-10-31,0.8076923076923077,0.5194805194805194
2005-11-30,0.6883116883116883,0.8589743589743589
2005-12-31,0.7142857142857143,0.7142857142857143
2006-01-31,0.6710526315789473,0.9743589743589743
2006-02-28,0.7215189873417721,0.7922077922077922
2006-03-31,0.6753246753246753,0.8831168831168831
2006-04-30,0.7341772151898734,0.7532467532467533
2006-05-31,0.7692307692307693,0.5714285714285714
2006-06-30,0.9625,0.46153846153846156
2006-07-31,1.0,0.4155844155844156
2006-08-31,0.8961038961038961,0.6923076923076923
2006-09-30,0.7307692307692307,0.810126582278481
2006-10-31,0.6875,0.8625
2006-11-30,0.6666666666666666,0.9620253164556962
2006-12-31,0.7662337662337663,0.8227848101265823
2007-01-31,0.85,0.9102564102564102
2007-02-28,0.9113924050632911,0.6625
2007-03-31,0.7792207792207793,0.6625
2007-04-30,0.7341772151898734,0.7051282051282052
2007-05-31,0.6410256410256411,0.9230769230769231
2007-06-30,0.6962025316455697,0.7625
2007-07-31,0.7375,0.5316455696202531
