,0,1
2001-01-31,0.3611111111111111,0.29577464788732394
2001-02-28,0.38028169014084506,0.4857142857142857
2001-03-31,0.43661971830985913,0.2535211267605634
2001-04-30,0.8472222222222222,0.7746478873239436
2001-05-31,0.7183098591549296,0.8055555555555556
2001-06-30,0.6388888888888888,0.8611111111111112
2001-07-31,0.8309859154929577,0.7638888888888888
2001-08-31,0.875,0.4931506849315068
2001-09-30,1.0,0.5571428571428572
2001-10-31,0.9295774647887324,0.6901408450704225
2001-11-30,0.7285714285714285,0.8082191780821918
2001-12-31,0.4166666666666667,0.9305555555555556
2002-01-31,0.6081081081081081,0.9444444444444444
2002-02-28,0.8767123287671232,0.8243243243243243
2002-03-31,0.6712328767123288,0.821917808219178
2002-04-30,0.8648648648648649,0.863013698630137
2002-05-31,0.7945205479452054,0.7397260273972602
2002-06-30,0.9726027397260274,0.4189189189189189
2002-07-31,1.0,0.3380281690140845
2002-08-31,0.918918918918919,0.5138888888888888
2002-09-30,0.9444444444444444,0.4657534246575342
2002-10-31,0.9054054054054054,0.8055555555555556
2002-11-30,0.821917808219178,0.8918918918918919
2002-12-31,0.68,0.7916666666666666
2003-01-31,0.7638888888888888,0.6756756756756757
2003-02-28,0.8904109589041096,0.6216216216216216
2003-03-31,0.7397260273972602,0.7837837837837838
2003-04-30,0.4861111111111111,1.0
2003-05-31,0.0821917808219178,0.9864864864864865
2003-06-30,0.0821917808219178,1.0
2003-07-31,0.1891891891891892,0.9726027397260274
2003-08-31,0.4383561643835616,0.9178082191780822
2003-09-30,0.6621621621621622,0.7808219178082192
2003-10-31,0.4861111111111111,0.918918918918919
2003-11-30,0.5694444444444444,0.7222222222222222
2003-12-31,0.6216216216216216,0.8513513513513513
2004-01-31,0.5866666666666667,0.821917808219178
2004-02-29,0.5866666666666667,0.7397260273972602
2004-03-31,0.8421052631578947,0.6027397260273972
2004-04-30,0.9473684210526315,0.5263157894736842
2004-05-31,0.9733333333333334,0.40789473684210525
2004-06-30,0.8933333333333333,0.6266666666666667
2004-07-31,1.0,0.3888888888888889
2004-08-31,0.9333333333333333,0.2602739726027397
2004-09-30,0.9054054054054054,0.7236842105263158
2004-10-31,0.7972972972972973,0.9041095890410958
2004-11-30,0.5342465753424658,0.9864864864864865
2004-12-31,0.30666666666666664,0.863013698630137
2005-01-31,0.72,0.9066666666666666
2005-02-28,0.7532467532467533,0.7837837837837838
2005-03-31,0.8157894736842105,0.5394736842105263
2005-04-30,0.88,0.6883116883116883
2005-05-31,0.8552631578947368,0.7631578947368421
2005-06-30,0.6533333333333333,0.631578947368421
2005-07-31,0.35526315789473684,1.0
2005-08-31,0.5789473684210527,0.8181818181818182
2005-09-30,0.8026315789473685,0.8026315789473685
2005-10-31,0.8333333333333334,0.7142857142857143
2005-11-30,0.6883116883116883,0.8461538461538461
2005-12-31,0.7662337662337663,0.7272727272727273
2006-01-31,0.7105263157894737,0.9487179487179487
2006-02-28,0.7974683544303798,0.7922077922077922
2006-03-31,0.6363636363636364,0.8831168831168831
2006-04-30,0.8227848101265823,0.7532467532467533
2006-05-31,0.7564102564102564,0.5584415584415584
2006-06-30,0.825,0.44871794871794873
2006-07-31,0.9625,0.45454545454545453
2006-08-31,0.8311688311688312,0.6923076923076923
2006-09-30,0.7051282051282052,0.7974683544303798
2006-10-31,0.675,0.8625
2006-11-30,0.7435897435897436,0.9620253164556962
2006-12-31,0.8051948051948052,0.7848101265822784
2007-01-31,0.85,0.9102564102564102
2007-02-28,0.8227848101265823,0.65
2007-03-31,0.8441558441558441,0.6625
2007-04-30,0.7974683544303798,0.7307692307692307
2007-05-31,0.6153846153846154,0.9487179487179487
2007-06-30,0.7215189873417721,0.7375
2007-07-31,0.925,0.5569620253164557
2007-08-31,0.7875,0.45569620253164556
2007-09-30,0.925,0.7160493827160493
2007-10-31,0.7530864197530864,0.9
2007-11-30,0.7974683544303798,0.6075949367088608
2007-12-31,0.875,0.6172839506172839
2008-01-31,0.9753086419753086,0.4878048780487805
2008-02-29,0.9367088607594937,0.5
2008-03-31,0.9358974358974359,0.3902439024390244
2008-04-30,0.7926829268292683,0.8589743589743589
2008-05-31,0.6666666666666666,0.9024390243902439
2008-06-30,0.8414634146341463,0.775
2008-07-31,0.9625,0.7654320987654321
2008-08-31,0.8048780487804879,0.7195121951219512
2008-09-30,0.8888888888888888,0.8125
2008-10-31,0.9746835443037974,0.25609756097560976
2008-11-30,0.9878048780487805,0.14814814814814814
2008-12-31,0.9506172839506173,0.3950617283950617
2009-01-31,0.8658536585365854,0.5061728395061729
2009-02-28,0.9506172839506173,0.524390243902439
2009-03-31,0.7682926829268293,0.6419753086419753
2009-04-30,0.6219512195121951,0.9629629629629629
2009-05-31,0.3170731707317073,1.0
2009-06-30,0.35802469135802467,0.9390243902439024
2009-07-31,0.2345679012345679,1.0
2009-08-31,0.2682926829268293,0.975609756097561
2009-09-30,0.23170731707317074,0.926829268292683
2009-10-31,0.5308641975308642,0.6219512195121951
2009-11-30,0.6867469879518072,0.6625
2009-12-31,0.7804878048780488,0.573170731707317
2010-01-31,0.7926829268292683,0.691358024691358
2010-02-28,0.9024390243902439,0.5365853658536586
2010-03-31,0.8658536585365854,0.6375
2010-04-30,0.7926829268292683,0.9135802469135802
2010-05-31,0.8795180722891566,0.35365853658536583
2010-06-30,0.9512195121951219,0.07407407407407407
2010-07-31,0.9625,0.25301204819277107
2010-08-31,0.9518072289156626,0.37037037037037035
2010-09-30,0.5853658536585366,0.8888888888888888
2010-10-31,0.5952380952380952,0.7926829268292683
2010-11-30,0.5609756097560976,0.9036144578313253
2010-12-31,0.6666666666666666,0.7160493827160493
2011-01-31,0.7777777777777778,0.7439024390243902
2011-02-28,0.6987951807228916,0.7682926829268293
2011-03-31,0.8,0.5662650602409639
2011-04-30,0.6585365853658537,0.6588235294117647
2011-05-31,0.8571428571428571,0.5238095238095238
2011-06-30,0.5952380952380952,0.27058823529411763
2011-07-31,0.7349397590361446,0.23529411764705882
2011-08-31,0.8214285714285714,0.09523809523809523
2011-09-30,0.891566265060241,0.047058823529411764
2011-10-31,0.8313253012048193,0.5176470588235295
2011-11-30,0.75,0.6705882352941176
2011-12-31,0.47619047619047616,0.9166666666666666
2012-01-31,0.7590361445783133,0.8470588235294118
2012-02-29,0.6385542168674698,0.9036144578313253
2012-03-31,0.44047619047619047,0.9411764705882353
2012-04-30,0.7529411764705882,0.8690476190476191
2012-05-31,0.9166666666666666,0.5121951219512195
2012-06-30,0.8809523809523809,0.5833333333333334
2012-07-31,0.7325581395348837,0.6941176470588235
2012-08-31,0.6,0.9036144578313253
2012-09-30,0.6470588235294118,0.7411764705882353
2012-10-31,0.8588235294117647,0.8809523809523809
2012-11-30,0.7764705882352941,0.8048780487804879
2012-12-31,0.7195121951219512,0.6428571428571429
2013-01-31,0.4823529411764706,0.9404761904761905
2013-02-28,0.5,0.9176470588235294
2013-03-31,0.3793103448275862,0.9047619047619048
