,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.04559360927493357,0.021510158552784753,0.027901466518349266,0.034161151527257176,0.02206678664037986,0.012417597966668349,0.03971666276820675,0.012499165940574809,0.008401510571303873,0.0636872600200257,0.012937660113615166,0.0393272861897832,0.024671175742688328,0.021236486810516483,0.04900613747302874,0.05683710458371381,0.018097602343366603,0.06526437423760417,0.021233190175184463,0.034279283173387465,0.022639312537837,0.020001908407261727,0.01843600703021109,0.06782011051369399,0.0246751261625993,0.0,0.05611500433820036,0.05255534375401275,0.051206359909796294,0.05570515672301499
2001-02-28,0.03253450825948804,0.03067740174086877,0.023755654715366545,0.033489519966152737,0.015779225796059684,0.007320590468936164,0.04318471710086426,0.008273913013315067,0.0038317211247895482,0.07541505053166978,0.010699228343941745,0.05417181727894968,0.027818254364941557,0.02923169384861119,0.05975676504950345,0.05375507638463918,0.02386772333658932,0.05844994213594428,0.025317552287191656,0.03945378835418714,0.021264528399794123,0.015264103631365862,0.023721763301420628,0.06049339917034067,0.019897636489234066,0.007023253721175845,0.04752145387311907,0.04572495040260651,0.045738698801148954,0.05656606810778464
2001-03-31,0.03438821334657406,0.0288162437465569,0.019647562083252027,0.024624992445206127,0.015692707030745944,0.016243358397435875,0.046906375955582676,0.008689769004626464,0.009230521494512721,0.07171461288489311,0.008682975029011148,0.049328856366896795,0.03572868907901431,0.029085673277674126,0.06639453752053627,0.06732155974164805,0.02744132308198181,0.04958707784873391,0.006488978238043758,0.03565654582295382,0.012343299903907572,0.01453247660569558,0.025890719205088154,0.05291610926722244,0.04400766133385191,0.0,0.06058571717258901,0.0417492261513286,0.040497213814254925,0.055807004150182075
2001-04-30,0.005039885113168543,0.00674972703254809,0.006615583913323898,0.015905555782383847,0.0011605284509655512,0.0027145046303276533,0.01164170674284356,0.00533831754926938,0.004400623419865548,0.020424024398728487,0.0007374987978256347,0.010337365172059887,0.00767502763626655,0.008871977546885146,0.01516682624108944,0.01228936895454416,0.004819366716028476,0.008974856110578262,0.004412045760234521,0.011166353902981256,0.004862074125780061,0.005056001210719973,0.010227744773658896,0.01405093178812648,0.7591830704796562,0.0013289506398550313,0.014615353097951256,0.007652192845071604,0.006118590022253498,0.012463947145009141
2001-05-31,0.00895622625790671,0.005803951772204802,0.00858434716037568,0.012701759705232808,0.002166978805320877,0.0036602821822751216,0.01549360371560765,0.009636278947579437,0.004163382338103747,0.02089594945850731,0.0013785638725253022,0.00824201937991961,0.005052785907273448,0.0053549887894555155,0.011629335027705794,0.011207929801249529,0.008869819597383604,0.005624674752406484,0.0028026658665552453,0.006220154676968989,0.004246220566899256,0.007716690023843798,0.01129110230049044,0.013567659097853797,0.7654979201459026,0.0011637115665638841,0.011201668734516569,0.00483744307948215,0.004411671048082153,0.017620215421807663
2001-06-30,0.01003353330344688,0.004343755281686865,0.0106089821133183,0.015417903004406002,0.004016514283006896,0.0037096796338304695,0.014631859953893126,0.005777284262675287,0.002857462078590294,0.019999590128365555,0.0005227154520383032,0.012179114855370092,0.0065756090996854965,0.007803548730623391,0.01240897296455894,0.012275191881980788,0.004183887536563403,0.011248978277058806,0.0027837154087736434,0.007012016383291295,0.0014032431963984472,0.0080325671727069,0.012823956651340276,0.006306565488079286,0.7594645818190912,0.0001561429105550974,0.01228297492965587,0.004896489104899037,0.007166913852051335,0.019076250242058893
2001-07-31,0.007835927429410422,0.011082300368278742,0.011199702078645232,0.00917653532410254,0.004215146884475347,0.005606061315194869,0.015649964005002563,0.006805813500561462,0.004677644013346976,0.015873714982844837,0.0,0.009397724914590141,0.004803058297143906,0.007829682231094018,0.016260778586999224,0.01113021761691146,0.007509476056126171,0.011001661294520796,0.002346413772727789,0.008798362559724689,0.0029172822505062865,0.012471139543454567,0.01788438862254066,0.010967562101651486,0.7441808824886273,0.0,0.011944946913207716,0.003461907016852799,0.006046457440912934,0.01892524839054514
2001-08-31,0.007861691451099672,0.013552015297360677,0.008515839982557746,0.007564805445417505,0.0026017192125890446,0.0037624315873811933,0.014792955715129468,0.00893745233209392,0.00360552313466095,0.017140676021312685,0.0017570937435327251,0.007123495589481993,0.00416088083726185,0.0074419022198505555,0.013926965604972344,0.010298247943946773,0.009434057630099163,0.016017300268383015,0.003370701168551058,0.00697213520251064,0.004021338396921779,0.005872966199899171,0.02267724734841621,0.011961726501280082,0.7456025037323188,0.0,0.0066854024486084265,0.0030433877347018066,0.009451615510195462,0.021845921739465226
2001-09-30,0.009269392495620699,0.012844290221539352,0.009621666902834137,0.01159833654658346,0.0065317558436668,0.0060852255999050454,0.02274103747339513,0.007213518427491426,0.002569105557477978,0.0159230945276635,0.0,0.008919582716905025,0.005143308950549519,0.00508458973217855,0.011565438590312857,0.011186742119596211,0.00971172812177745,0.01734902921264746,0.004282454857875747,0.0059083863204651265,0.0035061717755897888,0.007729258953884361,0.02259744488440584,0.015288838002692953,0.729428307050839,0.0,0.006338594246006493,0.0015370066248729275,0.014965711922984976,0.015059982320238087
2001-10-31,0.005870547232995547,0.01691563177886398,0.011054059581407734,0.01067376012895356,0.005793555321310598,0.007847375942538797,0.017057902988101725,0.008887728960595915,0.00381924179343254,0.014069603922291377,0.0006946061093459054,0.0069871212049673025,0.00665139434015978,0.005903931977143192,0.011230490153314126,0.007978360251673018,0.009310506673784616,0.011131020824959714,0.008815880553047958,0.007773395526942771,0.0025778909718943833,0.007217626222192971,0.026552651856813315,0.02170986338944276,0.7286931078048305,0.0,0.0073499954541692645,0.0033569498365065456,0.009097166512001058,0.014978632686319085
