,0,1
2011-01-31,0.7692307692307693,0.7407407407407407
2011-02-28,0.7605633802816901,0.7746478873239436
2011-03-31,0.8181818181818182,0.5571428571428572
2011-04-30,0.6571428571428571,0.7272727272727273
2011-05-31,0.6190476190476191,0.47560975609756095
2011-06-30,0.7380952380952381,0.25
2011-07-31,0.8395061728395061,0.15853658536585366
2011-08-31,0.7710843373493976,0.07317073170731707
2011-09-30,0.891566265060241,0.03614457831325301
2011-10-31,0.875,0.5833333333333334
2011-11-30,0.7619047619047619,0.6705882352941176
2011-12-31,0.4880952380952381,0.9047619047619048
2012-01-31,0.8313253012048193,0.9176470588235294
2012-02-29,0.6144578313253012,0.891566265060241
2012-03-31,0.40476190476190477,0.9411764705882353
2012-04-30,0.7647058823529411,0.8571428571428571
2012-05-31,0.9285714285714286,0.5121951219512195
