,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.04559360927493367,0.019903116202024448,0.029508508869109207,0.03416115152725726,0.022066786640380788,0.012417597966667866,0.03971666276820583,0.0124991659405758,0.008623015344065718,0.06346575524726489,0.012937660113616089,0.03932728618978292,0.024671175742687776,0.021236486810516687,0.049006137473028025,0.05683710458371298,0.018097602343366406,0.06526437423760399,0.021791315934355727,0.03427928317338731,0.022081186778666145,0.02000190840726226,0.018436007030211452,0.06782011051369544,0.024675126162599086,0.0,0.05611500433820023,0.05255534375401125,0.051206359909795204,0.05570515672301564
2001-02-28,0.03253450825948841,0.03239552154795105,0.022037534908283272,0.03348951996615314,0.01577922579605991,0.0073205904689363594,0.04318471710086449,0.008273913013314704,0.00221123935735411,0.07703553229910545,0.01069922834394064,0.05417181727894829,0.027818254364942327,0.029231693848611618,0.05975676504950363,0.05375507638463873,0.023867723336590117,0.058449942135944635,0.025317552287191878,0.039453788354187024,0.02126452839979451,0.015264103631365496,0.02372176330142088,0.06049339917034,0.01989763648923426,0.007023253721175664,0.04752145387311915,0.04572495040260534,0.04573869880114902,0.056566068107786006
2001-03-31,0.03438821334657391,0.027991324445569957,0.02047248138423974,0.024624992445206134,0.015692707030745635,0.01624335839743643,0.046906375955582696,0.008689769004626466,0.009230521494512743,0.071714612884892,0.008682975029011678,0.04932885636689637,0.035728689079014324,0.029085673277674154,0.06639453752053646,0.06732155974164783,0.02744132308198166,0.0505195995280697,0.006488978238043748,0.03565654582295365,0.012343299903907397,0.013599954926360723,0.025890719205087395,0.05291610926722282,0.04400766133385174,0.0,0.06058571717258849,0.041749226151329144,0.040497213814254515,0.05580700415018258
2001-04-30,0.0050398851131686784,0.006479363296094931,0.0068859476497767766,0.015905555782383913,0.0011605284509656226,0.002714504630327591,0.011641706742843629,0.005338317549269323,0.003708945398177345,0.021115702420416365,0.000737498797825634,0.010337365172059939,0.0076750276362665655,0.00887197754688507,0.015166826241089343,0.012289368954544043,0.004819366716028299,0.008974856110578354,0.004271098429145547,0.01130730123407008,0.004862074125780025,0.005056001210719895,0.010227744773659134,0.014050931788126457,0.7591830704796568,0.0013289506398550296,0.014615353097951178,0.007652192845071693,0.00611859002225343,0.01246394714500917
2001-05-31,0.008956226257906952,0.006053737571009454,0.008334561361571008,0.012701759705232608,0.002166978805320806,0.003660282182275068,0.015493603715607814,0.009636278947579324,0.004163382338103651,0.02089594945850712,0.0013785638725252458,0.008242019379919438,0.005052785907273554,0.00535498878945561,0.011629335027705768,0.011207929801249312,0.00886981959738366,0.005624674752406655,0.002802665866555306,0.006220154676969054,0.004246220566899146,0.007716690023843769,0.011291102300490394,0.013567659097853816,0.7654979201459029,0.001163711566563884,0.011201668734516527,0.004837443079482025,0.004411671048082389,0.01762021542180774
2001-06-30,0.010033533303447084,0.00391834620113901,0.011034391193866077,0.015625737560917532,0.004270752422554867,0.0037096796338302383,0.01463185995389313,0.00552304612312731,0.002857462078590337,0.019999590128365507,0.0005227154520384215,0.012179114855370217,0.006575609099685508,0.007595714174111869,0.012408972964559006,0.012275191881980688,0.0041838875365635166,0.011248978277058709,0.0027837154087735575,0.007012016383291418,0.0014032431963983895,0.008032567172706843,0.012823956651340273,0.006306565488079237,0.7594645818190912,0.00015614291055509753,0.01228297492965576,0.004896489104899013,0.00716691385205137,0.01907625024205893
2001-07-31,0.007835927429410574,0.010790590998379595,0.01149141144854431,0.009176535324102605,0.00421514688447537,0.005606061315194726,0.0156499640050024,0.00680581350056164,0.0046776440133471705,0.015873714982844876,0.0,0.009397724914590101,0.004803058297143871,0.007829682231094079,0.016260778586999338,0.011130217616911464,0.007509476056125956,0.011001661294520891,0.002346413772727733,0.008798362559724826,0.002917282250506293,0.012471139543454655,0.017884388622540527,0.010967562101651382,0.7441808824886272,0.0,0.011944946913207612,0.0034619070168527446,0.006046457440912777,0.018925248390545185
2001-08-31,0.007861691451099634,0.013552015297361341,0.008515839982557734,0.007564805445417431,0.0026017192125890607,0.0037624315873813824,0.014792955715129112,0.00893745233209407,0.00360552313466123,0.017140676021312293,0.0017570937435326573,0.007123495589482142,0.004160880837261758,0.007441902219850776,0.013926965604972454,0.010298247943946851,0.009434057630099255,0.016017300268383012,0.0033707011685510627,0.006972135202510647,0.004021338396921753,0.0058729661998991375,0.022677247348416262,0.011961726501280157,0.7456025037323181,0.0,0.006685402448608501,0.0032873488146307984,0.009207654430266235,0.02184592173946515
2001-09-30,0.00926939249562056,0.012844290221539226,0.00962166690283409,0.01159833654658343,0.0065317558436670834,0.006085225599905217,0.022741037473395297,0.0072135184274912546,0.002569105557477959,0.015923094527663308,0.0,0.008919582716905178,0.005143308950549518,0.005084589732178545,0.011565438590313108,0.011186742119596284,0.009711728121777579,0.017349029212647426,0.004282454857875649,0.005908386320465059,0.0035061717755897203,0.00772925895388425,0.02259744488440577,0.015288838002692493,0.7294283070508394,0.0,0.006338594246006262,0.0015370066248730225,0.014965711922985112,0.015059982320238264
2001-10-31,0.006269176184946257,0.01691563177886404,0.011054059581407755,0.01067376012895351,0.00579355532131067,0.007847375942539038,0.01705790298810203,0.008887728960595778,0.003420612841481581,0.0140696039222912,0.0006946061093459145,0.006987121204967258,0.006651394340159793,0.005903931977143199,0.011230490153314331,0.007978360251672987,0.009310506673784464,0.011131020824959594,0.008815880553047906,0.008074975327489022,0.0022763111713481467,0.007217626222192832,0.0265526518568132,0.021709863389442578,0.7286931078048305,0.0,0.00734999545416967,0.003356949836506484,0.009097166512001204,0.014978632686319004
