,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-04-30,0.06122629033039655,-0.029633490633255755,0.015796399848570397,20,21
2006-05-31,0.03237318314019883,-0.017578216585068168,0.007397483277565332,12,27
2006-06-30,0.04870130155061644,-0.042429016926813584,0.0031361423119014263,9,32
2006-07-31,0.015082144624434066,-0.045308030754316955,-0.015112943064941445,9,39
2006-08-31,0.007499029287951039,-0.017026394073249615,-0.004763682392649288,19,21
2006-09-30,0.02342772472756398,-0.024669276568616463,-0.0006207759205262425,22,19
2006-10-31,-0.0012121843908343309,0.02211841395246206,0.010453114780813864,35,9
2006-11-30,-0.005740388473893789,-0.04266571688212164,-0.024203052678007715,34,10
2006-12-31,0.03247531080035904,-0.06199635979484089,-0.014760524497240923,27,12
2007-01-31,0.03187184542645362,-0.019507741118480023,0.006182052153986798,24,14
2007-02-28,-0.020407860704560944,0.04056587159902355,0.010079005447231303,20,22
2007-03-31,-0.03677452302529952,0.052240865077629726,0.007733171026165102,20,23
2007-04-30,0.01381928779103598,-0.005972672496123335,0.003923307647456322,22,16
2007-05-31,0.015308159962724714,-0.026697105626529882,-0.005694472831902584,30,10
2007-06-30,0.03506877995892048,-0.02746560671789041,0.0038015866205150343,24,18
2007-07-31,-0.03159675758398793,0.047797129040087684,0.008100185728049877,11,31
2007-08-31,0.033495548707323984,0.011011929880134243,0.022253739293729112,8,35
2007-09-30,-0.04536758155030441,0.08909249038583412,0.021862454417764857,21,32
2007-10-31,-0.02564275016440737,0.024572194623359106,-0.0005352777705241313,32,18
2007-11-30,-0.03406679409665602,-0.008779724245140291,-0.021423259170898157,21,27
2007-12-31,0.08068197427481517,-0.05875962155446171,0.010961176360176732,15,32
2008-01-31,0.019898125618891666,-0.046517750301081434,-0.013309812341094884,9,42
2008-02-29,-0.11860163486891355,0.09081900982441934,-0.013891312522247103,12,37
2008-03-31,-0.00718013321240288,0.0021163098142420846,-0.0025319116990803977,14,32
2008-04-30,0.026944775888885164,-0.034918383355340754,-0.003986803733227795,27,14
2008-05-31,-0.10577184418289319,0.10093870099074777,-0.0024165715960727113,36,11
2008-06-30,-0.10639127783373269,0.20406405412188394,0.04883638814407563,19,21
2008-07-31,-0.1099034348760912,0.07676883161790923,-0.01656730162909098,20,27
2008-08-31,0.06266519004944762,-0.038434569524040126,0.012115310262703748,18,27
2008-09-30,-0.08900401690484307,0.09599547371658838,0.0034957284058726584,20,28
2008-10-31,-0.14839256666595288,0.09310265179674178,-0.02764495743460555,5,50
2008-11-30,0.06926776981074093,-0.11423790106860686,-0.022485065628932967,5,53
2008-12-31,0.29434058513675426,-0.15679702708912163,0.06877177902381632,12,26
2009-01-31,0.014649507336310132,-0.028931494722600124,-0.007140993693144996,24,20
2009-02-28,-0.01674396287245559,-0.06072483604173177,-0.03873439945709368,17,22
2009-03-31,0.09337615405311085,-0.07640969910191758,0.008483227475596634,24,18
2009-04-30,0.10580872237920586,-0.06829213734128087,0.018758292518962494,46,7
2009-05-31,0.034736425748348024,-0.02569031883483214,0.004523053456757941,55,2
2009-06-30,-0.007135481777266373,0.06928230044165913,0.031073409332196378,35,8
2009-07-31,0.0616223662821294,-0.057777928489268535,0.0019222188964304332,30,10
2009-08-31,0.04745200003468289,-0.02136060642597027,0.01304569680435631,20,10
2009-09-30,-0.013087245728354551,0.030975111519732288,0.008943932895688868,26,9
2009-10-31,0.048387415625069645,-0.04108484451256665,0.003651285556251497,9,24
2009-11-30,0.042902056413512274,-0.09758439001829876,-0.027341166802393242,11,20
2009-12-31,0.02976962507421509,-0.05006998245079964,-0.010150178688292275,12,23
2010-01-31,-0.04731964930704248,0.04076006405377801,-0.003279792626632236,15,19
2010-02-28,-0.058513140475077274,0.05056847540918471,-0.003972332532946283,15,17
2010-03-31,0.07850161134092991,-0.046275078606958404,0.016113266366985752,16,14
2010-04-30,-0.029859009174998678,0.04097790789688426,0.005559449360942792,33,9
2010-05-31,0.11624722073467703,-0.09180881971873628,0.012219200507970374,10,29
2010-06-30,0.02321568600229538,-0.04306749674372568,-0.009925905370715152,2,55
2010-07-31,-0.014056590895517978,-0.014541227261606077,-0.014298909078562027,7,46
2010-08-31,0.06116583334808103,-0.07756558253661525,-0.008199874594267107,9,35
2010-09-30,0.001277890545840083,-0.001093317904464265,9.228632068790897e-05,37,7
2010-10-31,0.027297559187517705,-0.03952078304865677,-0.006111611930569532,24,12
2010-11-30,0.012541701811159899,-0.03815159594072905,-0.012804947064784574,37,8
2010-12-31,0.023605792923333157,-0.051852256629955136,-0.01412323185331099,22,14
2011-01-31,-0.006013388984123553,0.00583962423533029,-8.688237439663168e-05,24,17
2011-02-28,-0.018642854807703686,0.004421997184962688,-0.007110428811370499,24,15
2011-03-31,-0.041658786386174866,0.04451894274278322,0.0014300781783041783,17,23
2011-04-30,-0.08972602545337677,0.04669361609883806,-0.021516204677269352,16,22
2011-05-31,-0.08261204926809322,0.07299168898987646,-0.004810180139108382,11,24
2011-06-30,0.21489088298207276,-0.11815683263459904,0.04836702517373686,12,24
2011-07-31,0.0349801552347657,-0.018233336803089646,0.008373409215838026,5,39
2011-08-31,0.009702278430741965,-0.014229951122242276,-0.002263836345750156,3,33
2011-09-30,0.09711846111335438,-0.06315283112328128,0.016982814995036552,3,53
2011-10-31,0.0633697563640147,-0.046677914557917984,0.008345920903048362,28,13
2011-11-30,0.026416320288961997,-0.054722765469081405,-0.014153222590059704,32,13
2011-12-31,0.0008144740166938242,-0.008004804824942615,-0.0035951654041243954,42,8
2012-01-31,-0.1081784813909727,0.021065783130432794,-0.043556349130269956,20,17
2012-02-29,0.03961472123715087,-0.050650238053437026,-0.0055177584081430794,27,15
2012-03-31,-0.024465353756535684,0.001160384402850879,-0.011652484676842403,33,13
2012-04-30,0.020394551101524744,-0.04823164720010734,-0.0139185480492913,23,19
2012-05-31,0.07037952299504825,-0.013618979050637465,0.028380271972205395,8,30
2012-06-30,-0.008741814804695748,0.01995550484509433,0.005606845020199291,15,25
2012-07-31,0.04159388936677513,-0.010525374919381209,0.015534257223696963,16,24
2012-08-31,0.02044911558900126,-0.009110796136711164,0.005669159726145049,22,14
2012-09-30,0.055057136845484404,-0.05042580809199295,0.002315664376745727,24,11
2012-10-31,-0.005960564618907382,-0.03554636686247477,-0.020753465740691077,23,20
2012-11-30,0.04171863247487583,-0.062403655907011316,-0.010342511716067742,19,20
2012-12-31,0.020154492367709543,-0.013422875514910202,0.0033658084263996704,19,24
2013-01-31,0.018694760597436147,-0.026972466370420507,-0.00413885288649218,36,9
2013-02-28,-0.02254910148516201,-0.0038470143195810163,-0.013198057902371513,32,12
2013-03-31,0.045918333314496115,-0.0704954904080815,-0.012288578546792689,35,10
2013-04-30,-0.03363211869075935,0.02615176005023231,-0.0037401793202635186,26,17
2013-05-31,0.040412986020491336,-0.03578027356878048,0.0023163562258554267,26,18
2013-06-30,0.04645029177317167,-0.04897386229042836,-0.0012617852586283458,14,28
2013-07-31,0.019936105355257163,-0.04292917950813335,-0.011496537076438095,21,21
2013-08-31,0.03802385023138293,-0.022686504630882197,0.007668672800250367,11,34
2013-09-30,-0.018912574383478892,0.010321555521817636,-0.004295509430830628,20,20
2013-10-31,0.04951600059293564,-0.0772624764977695,-0.01387323795241693,20,21
2013-11-30,-0.001079372858193295,-0.00759286000724815,-0.004336116432720722,32,13
2013-12-31,-0.022092865824071432,-0.010544997406438076,-0.016318931615254755,25,18
2014-01-31,0.02217811517658009,-0.02774510534807508,-0.0027834950857474963,14,36
2014-02-28,0.04965412197274059,-0.040391348600409334,0.004631386686165629,21,26
2014-03-31,-0.004854124873633737,0.014613974528234801,0.004879924827300533,16,32
2014-04-30,0.029664487620569172,-0.051800433417173664,-0.011067972898302246,19,23
2014-05-31,-0.01799307718774252,0.017757015954739365,-0.00011803061650157709,13,32
2014-06-30,0.03954643427779039,-0.03473876412755184,0.0024038350751192754,19,23
2014-07-31,0.02923108801858949,-0.047333040789622166,-0.009050976385516338,14,27
2014-08-31,-0.009430702100877712,-0.0031891912506469785,-0.006309946675762345,21,22
2014-09-30,-0.042314825666493666,0.00555282027548784,-0.018381002695502913,8,37
2014-10-31,0.028030433074112578,-0.08420910343685087,-0.028089335181369145,25,13
2014-11-30,0.00047506682903711685,0.00933922953575422,0.004907148182395668,21,19
2014-12-31,0.007856623560861694,0.017404183974343845,0.01263040376760277,31,13
2015-01-31,-0.003993966507581635,-0.031356807328772475,-0.017675386918177056,18,30
2015-02-28,-0.009356692956347043,0.011209450463103192,0.0009263787533780746,27,22
2015-03-31,0.018251021529231578,-0.02710608131581638,-0.004427529893292401,23,27
2015-04-30,-0.04961519691951468,0.04657576348956463,-0.0015197167149750244,30,21
2015-05-31,-0.0426285510713846,0.03942237183638505,-0.0016030896174997755,14,31
2015-06-30,0.04593211733874656,-0.0788250374749401,-0.01644646006809677,13,36
2015-07-31,-0.012189345513296135,-0.013386875984460684,-0.012788110748878409,21,23
2015-08-31,-0.01437040612755949,0.010043620506095374,-0.002163392810732058,9,40
2015-09-30,-0.030729608460050132,0.055221606550017524,0.012245999044983696,7,42
2015-10-31,-0.00609461713946644,-0.017793502628645808,-0.011944059884056123,16,32
2015-11-30,0.09468744379721492,-0.09367230658745844,0.0005075686048782377,27,15
2015-12-31,0.0273579282511288,-0.060234760682608475,-0.01643841621573984,32,15
2016-01-31,0.029835165985193514,-0.03767075430585462,-0.003917794160330553,9,33
2016-02-29,-0.01218486340525523,-0.022053084378349547,-0.017118973891802388,11,33
2016-03-31,0.05039131121710483,-0.04967113129138771,0.0003600899628585577,30,20
2016-04-30,0.029086951507018545,0.01771245878201228,0.023399705144515413,45,7
2016-05-31,0.0043792443450642975,-0.0033334344373930993,0.0005229049538355991,45,9
2016-06-30,-0.020104512524742307,0.01857112108411411,-0.0007666957203140978,23,18
2016-07-31,0.04803144507943719,-0.09553842036517436,-0.023753487642868585,32,14
2016-08-31,0.01087803575710632,-0.046977699063564006,-0.01804983165322884,18,20
2016-09-30,0.007121095659524075,-0.0020632003363687066,0.0025289476615776843,22,17
2016-10-31,0.05289864005716521,-0.061350781698328756,-0.004226070820581775,10,31
2016-11-30,0.01907820113158251,-0.011404090184722557,0.0038370554734299756,26,16
2016-12-31,0.02372297335191532,-0.012873891444110606,0.0054245409539023575,25,21
2017-01-31,0.025001805380954135,0.015697174446146777,0.020349489913550456,34,13
2017-02-28,-0.00029890007799163025,-0.043723864434143445,-0.022011382256067538,31,15
2017-03-31,0.02170671703087075,-0.06082089310015955,-0.0195570880346444,20,18
2017-04-30,0.002711979019369576,0.02201994097096184,0.012365959995165708,16,19
2017-05-31,0.013453866532714645,-0.032366569111265064,-0.00945635128927521,17,29
2017-06-30,0.014631812683335183,-0.021668176433323368,-0.0035181818749940924,20,23
2017-07-31,0.005233642105795058,-0.038917287914490215,-0.01684182290434758,20,25
2017-08-31,0.0034240471780682047,-0.009997401265753126,-0.0032866770438424605,16,25
2017-09-30,0.04474733671144867,-0.05397105782056441,-0.004611860554557871,25,24
2017-10-31,-0.012024206903331135,0.02184508706489757,0.004910440080783217,28,20
2017-11-30,-0.013371831817143607,-0.01873749059926216,-0.016054661208202883,34,15
2017-12-31,0.008470650383635907,-0.006604862737452405,0.0009328938230917512,29,19
2018-01-31,0.02344051056345648,-0.03768882105897654,-0.007124155247760031,33,16
2018-02-28,0.0007313089355332832,-0.012583689322401724,-0.0059261901934342205,14,32
2018-03-31,0.012923641311891965,-0.018020141691525705,-0.00254825018981687,13,37
2018-04-30,0.04218598883402588,-0.004710591143563775,0.018737698845231052,7,44
2018-05-31,0.0006176976199224042,-0.006115782099940209,-0.0027490422400089027,18,29
2018-06-30,-0.09067358576897566,0.05090770870452468,-0.019882938532225492,24,27
2018-07-31,0.03187527097808893,-0.026695395576183376,0.002589937700952779,31,21
2018-08-31,-0.07322338387964351,0.08835888019651879,0.007567748158437637,29,18
