,0,1
2001-01-31,0.16666666666666666,0.36619718309859156
2001-02-28,0.29577464788732394,0.3142857142857143
2001-03-31,0.39436619718309857,0.23943661971830985
2001-04-30,0.8472222222222222,0.8169014084507042
2001-05-31,0.7323943661971831,0.7916666666666666
2001-06-30,0.6388888888888888,0.8611111111111112
2001-07-31,0.8309859154929577,0.75
2001-08-31,0.9027777777777778,0.5342465753424658
2001-09-30,1.0,0.5428571428571428
2001-10-31,0.9154929577464789,0.676056338028169
2001-11-30,0.7285714285714285,0.8356164383561644
2001-12-31,0.375,0.9305555555555556
2002-01-31,0.6081081081081081,0.9444444444444444
2002-02-28,0.9041095890410958,0.8243243243243243
2002-03-31,0.6575342465753424,0.8082191780821918
2002-04-30,0.8783783783783784,0.821917808219178
2002-05-31,0.821917808219178,0.726027397260274
2002-06-30,0.9726027397260274,0.40540540540540543
2002-07-31,1.0,0.30985915492957744
2002-08-31,0.9324324324324325,0.3333333333333333
2002-09-30,0.9305555555555556,0.4383561643835616
2002-10-31,0.8918918918918919,0.7777777777777778
2002-11-30,0.8082191780821918,0.8918918918918919
2002-12-31,0.6533333333333333,0.7916666666666666
2003-01-31,0.6944444444444444,0.7297297297297297
2003-02-28,0.9178082191780822,0.6621621621621622
2003-03-31,0.7534246575342466,0.7972972972972973
2003-04-30,0.4444444444444444,0.9864864864864865
2003-05-31,0.0684931506849315,0.972972972972973
2003-06-30,0.0821917808219178,0.9178082191780822
2003-07-31,0.16216216216216217,1.0
2003-08-31,0.4657534246575342,0.9041095890410958
2003-09-30,0.4864864864864865,0.8356164383561644
2003-10-31,0.5277777777777778,0.8513513513513513
2003-11-30,0.6666666666666666,0.7222222222222222
2003-12-31,0.6216216216216216,0.8513513513513513
2004-01-31,0.41333333333333333,0.821917808219178
2004-02-29,0.8133333333333334,0.7397260273972602
2004-03-31,0.868421052631579,0.6027397260273972
2004-04-30,0.9342105263157895,0.5
2004-05-31,0.9066666666666666,0.4473684210526316
2004-06-30,0.8533333333333334,0.6666666666666666
2004-07-31,0.9733333333333334,0.4166666666666667
2004-08-31,0.9066666666666666,0.4657534246575342
2004-09-30,0.9054054054054054,0.618421052631579
2004-10-31,0.8243243243243243,0.8767123287671232
2004-11-30,0.5342465753424658,0.9864864864864865
2004-12-31,0.37333333333333335,0.7397260273972602
2005-01-31,0.6933333333333334,0.8933333333333333
2005-02-28,0.8571428571428571,0.5675675675675675
2005-03-31,0.8026315789473685,0.6710526315789473
2005-04-30,0.9066666666666666,0.6363636363636364
2005-05-31,0.881578947368421,0.7105263157894737
2005-06-30,0.7066666666666667,0.6578947368421053
2005-07-31,0.3157894736842105,1.0
2005-08-31,0.6052631578947368,0.8441558441558441
2005-09-30,0.8157894736842105,0.7894736842105263
2005-10-31,0.8076923076923077,0.7532467532467533
2005-11-30,0.6883116883116883,0.8205128205128205
2005-12-31,0.7012987012987013,0.7532467532467533
2006-01-31,0.6973684210526315,0.9871794871794872
2006-02-28,0.7215189873417721,0.7792207792207793
2006-03-31,0.6753246753246753,0.8831168831168831
2006-04-30,0.8227848101265823,0.7532467532467533
2006-05-31,0.9230769230769231,0.5454545454545454
2006-06-30,0.975,0.47435897435897434
2006-07-31,0.9375,0.42857142857142855
2006-08-31,0.8701298701298701,0.6923076923076923
2006-09-30,0.7435897435897436,0.7974683544303798
2006-10-31,0.675,0.8625
2006-11-30,0.7692307692307693,0.9620253164556962
2006-12-31,0.7532467532467533,0.8227848101265823
2007-01-31,0.8125,0.9102564102564102
2007-02-28,0.8734177215189873,0.65
2007-03-31,0.7792207792207793,0.65
2007-04-30,0.7974683544303798,0.7692307692307693
2007-05-31,0.6282051282051282,0.9230769230769231
2007-06-30,0.6835443037974683,0.775
2007-07-31,0.875,0.5443037974683544
2007-08-31,0.8625,0.4430379746835443
2007-09-30,0.9125,0.7283950617283951
2007-10-31,0.7407407407407407,0.8875
2007-11-30,0.8354430379746836,0.6708860759493671
2007-12-31,0.8375,0.5679012345679012
2008-01-31,0.9753086419753086,0.524390243902439
2008-02-29,0.9367088607594937,0.5
2008-03-31,0.9358974358974359,0.4024390243902439
2008-04-30,0.8048780487804879,0.8717948717948718
2008-05-31,0.691358024691358,0.9146341463414634
2008-06-30,0.8414634146341463,0.8125
2008-07-31,0.975,0.7901234567901234
2008-08-31,0.8048780487804879,0.7439024390243902
2008-09-30,0.9012345679012346,0.8
2008-10-31,0.9746835443037974,0.25609756097560976
2008-11-30,0.9878048780487805,0.14814814814814814
2008-12-31,0.9259259259259259,0.345679012345679
2009-01-31,0.8780487804878049,0.5432098765432098
2009-02-28,0.9506172839506173,0.5121951219512195
2009-03-31,0.7804878048780488,0.654320987654321
2009-04-30,0.6341463414634146,0.9629629629629629
2009-05-31,0.3048780487804878,1.0
2009-06-30,0.32098765432098764,0.9512195121951219
2009-07-31,0.24691358024691357,1.0
2009-08-31,0.2073170731707317,0.9634146341463414
2009-09-30,0.24390243902439024,0.9146341463414634
2009-10-31,0.09876543209876543,0.8414634146341463
2009-11-30,0.7951807228915663,0.65
2009-12-31,0.7560975609756098,0.5975609756097561
2010-01-31,0.7682926829268293,0.691358024691358
2010-02-28,0.9024390243902439,0.5365853658536586
2010-03-31,0.8536585365853658,0.6375
2010-04-30,0.8170731707317073,0.9135802469135802
2010-05-31,0.8795180722891566,0.35365853658536583
2010-06-30,0.9634146341463414,0.09876543209876543
2010-07-31,0.9875,0.25301204819277107
2010-08-31,0.927710843373494,0.3950617283950617
2010-09-30,0.5853658536585366,0.8888888888888888
2010-10-31,0.7261904761904762,0.7560975609756098
2010-11-30,0.4878048780487805,0.9036144578313253
2010-12-31,0.7023809523809523,0.7160493827160493
2011-01-31,0.8395061728395061,0.7439024390243902
2011-02-28,0.6626506024096386,0.7926829268292683
2011-03-31,0.775,0.5662650602409639
2011-04-30,0.6707317073170732,0.611764705882353
2011-05-31,0.6071428571428571,0.6904761904761905
2011-06-30,0.5595238095238095,0.3411764705882353
2011-07-31,0.8072289156626506,0.23529411764705882
2011-08-31,0.8333333333333334,0.05952380952380952
