,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.04559360927493355,0.021394820930666504,0.02801680414046793,0.03416115152725732,0.022066786640380708,0.012417597966668166,0.03971666276820618,0.012499165940575003,0.010207174011783154,0.06188159657954722,0.012937660113615829,0.039327286189783144,0.024671175742687984,0.021236486810516954,0.049006137473028163,0.05683710458371301,0.018097602343366614,0.06526437423760441,0.021791315934355654,0.03427928317338785,0.02208118677866593,0.020001908407261636,0.01843600703021141,0.06782011051369446,0.02467512616259968,0.0,0.05611500433819969,0.05255534375401128,0.05120635990979561,0.05570515672301495
2001-02-28,0.03253450825948869,0.03171863256255743,0.022714423893677328,0.03348951996615311,0.015779225796059965,0.007320590468936184,0.04318471710086419,0.008273913013315063,0.004305905986871718,0.07494086566958744,0.010699228343941594,0.054171817278948715,0.02781825436494164,0.029231693848611656,0.05975676504950226,0.053755076384638674,0.023867723336589017,0.058449942135945246,0.025317552287191923,0.03945378835418712,0.02126452839979456,0.015264103631365582,0.02372176330142159,0.06049339917033908,0.01989763648923413,0.007023253721176054,0.0475214538731192,0.045724950402606275,0.045738698801149044,0.05656606810778558
2001-03-31,0.03438821334657378,0.027823996218849564,0.020639809610960236,0.02462499244520625,0.01569270703074566,0.01624335839743636,0.04690637595558161,0.008689769004626431,0.009230521494512924,0.07171461288489309,0.008682975029011112,0.04932885636689636,0.035728689079014525,0.029085673277674393,0.06639453752053608,0.06732155974164823,0.027441323081982084,0.05051959952806877,0.006488978238043729,0.03565654582295387,0.012343299903907345,0.013599954926360666,0.02589071920508759,0.0529161092672226,0.04400766133385154,0.0,0.060585717172588364,0.04174922615132972,0.04049721381425498,0.05580700415018235
2001-04-30,0.005039885113168649,0.006479363296095067,0.006885947649776876,0.015905555782383955,0.0011605284509656085,0.002714504630327535,0.011641706742843644,0.005338317549269393,0.003938153781865435,0.020886494036728404,0.0007374987978255761,0.010337365172059947,0.007675027636266555,0.008871977546885202,0.015166826241089544,0.012289368954543847,0.00481936671602844,0.00897485611057838,0.004271098429145579,0.0113073012340701,0.004862074125780115,0.005056001210719852,0.010227744773659024,0.014050931788126417,0.7591830704796563,0.0013289506398550925,0.014615353097951238,0.007652192845071626,0.006118590022253478,0.012463947145009244
2001-05-31,0.008956226257906869,0.006126322338935168,0.008261976593645495,0.012701759705232633,0.00216697880532066,0.0036602821822751238,0.015493603715607629,0.00963627894757938,0.0041633823381036425,0.020895949458507312,0.001378563872525303,0.00824201937991956,0.0050527859072735095,0.0053549887894554045,0.011629335027705655,0.011207929801249215,0.008869819597383493,0.005624674752406578,0.002802665866555304,0.006220154676969006,0.004246220566899114,0.007716690023843721,0.011291102300490224,0.01356765909785386,0.7654979201459038,0.0011637115665638867,0.011201668734516461,0.004837443079482021,0.004411671048082331,0.017620215421807597
2001-06-30,0.010033533303446876,0.003868330457392258,0.011084406937612696,0.015625737560917674,0.004016514283006885,0.0037096796338302977,0.014631859953892927,0.0057772842626753525,0.0028574620785902453,0.01999959012836565,0.0005227154520384215,0.012179114855370146,0.006575609099685651,0.007595714174111686,0.012408972964558939,0.012275191881981026,0.004183887536563282,0.01124897827705868,0.002783715408773646,0.00701201638329142,0.0014032431963983897,0.008032567172706848,0.012823956651340054,0.006306565488079056,0.7594645818190915,0.00015614291055509756,0.012282974929656007,0.004896489104899042,0.007166913852051301,0.019076250242059067
2001-07-31,0.00783592742941068,0.011082300368278404,0.011199702078645164,0.009176535324102791,0.004215146884475551,0.005606061315194779,0.01564996400500252,0.00680581350056151,0.004677644013347191,0.01587371498284483,0.0,0.00939772491459017,0.004803058297143785,0.007829682231093968,0.016260778586999383,0.011130217616911445,0.007509476056126093,0.01100166129452082,0.002346413772727758,0.008798362559724812,0.0029172822505062245,0.012471139543454784,0.017884388622540534,0.010967562101651852,0.7441808824886266,0.0,0.011944946913207835,0.0034619070168526752,0.0060464574409129414,0.018925248390545
2001-08-31,0.007861691451099724,0.013552015297361065,0.008515839982557706,0.007564805445417377,0.0026017192125890516,0.003762431587381342,0.01479295571512908,0.008937452332093846,0.003605523134661112,0.017140676021312355,0.001757093743532777,0.007123495589481949,0.004160880837261842,0.007441902219850756,0.013926965604972606,0.010298247943946542,0.009434057630099333,0.016017300268382873,0.0033707011685512396,0.006972135202510693,0.004021338396921649,0.005872966199899105,0.022677247348416047,0.011961726501280003,0.745602503732319,0.0,0.006685402448608597,0.003287348814630822,0.009207654430266339,0.021845921739465122
2001-09-30,0.00926939249562064,0.012844290221539548,0.009621666902834109,0.011598336546583663,0.006531755843666857,0.0060852255999051495,0.0227410374733953,0.007213518427491426,0.002569105557477869,0.01592309452766311,0.0,0.00891958271690519,0.005143308950549513,0.005084589732178512,0.011565438590313148,0.011186742119596126,0.009711728121777504,0.017349029212647398,0.004282454857875614,0.005908386320465055,0.0035061717755898144,0.0077292589538844,0.022597444884405855,0.015288838002692949,0.7294283070508387,0.0,0.006338594246006228,0.0015370066248729577,0.014965711922985087,0.015059982320238408
2001-10-31,0.005957724177752908,0.016915631778863956,0.011054059581407538,0.010673760128953625,0.0057935553213106636,0.007847375942539089,0.017057902988101895,0.008887728960596033,0.003732064848675035,0.014069603922291441,0.0006946061093458847,0.006987121204967252,0.0066513943401598115,0.005903931977143124,0.011230490153314315,0.007978360251672976,0.009310506673784535,0.011131020824959639,0.008815880553048121,0.008074975327488944,0.002276311171348143,0.007217626222192951,0.026552651856812867,0.02170986338944254,0.7286931078048307,0.0,0.007349995454169592,0.003356949836506479,0.00909716651200099,0.014978632686318947
