,0,1
2001-01-31,0.696969696969697,0.8125
2001-02-28,0.8166666666666667,0.7777777777777778
2001-03-31,0.8307692307692308,0.5689655172413793
2001-04-30,0.71875,0.7868852459016393
2001-05-31,0.6166666666666667,0.765625
2001-06-30,0.6612903225806451,0.8769230769230769
2001-07-31,0.8305084745762712,0.7096774193548387
2001-08-31,0.8888888888888888,0.5555555555555556
2001-09-30,0.9482758620689655,0.6065573770491803
2001-10-31,0.9047619047619048,0.734375
2001-11-30,0.7413793103448276,0.8088235294117647
2001-12-31,0.4084507042253521,0.9523809523809523
2002-01-31,0.6307692307692307,0.953125
2002-02-28,0.875,0.8
2002-03-31,0.71875,0.8382352941176471
2002-04-30,0.890625,0.875
2002-05-31,0.7727272727272727,0.7213114754098361
2002-06-30,0.984375,0.4098360655737705
2002-07-31,1.0,0.31666666666666665
2002-08-31,0.9411764705882353,0.46875
2002-09-30,0.9649122807017544,0.42424242424242425
2002-10-31,0.9242424242424242,0.847457627118644
2002-11-30,0.7936507936507936,0.8805970149253731
2002-12-31,0.6571428571428571,0.7301587301587301
2003-01-31,0.7727272727272727,0.7205882352941176
2003-02-28,0.9180327868852459,0.6176470588235294
2003-03-31,0.7391304347826086,0.5625
2003-04-30,0.4032258064516129,0.7272727272727273
2003-05-31,0.06060606060606061,0.9538461538461539
2003-06-30,0.08333333333333333,1.0
2003-07-31,0.21428571428571427,1.0
2003-08-31,0.46153846153846156,0.9384615384615385
2003-09-30,0.8709677419354839,0.7611940298507462
2003-10-31,0.6101694915254238,0.9206349206349206
2003-11-30,0.6521739130434783,0.7547169811320755
2003-12-31,0.48148148148148145,0.9137931034482759
2004-01-31,0.6551724137931034,0.7755102040816326
2004-02-29,0.6363636363636364,0.7419354838709677
2004-03-31,0.9230769230769231,0.5932203389830508
2004-04-30,0.9310344827586207,0.44285714285714284
2004-05-31,0.9193548387096774,0.5070422535211268
2004-06-30,0.7910447761194029,0.6716417910447762
2004-07-31,0.7313432835820896,0.3968253968253968
2004-08-31,0.90625,0.3508771929824561
2004-09-30,0.8970588235294118,0.6935483870967742
2004-10-31,0.7878787878787878,0.78125
2004-11-30,0.53125,0.9393939393939394
2004-12-31,0.35,0.7936507936507936
2005-01-31,0.6615384615384615,0.7878787878787878
2005-02-28,0.7647058823529411,0.6515151515151515
2005-03-31,0.8088235294117647,0.6268656716417911
2005-04-30,0.8888888888888888,0.7230769230769231
2005-05-31,0.8208955223880597,0.7619047619047619
2005-06-30,0.6875,0.6944444444444444
2005-07-31,0.3333333333333333,0.9365079365079365
2005-08-31,0.625,0.7424242424242424
2005-09-30,0.7794117647058824,0.9154929577464789
2005-10-31,0.8181818181818182,0.7846153846153846
2005-11-30,0.671875,0.863013698630137
2005-12-31,0.6923076923076923,0.7424242424242424
2006-01-31,0.5932203389830508,0.9864864864864865
2006-02-28,0.5797101449275363,0.90625
2006-03-31,0.5,0.8787878787878788
2006-04-30,0.5230769230769231,0.7424242424242424
2006-05-31,0.7272727272727273,0.59375
2006-06-30,0.746268656716418,0.47058823529411764
2006-07-31,0.8933333333333333,0.453125
2006-08-31,0.8461538461538461,0.6153846153846154
2006-09-30,0.75,0.7971014492753623
2006-10-31,0.589041095890411,0.8571428571428571
2006-11-30,0.696969696969697,0.9571428571428572
2006-12-31,0.7352941176470589,0.7936507936507936
2007-01-31,0.875,0.9193548387096774
2007-02-28,0.921875,0.6
2007-03-31,0.8333333333333334,0.6666666666666666
2007-04-30,0.8208955223880597,0.7246376811594203
2007-05-31,0.6714285714285714,0.9545454545454546
2007-06-30,0.734375,0.8194444444444444
2007-07-31,0.90625,0.6875
2007-08-31,0.9142857142857143,0.42028985507246375
2007-09-30,0.9142857142857143,0.734375
2007-10-31,0.7536231884057971,0.8382352941176471
2007-11-30,0.7727272727272727,0.6470588235294118
2007-12-31,0.8714285714285714,0.609375
2008-01-31,0.9714285714285714,0.4782608695652174
2008-02-29,0.9230769230769231,0.4864864864864865
2008-03-31,0.9552238805970149,0.4126984126984127
2008-04-30,0.7857142857142857,0.8059701492537313
2008-05-31,0.6376811594202898,0.9104477611940298
2008-06-30,0.8571428571428571,0.7246376811594203
2008-07-31,0.9242424242424242,0.704225352112676
2008-08-31,0.7971014492753623,0.671875
2008-09-30,0.8636363636363636,0.7941176470588235
2008-10-31,0.9850746268656716,0.26865671641791045
2008-11-30,0.971830985915493,0.14925373134328357
2008-12-31,0.8823529411764706,0.3188405797101449
2009-01-31,0.8484848484848485,0.5384615384615384
2009-02-28,0.8823529411764706,0.484375
2009-03-31,0.7714285714285715,0.4375
2009-04-30,0.5942028985507246,0.927536231884058
2009-05-31,0.22857142857142856,1.0
2009-06-30,0.3142857142857143,0.9242424242424242
2009-07-31,0.25316455696202533,1.0
2009-08-31,0.2125,0.975609756097561
2009-09-30,0.24691358024691357,0.9375
2009-10-31,0.55,0.6329113924050633
2009-11-30,0.7804878048780488,0.6410256410256411
2009-12-31,0.7407407407407407,0.5802469135802469
2010-01-31,0.8,0.6875
2010-02-28,0.8625,0.5365853658536586
2010-03-31,0.8536585365853658,0.6410256410256411
2010-04-30,0.8354430379746836,0.9113924050632911
2010-05-31,0.9024390243902439,0.3625
2010-06-30,0.9506172839506173,0.0759493670886076
2010-07-31,0.9240506329113924,0.24050632911392406
2010-08-31,0.9382716049382716,0.3670886075949367
2010-09-30,0.5949367088607594,0.8875
2010-10-31,0.6707317073170732,0.7439024390243902
2010-11-30,0.5555555555555556,0.9024390243902439
2010-12-31,0.6385542168674698,0.7341772151898734
