,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.008787906260235463,0.005796410002479079,0.009506573369044678,0.005079328347750738,0.006407167837694609,0.0023729288686039495,0.01684680793594485,0.004422613056625995,0.0027265713530410774,0.01584432923052917,0.0026950194427877434,0.008825134343326975,0.008030315084890702,0.008195495577873151,0.016047654795183733,0.007161659895357699,0.007836625370734757,0.00888229344522141,0.004426865706390765,0.005139578238672564,0.004310758177363568,0.0077759764382371276,0.008404618818394324,0.015847889515126914,0.7376575309580863,0.015300033024043666,0.01115366822611608,0.013283415945988497,0.014493188611148297,0.01674164212310605
2001-02-28,0.005580081814920314,0.007386617000302867,0.007398549514258487,0.008128216878495983,0.0037135824931438435,0.002937526815717682,0.013590919639507005,0.003750107093217348,0.0031939273131135156,0.020525908411748568,0.002277271799021268,0.009563863173101662,0.00431295266039507,0.010670491919966772,0.017794403044027716,0.006988582998493915,0.004057245964244362,0.009725926565231607,0.007437813535079816,0.0064816181752765795,0.0029842387722876806,0.004415018771366014,0.010043696225419207,0.012841807882827636,0.752669259870904,0.0166256834832501,0.009857620942339457,0.011529451901167755,0.008894863504099237,0.014622751837074401
2001-03-31,0.006417094773944023,0.008519315171912553,0.00889125469562457,0.009382395768924794,0.0033056367893444802,0.004548006560754845,0.013169079032535603,0.00451094392818472,0.003768868686987756,0.02280994003546025,0.0006665351250767115,0.012179149573019653,0.006648976139067654,0.010334882819335662,0.017038422784462784,0.01246597678158456,0.006241261639205339,0.008743081347993436,0.0031220874529410184,0.0069240137442883294,0.0032395159193663444,0.004091765906159696,0.009298854082893937,0.010312144702139344,0.7446465697386399,0.008876476487550269,0.01748339978614024,0.008147893133801811,0.009288339903351258,0.014928117489308498
2001-04-30,0.00489882000924857,0.011568497135760632,0.006588043042811499,0.016499648097458353,0.0020729456018403797,0.004865618773846082,0.015050793725395927,0.004850671357469835,0.005757972652521227,0.02367770716867516,0.0013046088862110764,0.011246051201595485,0.005860826848860485,0.014983771804743298,0.015042765728027091,0.009374560142604725,0.006979358689713439,0.009481896845989605,0.0043774568767449,0.011443992767750611,0.005643072023242138,0.004802905533899579,0.015048439716601318,0.010574780174739947,0.72677729664733,0.010865561763634821,0.01631563175827671,0.006371663734879783,0.008740084457923058,0.008934556832204135
2001-05-31,0.007026919635446987,0.014310431206024281,0.0098408647638144,0.01398750853610574,0.002770628630535617,0.005694183510880618,0.01680597967703537,0.010524515368177816,0.005100817737243709,0.02359635596569527,0.003438659046433542,0.005255870374871746,0.004078342441518942,0.006061577114307334,0.013248722560550458,0.009741662419022832,0.009885406832793915,0.00803843080478423,0.0027087281848258158,0.006069527877186826,0.0055560302549282495,0.006768381954851813,0.01579027400077568,0.010294183849132018,0.7301585272874789,0.01185283573001814,0.013942697431871669,0.007527052065525213,0.0057547797910408585,0.01417010494712187
2001-06-30,0.007627178694060541,0.011094922714195899,0.012459157122469618,0.016184056506186276,0.0032859628454805006,0.005967273467029813,0.017799149656403772,0.006654043388564186,0.0035611280019172058,0.018954983710445954,0.0036379043610308887,0.00878130600730369,0.005514995851781178,0.011498836011583642,0.014031890892816215,0.00950999703767883,0.005010469224843736,0.009777114285193822,0.005287504187646085,0.0074209831251434615,0.0033110973364474943,0.007009467331059292,0.012832706351580925,0.004682898487362146,0.7244931809787178,0.00887428832425324,0.014235373613469684,0.009539105083099953,0.01070780267687204,0.02025522272536184
2001-07-31,0.00580080493995017,0.015470748341298851,0.014661474166678618,0.012216950158448502,0.003582007714643791,0.006770267350220735,0.022615535126694366,0.008512608732352796,0.005496262818829267,0.018055047239668533,0.0020457551615081153,0.008649825826320703,0.0024364106591043067,0.007731658850122306,0.01955192478708079,0.00783415750236874,0.007123747449673861,0.011393929070819597,0.0036936021611875965,0.007108851793890537,0.004672409958508624,0.009189794916096151,0.01608805446660381,0.008269795198256501,0.7116059043473434,0.008898125755996598,0.012699379198591359,0.005535731266319119,0.011155803059543843,0.0211334319818784
2001-08-31,0.008891507704976898,0.016522938175948167,0.013708335439548759,0.009440201457368517,0.004245169720193005,0.0031356176436778934,0.020754943869727108,0.010116339767796589,0.0055905159313814744,0.01753267406772339,0.0027471796361515856,0.005186547198942286,0.0024027784889253914,0.008538486227201528,0.014219725871478458,0.008364030723293168,0.010004397926506016,0.014245137515470619,0.005020985089733936,0.007042520306751789,0.004162045592801202,0.006065076142086417,0.017708792860493698,0.006928761237031406,0.7201413015717553,0.009772408123908371,0.008328368686202047,0.006549833204098522,0.010707602601615903,0.02192577721721071
2001-09-30,0.008900457074159984,0.012429762650532293,0.0161479436680565,0.012344054757806614,0.006964531691493771,0.0011316235990821112,0.028575818529164344,0.008464493865198184,0.004616306463149961,0.017373077737563525,0.0015223647386669046,0.007443191877185088,0.006343954622988793,0.006117507865543387,0.011940582199976109,0.00861769507942867,0.010195309449423163,0.017812430087827288,0.0047737151728773925,0.005274768832449456,0.0040444147333376776,0.006293893205989546,0.023705904352606826,0.012372233654310453,0.702338982697543,0.00485267146574577,0.009180740697921654,0.005615841706281474,0.017536369320552192,0.01706935820313781
2001-10-31,0.010248627594375953,0.016884716588930367,0.017760995618327387,0.011370962569069354,0.006881475274702547,0.003368425081897751,0.026226819288658516,0.010171674684147002,0.0027459501473408527,0.01682156754285361,0.002311481228864098,0.005302148542843274,0.008481872734193442,0.008283543102768522,0.011280077012921177,0.009138740399234211,0.01090379205858956,0.009904306242106158,0.004078360791658438,0.008599137592897337,0.0029902575215464498,0.007348685965913138,0.02727630854508902,0.015389936341617762,0.6978022023737169,0.006602408123965499,0.009940497564947496,0.010449800718846743,0.011160979677447145,0.010274249070530173
