,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-01-31,0.04559360927493344,0.020524007484539745,0.028887617586595127,0.034161151527257176,0.022066786640380448,0.01241759796666808,0.03971666276820612,0.012499165940575005,0.008879272495734846,0.06320949809559527,0.012937660113615551,0.039327286189783144,0.024671175742688005,0.021236486810516528,0.04900613747302835,0.05683710458371312,0.018097602343366347,0.06526437423760452,0.02123319017518494,0.03427928317338715,0.022639312537837325,0.02000190840726231,0.018436007030211202,0.06782011051369467,0.024675126162599516,0.0,0.056115004338198805,0.05255534375401192,0.051206359909795995,0.05570515672301527
2001-02-28,0.03253450825948849,0.03258674465057283,0.021846311805662044,0.033489519966152966,0.015779225796060083,0.007320590468936179,0.0431847171008634,0.00827391301331489,0.0038317211247895547,0.07541505053167058,0.010699228343941951,0.05417181727894813,0.027818254364941418,0.02923169384861148,0.05975676504950299,0.05375507638463855,0.023867723336589666,0.05844994213594405,0.02531755228719227,0.03945378835418727,0.021264528399794345,0.015264103631365452,0.02372176330142122,0.06049339917034076,0.019897636489234285,0.007023253721175856,0.04752145387311877,0.0457249504026062,0.04573869880114859,0.056566068107785666
2001-03-31,0.0343882133465741,0.0281516576580198,0.020312148171789536,0.024624992445206304,0.015692707030746118,0.016243358397436708,0.046906375955582155,0.008689769004626613,0.009230521494513417,0.07171461288489228,0.008682975029011648,0.04932885636689654,0.035728689079014206,0.02908567327767497,0.06639453752053572,0.06732155974164845,0.02744132308198103,0.050519599528069344,0.006488978238043548,0.03565654582295375,0.012343299903907312,0.013599954926360939,0.02589071920508746,0.05291610926722286,0.044007661333851235,0.0,0.06058571717258742,0.041749226151328776,0.04049721381425489,0.055807004150182735
2001-04-30,0.005039885113168725,0.00626064368829963,0.007104667257572226,0.015905555782384114,0.0011605284509656664,0.00271450463032765,0.011641706742843583,0.005338317549269444,0.004062723596440809,0.020761924222152988,0.0007374987978255171,0.010337365172059918,0.007675027636266526,0.00887197754688528,0.015166826241089254,0.012289368954543979,0.004819366716028433,0.00897485611057844,0.004412045760234545,0.011166353902981171,0.004862074125780113,0.005056001210719881,0.010227744773659037,0.01405093178812664,0.7591830704796559,0.001328950639854973,0.014615353097951176,0.007652192845071665,0.006118590022253447,0.012463947145009327
2001-05-31,0.008956226257906857,0.006340994774212703,0.008047304158368082,0.012701759705232416,0.0021669788053207666,0.0036602821822750748,0.01549360371560791,0.009636278947579633,0.00416338233810378,0.020895949458507375,0.001378563872525248,0.008242019379919597,0.00505278590727349,0.005354988789455562,0.011629335027705905,0.011207929801249412,0.008869819597383718,0.0056246747524064875,0.002802665866555311,0.006220154676969051,0.00424622056689924,0.007716690023843825,0.011291102300490541,0.013567659097853891,0.7654979201459012,0.0011637115665638859,0.01120166873451672,0.004837443079482136,0.004411671048082282,0.0176202154218078
2001-06-30,0.010033533303446744,0.004379840766707387,0.010572896628297556,0.015567350034757085,0.004016514283006819,0.00370967963383035,0.014631859953893007,0.005777284262675277,0.0028574620785901043,0.01999959012836585,0.0005227154520383618,0.01217911485537026,0.006575609099685543,0.007654101700272642,0.012408972964558977,0.012275191881980911,0.004183887536563361,0.011248978277058482,0.002783715408773612,0.00701201638329129,0.001403243196398446,0.00803256717270672,0.01282395665134039,0.006306565488079106,0.7594645818190912,0.0001561429105550973,0.012282974929656045,0.004896489104899033,0.007166913852051279,0.019076250242058942
2001-07-31,0.007835927429410612,0.011082300368278656,0.01119970207864543,0.009176535324102647,0.004215146884475473,0.005606061315194846,0.015649964005002483,0.006805813500561451,0.004677644013347054,0.015873714982844983,0.0,0.009397724914590113,0.004803058297143924,0.007829682231094136,0.016260778586999137,0.011130217616911499,0.007509476056126055,0.011001661294520768,0.002346413772727731,0.008798362559724692,0.002917282250506291,0.012471139543454508,0.017884388622540354,0.010967562101651557,0.7441808824886271,0.0,0.011944946913207785,0.003461907016852865,0.006046457440912829,0.018925248390545022
2001-08-31,0.007861691451099625,0.013552015297361214,0.00851583998255775,0.007564805445417361,0.002601719212589062,0.0037624315873814092,0.014792955715129227,0.008937452332093742,0.003605523134661051,0.017140676021312747,0.0017570937435327867,0.007123495589481992,0.004160880837261816,0.007441902219850803,0.013926965604972296,0.010298247943946525,0.009434057630099461,0.016017300268382693,0.003370701168551151,0.006972135202510701,0.004021338396921717,0.0058729661998991175,0.02267724734841598,0.011961726501280079,0.7456025037323184,0.0,0.006685402448608488,0.003043387734701837,0.009451615510195525,0.021845921739465358
2001-09-30,0.009269392495620655,0.012844290221539392,0.009621666902834178,0.011598336546583581,0.006531755843667048,0.006085225599905019,0.022741037473395148,0.007213518427491378,0.0025691055574779595,0.01592309452766349,0.0,0.00891958271690519,0.005143308950549581,0.005084589732178415,0.011565438590313134,0.011186742119596227,0.00971172812177763,0.017349029212647422,0.004282454857875647,0.00590838632046512,0.0035061717755898165,0.007729258953884387,0.022597444884405956,0.01528883800269274,0.7294283070508386,0.0,0.006338594246006255,0.0015370066248729256,0.014965711922984992,0.015059982320238216
2001-10-31,0.005749234283705624,0.016915631778864116,0.011054059581407476,0.010673760128953602,0.005793555321310763,0.007847375942538863,0.01705790298810189,0.00888772896059586,0.0039405547427221,0.014069603922291505,0.0006946061093459054,0.006987121204967183,0.006651394340159778,0.005903931977143158,0.011230490153314109,0.007978360251672836,0.009310506673784516,0.011131020824959675,0.008815880553048055,0.0077733955269427045,0.0025778909718943833,0.007217626222193168,0.02655265185681311,0.021709863389442745,0.7286931078048308,0.0,0.007349995454169527,0.003356949836506611,0.009097166512001058,0.014978632686318915
