,0,1
2010-11-30,0.5975609756097561,0.9036144578313253
2010-12-31,0.7023809523809523,0.7160493827160493
2011-01-31,0.8395061728395061,0.7439024390243902
2011-02-28,0.7228915662650602,0.7804878048780488
2011-03-31,0.7625,0.5783132530120482
2011-04-30,0.8780487804878049,0.611764705882353
2011-05-31,0.8214285714285714,0.5714285714285714
2011-06-30,0.5952380952380952,0.2823529411764706
2011-07-31,0.8192771084337349,0.21176470588235294
2011-08-31,0.8690476190476191,0.047619047619047616
2011-09-30,0.9879518072289156,0.03529411764705882
2011-10-31,0.8674698795180723,0.5647058823529412
2011-11-30,0.7619047619047619,0.5529411764705883
2011-12-31,0.47619047619047616,0.9047619047619048
2012-01-31,0.7710843373493976,0.8235294117647058
2012-02-29,0.6144578313253012,0.9036144578313253
