,0,1
2001-01-31,0.4393939393939394,0.53125
2001-02-28,0.7,0.4444444444444444
2001-03-31,0.5846153846153846,0.25862068965517243
2001-04-30,0.453125,0.4426229508196721
2001-05-31,0.3333333333333333,0.390625
2001-06-30,0.3387096774193548,0.5230769230769231
2001-07-31,0.5084745762711864,0.3548387096774194
2001-08-31,0.42857142857142855,0.1746031746031746
2001-09-30,0.6724137931034483,0.2459016393442623
2001-10-31,0.6984126984126984,0.328125
2001-11-30,0.41379310344827586,0.4852941176470588
2001-12-31,0.18309859154929578,0.6349206349206349
2002-01-31,0.23076923076923078,0.484375
2002-02-28,0.484375,0.3384615384615385
2002-03-31,0.328125,0.39705882352941174
2002-04-30,0.484375,0.515625
2002-05-31,0.4696969696969697,0.3442622950819672
2002-06-30,0.59375,0.19672131147540983
2002-07-31,0.7538461538461538,0.25
2002-08-31,0.6323529411764706,0.25
2002-09-30,0.7368421052631579,0.2727272727272727
2002-10-31,0.4090909090909091,0.6101694915254238
2002-11-30,0.3968253968253968,0.6268656716417911
2002-12-31,0.4,0.49206349206349204
2003-01-31,0.48484848484848486,0.36764705882352944
2003-02-28,0.6065573770491803,0.25
2003-03-31,0.4492753623188406,0.46875
2003-04-30,0.25806451612903225,0.5606060606060606
2003-05-31,0.045454545454545456,0.6307692307692307
2003-06-30,0.15,0.6231884057971014
2003-07-31,0.3,0.6885245901639344
2003-08-31,0.3384615384615385,0.5538461538461539
2003-09-30,0.43548387096774194,0.43283582089552236
2003-10-31,0.3050847457627119,0.5555555555555556
2003-11-30,0.2826086956521739,0.3018867924528302
2003-12-31,0.35185185185185186,0.4827586206896552
2004-01-31,0.41379310344827586,0.4489795918367347
2004-02-29,0.36363636363636365,0.43548387096774194
2004-03-31,0.49230769230769234,0.3559322033898305
2004-04-30,0.6724137931034483,0.32857142857142857
2004-05-31,0.6290322580645161,0.323943661971831
2004-06-30,0.4626865671641791,0.4626865671641791
2004-07-31,0.582089552238806,0.2698412698412698
2004-08-31,0.5625,0.22807017543859648
2004-09-30,0.5441176470588235,0.3387096774193548
2004-10-31,0.4696969696969697,0.578125
2004-11-30,0.3125,0.803030303030303
2004-12-31,0.2833333333333333,0.7777777777777778
2005-01-31,0.4153846153846154,0.5
2005-02-28,0.4411764705882353,0.5303030303030303
2005-03-31,0.5882352941176471,0.31343283582089554
2005-04-30,0.5396825396825397,0.3076923076923077
2005-05-31,0.5373134328358209,0.4603174603174603
2005-06-30,0.40625,0.3611111111111111
2005-07-31,0.22727272727272727,0.746031746031746
2005-08-31,0.359375,0.48484848484848486
2005-09-30,0.5147058823529411,0.49295774647887325
2005-10-31,0.6818181818181818,0.2923076923076923
2005-11-30,0.4375,0.3561643835616438
2005-12-31,0.4307692307692308,0.42424242424242425
2006-01-31,0.4067796610169492,0.7432432432432432
2006-02-28,0.2753623188405797,0.4375
2006-03-31,0.2878787878787879,0.5909090909090909
2006-04-30,0.4307692307692308,0.5303030303030303
2006-05-31,0.6212121212121212,0.328125
2006-06-30,0.6716417910447762,0.23529411764705882
2006-07-31,0.68,0.234375
2006-08-31,0.5692307692307692,0.49230769230769234
2006-09-30,0.421875,0.5217391304347826
2006-10-31,0.2465753424657534,0.6825396825396826
2006-11-30,0.2727272727272727,0.7
2006-12-31,0.2647058823529412,0.5238095238095238
2007-01-31,0.4444444444444444,0.5161290322580645
2007-02-28,0.546875,0.45714285714285713
2007-03-31,0.4696969696969697,0.4057971014492754
2007-04-30,0.3880597014925373,0.463768115942029
2007-05-31,0.2714285714285714,0.7272727272727273
2007-06-30,0.390625,0.5416666666666666
2007-07-31,0.65625,0.3125
2007-08-31,0.6571428571428571,0.2753623188405797
2007-09-30,0.7,0.453125
2007-10-31,0.43478260869565216,0.7205882352941176
2007-11-30,0.5909090909090909,0.4852941176470588
2007-12-31,0.6142857142857143,0.359375
2008-01-31,0.7285714285714285,0.3333333333333333
2008-02-29,0.7538461538461538,0.3783783783783784
2008-03-31,0.6567164179104478,0.30158730158730157
2008-04-30,0.38571428571428573,0.582089552238806
2008-05-31,0.2753623188405797,0.746268656716418
2008-06-30,0.5857142857142857,0.4927536231884058
2008-07-31,0.6212121212121212,0.5633802816901409
2008-08-31,0.5217391304347826,0.421875
2008-09-30,0.48484848484848486,0.5735294117647058
2008-10-31,0.8208955223880597,0.14925373134328357
2008-11-30,0.8309859154929577,0.16417910447761194
2008-12-31,0.5,0.18840579710144928
2009-01-31,0.3484848484848485,0.4461538461538462
2009-02-28,0.5,0.390625
2009-03-31,0.34285714285714286,0.5
2009-04-30,0.11594202898550725,0.855072463768116
2009-05-31,0.05714285714285714,0.8142857142857143
2009-06-30,0.12857142857142856,0.5
2009-07-31,0.22784810126582278,0.4810126582278481
2009-08-31,0.1625,0.4634146341463415
2009-09-30,0.2839506172839506,0.4375
2009-10-31,0.375,0.22784810126582278
2009-11-30,0.3170731707317073,0.32051282051282054
2009-12-31,0.48148148148148145,0.2716049382716049
2010-01-31,0.35,0.4
2010-02-28,0.3125,0.4268292682926829
2010-03-31,0.4024390243902439,0.44871794871794873
2010-04-30,0.34177215189873417,0.6582278481012658
2010-05-31,0.5487804878048781,0.2375
2010-06-30,0.8395061728395061,0.12658227848101267
2010-07-31,0.759493670886076,0.24050632911392406
2010-08-31,0.4691358024691358,0.3291139240506329
2010-09-30,0.17721518987341772,0.6875
2010-10-31,0.21951219512195122,0.6463414634146342
2010-11-30,0.14814814814814814,0.6341463414634146
2010-12-31,0.3614457831325301,0.5443037974683544
2011-01-31,0.34615384615384615,0.5308641975308642
